#  aims_uuid : DE70D2F1-A929-4EFA-A2CC-818C999698C2                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.703870 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.29613043        0.92265167        0.06292831        0.08719593        0.74476668        0.02643878        0.00132197
       -4.28612042        1.05307184        0.03285013        0.10471012        0.87054958        0.04386837        0.00109364
       -4.27611041        1.88161301        0.06846277        0.16159490        1.57044709        0.07967189        0.00143636
       -4.26610040        0.11777338        0.01285592        0.01204289        0.08776808        0.00497302        0.00013347
       -4.25609039        0.12514878        0.01480738        0.01161087        0.09372115        0.00484186        0.00016751
       -4.24608038        0.13476761        0.01709170        0.01131861        0.10139915        0.00475183        0.00020631
       -4.23607037        0.14390814        0.01919407        0.01104075        0.10876736        0.00466301        0.00024295
       -4.22606036        0.15257036        0.02111450        0.01077729        0.11582576        0.00457539        0.00027743
       -4.21605035        0.21041383        0.02311277        0.01420088        0.16606232        0.00668749        0.00035037
       -4.20604034        0.23438900        0.02543333        0.01564544        0.18575045        0.00715332        0.00040645
       -4.19603033        0.32330462        0.02870143        0.02523713        0.25863372        0.01023294        0.00049941
       -4.18602032        0.36712748        0.03296244        0.02818749        0.29422592        0.01115784        0.00059379
       -4.17601031        0.41436713        0.03822992        0.03098836        0.33245578        0.01198701        0.00070606
       -4.16600030        0.46502357        0.04450385        0.03363972        0.37332330        0.01272046        0.00083623
       -4.15599029        0.51909679        0.05178424        0.03614158        0.41682848        0.01335819        0.00098430
       -4.14598028        0.57658681        0.06007108        0.03849395        0.46297132        0.01390018        0.00115027
       -4.13597027        0.63749361        0.06936439        0.04069681        0.51175183        0.01434645        0.00133414
       -4.12596026        0.70181721        0.07966416        0.04275017        0.56316999        0.01469699        0.00153590
       -4.11595025        0.48332620        0.04482208        0.03619135        0.39013930        0.01113302        0.00104045
       -4.10594024        0.48274703        0.04413083        0.03504721        0.39195823        0.01052629        0.00108446
       -4.09593023        0.48543782        0.04439291        0.03279581        0.39725538        0.00985405        0.00113967
       -4.08592022        0.22031064        0.01536082        0.02124965        0.17699650        0.00624107        0.00046260
       -4.07591021        0.17268571        0.01147398        0.01626307        0.13934087        0.00525353        0.00035427
       -4.06590020        0.12833223        0.00836901        0.01045199        0.10505334        0.00420713        0.00025076
       -4.05589019        0.09362538        0.00610445        0.00566950        0.07837235        0.00331070        0.00016837
       -4.04588018        0.07445799        0.00429735        0.00455169        0.06268242        0.00280294        0.00012358
       -4.03587017        0.05686954        0.00259752        0.00354230        0.04839655        0.00225144        0.00008173
       -4.02586016        1.52331128        0.05173160        0.24681799        1.18575655        0.03542795        0.00357720
       -4.01585015        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00584014        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99583013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98582012        0.01539883        0.00010937        0.00240537        0.01220195        0.00066763        0.00001450
       -3.97581011        0.05329707        0.00033664        0.00706840        0.04381735        0.00202419        0.00005048
       -3.96580010        0.08972529        0.00058789        0.01165522        0.07405596        0.00333698        0.00008925
       -3.95579009        0.13569950        0.00091380        0.01789436        0.11186710        0.00487862        0.00014562
       -3.94578008        0.18646898        0.00138500        0.02514442        0.15315678        0.00656116        0.00022163
       -3.93577007        0.23586377        0.00199638        0.03228284        0.19309239        0.00819010        0.00030205
       -3.92576006        0.28388386        0.00274793        0.03930963        0.23167395        0.00976545        0.00038690
       -3.91575005        0.33052926        0.00363965        0.04622478        0.26890145        0.01128721        0.00047617
       -3.90574004        0.37579997        0.00467155        0.05302830        0.30477488        0.01275537        0.00056986
       -3.89573003        0.41969599        0.00584362        0.05972019        0.33929426        0.01416994        0.00066798
       -3.88572002        0.31804294        0.00765023        0.06877364        0.23134154        0.00961319        0.00066433
       -3.87571001        0.31901363        0.00799208        0.05918215        0.24211487        0.00902303        0.00070150
       -3.86570000        0.32177328        0.00863586        0.05188061        0.25193644        0.00858834        0.00073204
       -3.85568999        0.32632191        0.00958156        0.04686901        0.26080626        0.00830915        0.00075593
       -3.84567998        1.33433672        0.07171854        0.09215139        1.14101123        0.02642700        0.00302855
       -3.83566997        0.84272225        0.04241965        0.07190646        0.71049232        0.01600047        0.00190336
       -3.82565996        0.51527587        0.02363472        0.05997544        0.41999125        0.01052886        0.00114559
