#  aims_uuid : DE70D2F1-A929-4EFA-A2CC-818C999698C2                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.703870 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.29613043       18.76267028        1.31919555        1.88925697       14.93611084        0.59360235        0.02450457
       -4.28612042       26.81231309        0.63610714        2.35457454       22.78492742        1.01174949        0.02495450
       -4.27611041       45.67837998        1.44953872        4.11011919       38.17383021        1.90264888        0.04224298
       -4.26610040        2.98033387        0.25401801        0.28343044        2.31964244        0.11934936        0.00389362
       -4.25609039        3.17650394        0.29227578        0.27881206        2.48563306        0.11502649        0.00475655
       -4.24608038        3.42839283        0.33847287        0.27739297        2.69500183        0.11178035        0.00574480
       -4.23607037        3.67099840        0.38215104        0.27561308        2.89775077        0.10879305        0.00669046
       -4.22606036        3.90432065        0.42331029        0.27347240        3.09387986        0.10606458        0.00759352
       -4.21605035        5.62875638        0.47383929        0.42707486        4.55396473        0.16448489        0.00939261
       -4.20604034        6.29901404        0.52808765        0.46761129        5.11551214        0.17698682        0.01081615
       -4.19603033        8.47478913        0.60666954        0.64475471        6.96337752        0.24661455        0.01337281
       -4.18602032        9.62261334        0.70823821        0.70493682        7.92490789        0.26866752        0.01586291
       -4.17601031       10.84841851        0.83477692        0.75895464        8.94733267        0.28853039        0.01882389
       -4.16600030       12.15220462        0.98628566        0.80680817       10.03065187        0.30620316        0.02225576
       -4.15599029       13.53397169        1.16276444        0.84849741       11.17486549        0.32168583        0.02615853
       -4.14598028       14.99371970        1.36421325        0.88402235       12.37997352        0.33497840        0.03053217
       -4.13597027       16.53144866        1.59063210        0.91338301       13.64597597        0.34608087        0.03537671
       -4.12596026       18.14715858        1.84202098        0.93657937       14.97287285        0.35499324        0.04069214
       -4.11595025       12.54746601        1.15150361        0.72386679       10.37532929        0.27015673        0.02660959
       -4.10594024       12.41372352        1.17931559        0.68712981       10.26288856        0.25728026        0.02710930
       -4.09593023       12.35487133        1.22999423        0.63994832       10.21358391        0.24342358        0.02792129
       -4.08592022        5.94891723        0.44295915        0.39233065        4.95349105        0.14865367        0.01148271
       -4.07591021        4.77340096        0.33778123        0.30806735        3.99451947        0.12410582        0.00892709
       -4.06590020        3.65327162        0.24908473        0.21655647        3.08224532        0.09883050        0.00655460
       -4.05589019        2.75122269        0.18010232        0.14266306        2.34587167        0.07792677        0.00465887
       -4.04588018        2.21383960        0.12575980        0.11893204        1.89855198        0.06712815        0.00346763
       -4.03587017        1.68371913        0.07486799        0.09593089        1.45478709        0.05581613        0.00231703
       -4.02586016       37.75256289        1.57429544        4.43823332       30.67549259        0.98003417        0.08450738
       -4.01585015        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.00584014        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.99583013        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.98582012        0.37122990        0.00302045        0.05119858        0.30139073        0.01513705        0.00048311
       -3.97581011        1.22209967        0.00998141        0.15326285        1.00627574        0.05103252        0.00154714
       -3.96580010        2.07191716        0.01848895        0.25825165        1.70607080        0.08637112        0.00273463
       -3.95579009        3.15911014        0.02954790        0.39758949        2.59684971        0.13077470        0.00434835
       -3.94578008        4.41262752        0.04489000        0.58622347        3.59699757        0.17797423        0.00654225
       -3.93577007        5.67732363        0.06442502        0.77749274        4.60230810        0.22414822        0.00894955
       -3.92576006        6.95319845        0.08815297        0.97139729        5.61278130        0.26929666        0.01157023
       -3.91575005        8.24025200        0.11607383        1.16793714        6.62841717        0.31341956        0.01440430
       -3.90574004        9.53848426        0.14818761        1.36711228        7.64921571        0.35651691        0.01745176
       -3.89573003       10.84789525        0.18449431        1.56892271        8.67517692        0.39858871        0.02071260
       -3.88572002        9.42120218        0.27131317        1.73842202        7.11572001        0.27493484        0.02081215
       -3.87571001        9.61086382        0.24933410        1.63386107        7.43780109        0.26742469        0.02244286
       -3.86570000        9.78261631        0.23907389        1.56090397        7.69810246        0.26061745        0.02391855
       -3.85568999        9.93645967        0.24053253        1.51955072        7.89662411        0.25451312        0.02523919
       -3.84567998       38.18159224        1.56105825        3.63267176       32.00325902        0.88345922        0.10114400
       -3.83566997       24.72329233        0.93157262        2.77761704       20.41676717        0.52885406        0.06848144
       -3.82565996       15.07157286        0.52086837        2.09582794       12.08764478        0.32535036        0.04188140
       -3.81564995       10.01656129        0.32090486        1.67803413        7.77189119        0.21739652        0.02833460
       -3.80563994        6.73249583        0.22323027        1.20159815        5.13603092        0.15398728        0.01764921
       -3.79562993       15.58828630        0.51789565        1.74645123       12.87294840        0.41367569        0.03731532
       -3.78561992       12.19336720        0.35571171        1.57807937        9.92180212        0.30645769        0.03131631
       -3.77560991        8.98538255        0.22546418        1.31798158        7.20502483        0.21220072        0.02471123
       -3.76559990       13.74665861        0.33862407        3.51680833        9.46462633        0.39277093        0.03382894
       -3.75558989       10.61436881        0.20915986        2.57317533        7.53131531        0.27151985        0.02919846
       -3.74557988       29.18099065        0.24621454        4.59761571       23.61729939        0.62930692        0.09055409
       -3.73556987       19.57154074        0.24832110        3.60624338       15.24789501        0.40344746        0.06563379
       -3.72555986       18.99780420        0.27864865        3.43298026       14.85541285        0.36622840        0.06453403
       -3.71554985       18.34465410        0.30965494        3.27335871       14.36622199        0.33255852        0.06285993
       -3.70553984       17.61209043        0.34133998        3.12737873       13.78032240        0.30243782        0.06061149
       -3.69552983       12.63515316        0.32649729        1.57872670       10.48482949        0.19796937        0.04713031
       -3.68551982       37.17423522        0.67431844        4.13072308       31.63105707        0.60771737        0.13041926
       -3.67550981       47.09472190        1.39513468        4.87840118       39.95685857        0.69269493        0.17163253
       -3.66549980       28.02426914        0.73804203        3.04886903       23.72462752        0.40602775        0.10670281
       -3.65548979       24.63093851        0.16873729        2.72872183       21.24584442        0.39769615        0.08993880
       -3.64547978       30.32659950        0.23886891        3.82874594       25.69487189        0.43965099        0.12446177
       -3.63546977       35.31797575        0.20184815        4.27315826       30.18996976        0.50305966        0.14993992
       -3.62545976       21.85994756        0.08544943        2.41503205       18.94323836        0.32356964        0.09265808
       -3.61544975       20.98328821        0.03957271        2.26671769       18.28755063        0.29670652        0.09274067
       -3.60543974       67.01151981        0.15920077        5.78237905       59.07699054        1.76914087        0.22380857
       -3.59542973       46.70320969        0.04100693        3.85514147       41.67684198        0.95896300        0.17125630
       -3.58541972       26.52022486        0.01326069        1.98179234       23.92228162        0.49996806        0.10292215
