#  aims_uuid : F705CE7E-79D0-4465-A436-4BB4AF1404C5                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.111215 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.88878503       11.00085632        0.16187912        1.54725584        8.97919273        0.31252863
       -4.87878503       18.19519474        0.25547071        2.96242694       14.46465919        0.51263789
       -4.86878503       10.85086224        0.13129884        1.69693156        8.73612824        0.28650360
       -4.85878503        6.73771175        0.08045121        1.04951258        5.43245763        0.17529033
       -4.84878503        3.59130089        0.04553699        0.46020752        2.98528862        0.10026776
       -4.83878503       10.84315911        0.07999377        1.48220852        9.01544882        0.26550800
       -4.82878503       14.56492873        0.11550894        1.67308169       12.43209901        0.34423910
       -4.81878503       13.11292197        0.15552229        1.73068543       10.86631589        0.36039835
       -4.80878503       13.00081028        0.18360321        1.90659895       10.55329320        0.35731492
       -4.79878503       10.61312861        0.16800778        1.65371532        8.48048131        0.31092420
       -4.78878503        7.68690521        0.13656963        1.27716631        6.02633306        0.24683622
       -4.77878503        8.26512282        0.12798784        1.16477373        6.70156778        0.27079348
       -4.76878503       13.55927217        0.18098675        1.69759452       11.24533875        0.43535216
       -4.75878503       18.28839908        0.20048443        1.95678217       15.56598918        0.56514330
       -4.74878503       25.29088242        0.26194138        2.62913906       21.64813078        0.75167120
       -4.73878503       16.98297167        0.18667905        1.77282960       14.51269109        0.51077193
       -4.72878503       17.98329668        0.21465495        2.01383508       15.23297242        0.52183423
       -4.71878503       13.45581227        0.18217541        1.74008970       11.15335486        0.38019229
       -4.70878503       28.53928649        0.42624470        4.43457577       22.88100173        0.79746429
       -4.69878503       11.76345069        0.16481385        1.60264200        9.67686785        0.31912699
       -4.68878503       11.35357808        0.16395868        1.54260250        9.33150694        0.31550996
       -4.67878503       14.58452658        0.16921490        1.64632572       12.36453890        0.40444705
       -4.66878503       13.76317026        0.15953785        1.52664489       11.68393460        0.39305292
       -4.65878503       11.45862094        0.14944514        1.43244636        9.54189339        0.33483605
       -4.64878503       15.49223131        0.18602888        1.80781996       13.03253517        0.46584730
       -4.63878503       11.48323880        0.14514617        1.40071777        9.57708219        0.36029266
       -4.62878503       12.19601820        0.12630748        1.20926666       10.47408800        0.38635606
       -4.61878503       11.04683289        0.11435547        1.10544604        9.48160087        0.34543051
       -4.60878503       16.30965677        0.16705177        1.57963946       14.07479618        0.48816935
       -4.59878503       21.94832735        0.22294738        2.09854175       19.01123684        0.61560138
       -4.58878503       24.81204587        0.21754015        2.09119067       21.78722979        0.71608527
       -4.57878503       22.60124263        0.17749044        1.58791148       20.17972590        0.65611481
       -4.56878503       17.36204507        0.14709203        1.31811126       15.43484378        0.46199800
       -4.55878503       12.59330730        0.11057725        1.00628078       11.11824664        0.35820264
       -4.54878503       14.12966873        0.12280581        1.10091773       12.50916769        0.39677750
       -4.53878503       20.37772605        0.17956004        1.62892104       18.00459623        0.56464874
       -4.52878503       20.42304746        0.17715978        1.88459581       17.83145871        0.52983316
       -4.51878503       14.57953936        0.10841140        1.05480655       13.04281173        0.37350968
       -4.50878503       18.67610793        0.15288578        1.51097715       16.51348520        0.49875979
       -4.49878503       18.71339216        0.15856909        1.69403762       16.37965277        0.48113268
       -4.48878503       11.43747392        0.09184213        0.89378060       10.13874167        0.31310953
       -4.47878503       14.48316960        0.11697743        1.34175431       12.62659128        0.39784659
       -4.46878503       16.17277695        0.18246572        1.90400930       13.62439939        0.46190253
       -4.45878503       11.49971104        0.14660313        1.16209528        9.81068401        0.38032863
       -4.44878503       16.38638733        0.18134690        1.65056202       14.05176650        0.50271191
       -4.43878503       10.31554353        0.12932308        1.26465339        8.60876055        0.31280651
       -4.42878503       17.17321305        0.31638768        2.80521286       13.49420144        0.55741106
       -4.41878503        5.02022766        0.09122717        0.81101987        3.95706749        0.16091313
       -4.40878503        8.03667107        0.14215647        1.25753812        6.38417116        0.25280532
       -4.39878503       10.13187661        0.18287689        1.59010393        8.03479472        0.32410107
       -4.38878503       15.17823046        0.29422368        2.47755369       11.91228221        0.49417088
       -4.37878503       14.32620566        0.23522244        2.01040923       11.63005774        0.45051626
       -4.36878503       14.55940130        0.21333016        1.85639666       12.03703887        0.45263560
       -4.35878503       17.15558500        0.23675337        2.09657824       14.28029506        0.54195832
       -4.34878503       19.88774159        0.30806546        2.68168444       16.23029246        0.66769923
       -4.33878503       14.63626446        0.23213660        2.05294391       11.84257059        0.50861337
       -4.32878503       10.86207100        0.15209313        1.36151911        8.96340991        0.38504885
       -4.31878503       10.73541067        0.12441194        1.10739850        9.13730415        0.36629608
       -4.30878503       20.57515520        0.26405761        2.39442130       17.24995720        0.66671908
       -4.29878503       10.09226298        0.10907041        1.01398139        8.61511555        0.35409563
       -4.28878503        5.42971095        0.05175112        0.49052187        4.69115899        0.19627896
       -4.27878503       18.75982072        0.18172244        1.65786970       16.35148379        0.56874479
       -4.26878503       15.27580391        0.12679036        1.26474835       13.37197103        0.51229417
       -4.25878503        9.33753419        0.09189270        0.94155682        8.00099194        0.30309272
       -4.24878503       10.81894203        0.10907025        1.10578356        9.24582094        0.35826727
       -4.23878503       15.85707825        0.16186862        1.58587894       13.58276631        0.52656438
       -4.22878503       22.63046066        0.19739876        1.82645137       19.82468970        0.78192082
       -4.21878503       12.99222698        0.10086565        1.01392326       11.44043786        0.43700020
       -4.20878503       19.20502386        0.15054382        1.65031408       16.77155984        0.63260613
       -4.19878503       36.01026296        0.29312992        3.19379011       31.36259090        1.16075203
       -4.18878503       18.38429351        0.13620807        1.41549609       16.20332423        0.62926512
       -4.17878503       15.57531308        0.14216228        1.51815901       13.37372944        0.54126235
       -4.16878503       14.03213469        0.13995626        1.40756293       11.97139506        0.51322044
       -4.15878503       19.82978109        0.22253223        2.13700326       16.72543396        0.74481164
       -4.14878503       13.50230417        0.18667843        1.70899151       11.12615798        0.48047626
       -4.13878503       20.09323106        0.31603997        2.72948337       16.29841479        0.74929293
       -4.12878503       15.76464724        0.22980359        2.02461201       12.96198807        0.54824358
       -4.11878503       15.99104302        0.22201105        1.95350551       13.26256142        0.55296504
       -4.10878503       18.04508510        0.32302255        2.69826669       14.36265202        0.66114384
       -4.09878503       17.34707656        0.17149694        1.68925103       14.90040106        0.58592754
       -4.08878503       22.96931046        0.26885783        2.55680012       19.33570376        0.80794876
       -4.07878503       27.71329260        0.50472954        4.27579538       21.89767792        1.03508976
       -4.06878503       13.19696494        0.16527836        1.69243030       10.87800233        0.46125395
       -4.05878503       15.54501173        0.20823082        2.09663136       12.68602079        0.55412876
       -4.04878503       17.21051161        0.23889322        2.38042571       13.97446354        0.61672913
       -4.03878503       18.04844186        0.25685493        2.60379567       14.54073435        0.64705691
       -4.02878503       19.10324766        0.28783914        2.86221127       15.25546683        0.69773041
       -4.01878503       18.41428716        0.26660471        2.62238124       14.84855571        0.67674550
       -4.00878503       14.78570464        0.19787237        2.03922050       12.00983183        0.53877994
       -3.99878503       14.50921997        0.19166329        1.98563989       11.79686119        0.53505560
       -3.98878503       18.94028831        0.23388410        2.49609046       15.51376163        0.69655213
       -3.97878503       18.93252064        0.25293333        2.56444350       15.40063544        0.71450836
       -3.96878503       17.44699730        0.24227773        2.31201790       14.21224926        0.68045240
       -3.95878503       19.05663823        0.26790685        2.61713676       15.40493465        0.76665997
       -3.94878503       18.80023249        0.28681947        2.74621115       14.99257070        0.77463117
       -3.93878503       20.07212417        0.34909859        3.14951484       15.71592455        0.85758619
       -3.92878503       21.31556155        0.30124112        3.02589984       17.07422016        0.91420043
       -3.91878503       13.04103073        0.09985368        1.38975477       10.98651769        0.56490459
       -3.90878503       16.13481677        0.15420946        2.00993937       13.24976589        0.72090205
