#  aims_uuid : FD8869DA-820A-4411-A4C8-9C06D52AFE31                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -6.158519 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -3.84148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.83148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.82148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.81148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.80148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.79148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.78148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.77148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.76148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.75148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.74148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.73148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.72148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.71148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.70148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.69148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.68148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.67148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.66148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.65148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.64148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.63148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.62148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.61148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.60148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.59148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.58148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.57148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.56148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.55148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.54148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.53148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.52148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.51148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.50148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.49148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.48148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.47148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.46148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.45148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.44148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.43148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.42148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.41148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.40148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.39148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.38148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.37148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.36148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.35148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.34148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.33148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.32148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.31148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.30148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.29148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.28148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.27148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.26148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.25148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.24148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.23148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.22148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.21148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.20148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.19148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.18148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.17148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.16148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.15148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.14148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.13148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.12148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.11148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.10148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.09148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.08148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.07148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.06148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.05148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.04148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.03148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.02148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.01148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -3.00148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.99148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.98148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.97148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.96148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.95148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.94148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.93148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.92148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.91148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.90148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.89148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.88148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.87148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.86148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.85148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.84148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.83148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.82148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.81148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.80148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.79148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.78148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.77148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.76148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.75148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.74148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.73148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.72148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.71148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.70148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.69148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.68148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.67148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.66148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.65148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.64148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.63148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.62148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.61148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.60148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.59148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.58148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.57148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.56148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.55148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.54148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.53148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.52148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.51148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.50148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.49148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.48148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.47148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.46148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.45148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.44148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.43148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.42148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.41148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.40148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.39148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.38148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.37148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.36148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.35148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.34148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.33148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.32148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.31148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.30148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.29148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.28148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.27148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.26148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.25148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.24148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.23148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.22148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.21148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.20148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.19148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.18148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.17148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.16148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.15148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.14148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -2.13148106        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
