#  aims_uuid : A532CE56-A3FB-4D0C-A701-8E20347B9087                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.646313 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.35368718       16.50339099        1.56621977        1.54616949       13.04345807        0.31818853        0.02935512
       -4.34367717       13.51212577        1.13736083        1.33331273       10.74384135        0.27435030        0.02326055
       -4.33366716       10.78451291        0.81591651        1.11021121        8.61070038        0.22969521        0.01798960
       -4.32365715        8.32055242        0.60188679        0.87686495        6.64403515        0.18422326        0.01354227
       -4.31364714        8.90956410        0.72069598        0.97059735        6.98392759        0.22001275        0.01433043
       -4.30363713       10.79236729        0.91641634        1.21143952        8.35264647        0.29522767        0.01663728
       -4.29362712       12.73545512        1.06918182        1.45603241        9.81656264        0.37533220        0.01834606
       -4.28361711       14.73882761        1.17899242        1.70437602       11.37567609        0.46032633        0.01945677
       -4.27360710        6.57221381        0.38568399        0.67418689        5.28164542        0.22295360        0.00774390
       -4.26359709        6.95773381        0.25650453        0.66923918        5.76524341        0.26000610        0.00674058
       -4.25358708       49.74639497        3.66004595        3.64492669       40.78766993        1.58065176        0.07310063
       -4.24357707        2.74602554        0.29038884        0.22145510        2.12776374        0.10212135        0.00429651
       -4.23356706        3.00175693        0.33544257        0.22148288        2.33987297        0.09973736        0.00522115
       -4.22355705        3.24990715        0.37823095        0.22132705        2.54665534        0.09758224        0.00611155
       -4.21354704        3.49047621        0.41875397        0.22098762        2.74811087        0.09565602        0.00696773
       -4.20353703        3.72346411        0.45701164        0.22046457        2.94423955        0.09395868        0.00778967
       -4.19352702        3.94887085        0.49300395        0.21975790        3.13504137        0.09249024        0.00857739
       -4.18351701        6.53247267        0.52809434        0.45197448        5.35221630        0.18975178        0.01043577
       -4.17350700        7.58307564        0.59255116        0.51351022        6.24823987        0.21663948        0.01213490
       -4.16349699        8.71713989        0.68382115        0.56850174        7.20928438        0.24119855        0.01433406
       -4.15348698        9.93466542        0.80190432        0.61694904        8.23534983        0.26342899        0.01703323
       -4.14347697       11.23565224        0.94680067        0.65885213        9.32643622        0.28333080        0.02023243
       -4.13346696       12.62010034        1.11851019        0.69421099       10.48254355        0.30090397        0.02393165
       -4.12345695       14.08800973        1.31703288        0.72302563       11.70367182        0.31614852        0.02813089
       -4.11344694       15.63938040        1.54236875        0.74529605       12.98982103        0.32906443        0.03283015
       -4.10343693       17.27421236        1.79451780        0.76102224       14.34099118        0.33965171        0.03802943
       -4.09342692       18.99250560        2.07348002        0.77020422       15.75718227        0.34791036        0.04372873
       -4.08341691       20.79426012        2.37925542        0.77284198       17.23839429        0.35384037        0.04992806
       -4.07340690        9.04198125        0.85317945        0.39167736        7.58209478        0.19601055        0.01901910
       -4.06339689        7.91472972        0.73098138        0.33883137        6.65327630        0.17513556        0.01650511
       -4.05338688        6.76501618        0.60491123        0.28920095        5.70254326        0.15448957        0.01387118
       -4.04337687        5.59284065        0.47496900        0.24278610        4.72989568        0.13407258        0.01111730
       -4.03336686        4.39820310        0.34115468        0.19958682        3.73533354        0.11388459        0.00824348
       -4.02335684        3.18110355        0.20346827        0.15960311        2.71885686        0.09392560        0.00524972
       -4.01334683        1.94154200        0.06190978        0.12283496        1.68046563        0.07419561        0.00213602
       -4.00333682        1.60214509        0.03255787        0.10566014        1.39669819        0.06576883        0.00146006
       -3.99332681        1.34306048        0.01528790        0.08977479        1.17925245        0.05771623        0.00102911
       -3.98331680       30.16911298        0.05224985        3.54000573       25.37143241        1.16204845        0.04337655
       -3.97330679        3.60144388        0.00064273        0.27658386        3.15338120        0.16782100        0.00301508
       -3.96329678        0.39718023        0.00088735        0.02879384        0.34853289        0.01863479        0.00033137
       -3.95328677        0.85950833        0.00407762        0.06267896        0.75223531        0.03973616        0.00078027
       -3.94327676        1.48569719        0.00965014        0.14616888        1.26388051        0.06430723        0.00169043
       -3.93326675        2.16619338        0.01778741        0.24495873        1.81079740        0.08986712        0.00278272
