#  aims_uuid : A532CE56-A3FB-4D0C-A701-8E20347B9087                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.646313 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.35368718        0.64533712        0.06028264        0.06290414        0.50821436        0.01281403        0.00112196
       -4.34367717        0.51922303        0.04473294        0.05720213        0.40562356        0.01078249        0.00088191
       -4.33366716        0.40396352        0.03399138        0.05086540        0.30981475        0.00861073        0.00068125
       -4.32365715        0.29955857        0.02805796        0.04389395        0.22078793        0.00629876        0.00051998
       -4.31364714        0.33059053        0.03198266        0.04573175        0.24437661        0.00791909        0.00058042
       -4.30363713        0.41611313        0.03739030        0.05214146        0.31455314        0.01133638        0.00069184
       -4.29362712        0.50059015        0.04113442        0.05925970        0.38460702        0.01482529        0.00076371
       -4.28361711        0.58402158        0.04321500        0.06708649        0.45453823        0.01838583        0.00079603
       -4.27360710        0.25511242        0.01058055        0.02537026        0.20994574        0.00890596        0.00030990
       -4.26359709        0.26370592        0.00681002        0.02648592        0.21967166        0.01047258        0.00026574
       -4.25358708        2.12441179        0.10040753        0.11074162        1.84353402        0.06614124        0.00358737
       -4.24357707        0.11175553        0.01263607        0.00843492        0.08649548        0.00402606        0.00016299
       -4.23356706        0.12142353        0.01495422        0.00842471        0.09391683        0.00393137        0.00019641
       -4.22355705        0.13090230        0.01707974        0.00842037        0.10132819        0.00384475        0.00022925
       -4.21354704        0.14019183        0.01901264        0.00842193        0.10872956        0.00376620        0.00026150
       -4.20353703        0.14929214        0.02075291        0.00842937        0.11612095        0.00369573        0.00029318
       -4.19352702        0.15820322        0.02230056        0.00844270        0.12350235        0.00363334        0.00032427
       -4.18351701        0.26206639        0.02372517        0.01795350        0.21248095        0.00750901        0.00039777
       -4.17350700        0.30229523        0.02639814        0.02053006        0.24628605        0.00861886        0.00046213
       -4.16349699        0.34585510        0.03004318        0.02285803        0.28276870        0.00963807        0.00054711
       -4.15348698        0.39274600        0.03466030        0.02493742        0.32192891        0.01056664        0.00065273
       -4.14347697        0.44296793        0.04024950        0.02676823        0.36376666        0.01140457        0.00077897
       -4.13346696        0.49652089        0.04681076        0.02835046        0.40828197        0.01215186        0.00092584
       -4.12345695        0.55340488        0.05434410        0.02968410        0.45547483        0.01280851        0.00109334
       -4.11344694        0.61361991        0.06284951        0.03076916        0.50534525        0.01337452        0.00128146
       -4.10343693        0.67716596        0.07232700        0.03160564        0.55789322        0.01384989        0.00149022
       -4.09342692        0.74404304        0.08277656        0.03219353        0.61311873        0.01423462        0.00171960
       -4.08341691        0.81425116        0.09419819        0.03253284        0.67102181        0.01452871        0.00196961
       -4.07340690        0.33946462        0.03364720        0.01736873        0.27942736        0.00829998        0.00072135
       -4.06339689        0.29046460        0.02949682        0.01523243        0.23759229        0.00753407        0.00060898
       -4.05338688        0.24264303        0.02490997        0.01317023        0.19731613        0.00674883        0.00049787
       -4.04337687        0.19599993        0.01988665        0.01118212        0.15859890        0.00594427        0.00038799
       -4.03336686        0.15053530        0.01442685        0.00926811        0.12144059        0.00512039        0.00027936
       -4.02335684        0.10624913        0.00853057        0.00742819        0.08584121        0.00427718        0.00017198
       -4.01334683        0.06314143        0.00219782        0.00566237        0.05180075        0.00341465        0.00006584
       -4.00333682        0.05294779        0.00102779        0.00477090        0.04410236        0.00300213        0.00004461
       -3.99332681        0.04590816        0.00047532        0.00390832        0.03890377        0.00258901        0.00003175
       -3.98331680        1.35215731        0.00212178        0.12874006        1.17803763        0.04151892        0.00173891
       -3.97330679        0.20460246        0.00002610        0.00578195        0.19403595        0.00463493        0.00012352
       -3.96329678        0.01518994        0.00003522        0.00134333        0.01299111        0.00080694        0.00001334
       -3.95328677        0.03300174        0.00016185        0.00291633        0.02818321        0.00170883        0.00003151
       -3.94327676        0.05746760        0.00038295        0.00654538        0.04773936        0.00273145        0.00006846
       -3.93326675        0.08422606        0.00070550        0.01077316        0.06885542        0.00377906        0.00011291
       -3.92325674        0.11150151        0.00112989        0.01501625        0.09038379        0.00481126        0.00016033
       -3.91324673        0.13929396        0.00165614        0.01927463        0.11232445        0.00582803        0.00021072
       -3.90323672        0.16760342        0.00228424        0.02354831        0.13467741        0.00682938        0.00026408
       -3.89322671        0.19642988        0.00301419        0.02783728        0.15744267        0.00781531        0.00032042
       -3.88321670        0.22577333        0.00384599        0.03214156        0.18062023        0.00878581        0.00037974
       -3.87320669        0.25563379        0.00477965        0.03646113        0.20421010        0.00974089        0.00044202
       -3.86319668        0.28601125        0.00581516        0.04079600        0.22821226        0.01068055        0.00050728
       -3.85318667        0.31690570        0.00695252        0.04514616        0.25262672        0.01160479        0.00057551
       -3.84317666        0.34831716        0.00819173        0.04951163        0.27745349        0.01251360        0.00064672
       -3.83316665        0.36068724        0.01217431        0.05139181        0.28524592        0.01112244        0.00075276
       -3.82315664        0.48262166        0.02391547        0.05690876        0.38833239        0.01232614        0.00113890
       -3.81314663        0.64099758        0.04353537        0.06109729        0.52266225        0.01197385        0.00172882
       -3.80313662        0.35578541        0.01620795        0.05820738        0.27261663        0.00790799        0.00084546
       -3.79312661        0.34269644        0.01291460        0.06171936        0.25927762        0.00802274        0.00076211
       -3.78311660        0.33117178        0.01010319        0.06537312        0.24683863        0.00816586        0.00069098
       -3.77310659        0.32121143        0.00777372        0.06916865        0.23529966        0.00833732        0.00063208
       -3.76309658        1.25817633        0.02557740        0.32457432        0.85866152        0.04748015        0.00188293
       -3.75308657        1.08578617        0.01892641        0.25738420        0.77263060        0.03470441        0.00214055
       -3.74307656        0.87861255        0.01436839        0.20127044        0.63677187        0.02414915        0.00205270
       -3.73306655        0.63665545        0.01190334        0.15623304        0.45108530        0.01581437        0.00161940
       -3.72305654        0.46772506        0.01152600        0.15769002        0.28283239        0.01452283        0.00115382
       -3.71304653        0.68084507        0.01297248        0.15386939        0.49899763        0.01275425        0.00225132
       -3.70303652        0.70340872        0.01516287        0.13530185        0.53886766        0.01167334        0.00240300
       -3.69302651        0.68053986        0.01627057        0.09125769        0.56076897        0.00975377        0.00248886
       -3.68301650        0.74318032        0.01900910        0.09092830        0.62061829        0.00993315        0.00269148
       -3.67300649        0.80454341        0.02175628        0.09219172        0.67762713        0.01007490        0.00289338
       -3.66299648        0.84265794        0.02450816        0.08900891        0.71626172        0.00989887        0.00298028
       -3.65298647        3.44894618        0.02721902        0.37316982        2.98667678        0.04697385        0.01490671
       -3.64297646        0.44733224       -0.00000000        0.03453855        0.40355572        0.00791612        0.00132185
       -3.63296645        0.43287811       -0.00000000        0.03340462        0.39061091        0.00757903        0.00128356
       -3.62295644        0.41788527       -0.00000000        0.03185429        0.37771976        0.00704983        0.00126138
       -3.61294643        0.40235370       -0.00000000        0.02988756        0.36488229        0.00632854        0.00125532
       -3.60293642        1.52201437       -0.00000000        0.12670595        1.37055684        0.01896450        0.00578708
       -3.59292641        2.17919289       -0.00000000        0.09690182        2.03547094        0.03999604        0.00682409
       -3.58291640        1.57811749       -0.00000000        0.06431472        1.47145902        0.03726629        0.00507746
       -3.57290639        2.30774160       -0.00000000        0.26041938        1.99024650        0.04575120        0.01132452
       -3.56289638        1.89489676       -0.00000000        0.45222098        1.41625114        0.01507992        0.01134471
       -3.55288637        2.02821579       -0.00000000        0.30488277        1.69404763        0.01814647        0.01113892
       -3.54287636        1.92642772       -0.00000000        0.17763758        1.72150084        0.01734490        0.00994440
       -3.53286635        1.70128933       -0.00000000        0.09754103        1.58038513        0.01527763        0.00808554
       -3.52285634        2.01629028       -0.00000000        0.15695616        1.83424138        0.01533961        0.00975313
       -3.51284633        2.28844725       -0.00000000        0.15549865        2.10743091        0.01374416        0.01177354
       -3.50283632        1.63344342       -0.00000000        0.08919113        1.52616202        0.00927714        0.00881313
       -3.49282631        0.48453346       -0.00000000        0.08411620        0.39433369        0.00276704        0.00331653
       -3.48281630        0.39703122       -0.00000000        0.10393545        0.28741655        0.00244218        0.00323703
       -3.47280629        0.62029576        0.00016397        0.30752463        0.30363846        0.00440592        0.00456278
       -3.46279628        0.55071336        0.00111309        0.24695412        0.29470434        0.00456859        0.00337322
       -3.45278627        0.48232373        0.00219515        0.16969796        0.30365852        0.00441498        0.00235712
       -3.44277626        0.45857926        0.00341014        0.11309869        0.33592303        0.00426310        0.00188429
       -3.43276625        0.63417799        0.00736193        0.14370011        0.47428359        0.00675571        0.00207665
