#  aims_uuid : 37A47CE1-218C-4267-A179-F882D7E95936                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.559228 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.44077191        9.59041906        1.12068691        1.08163064        7.23146019        0.15664131
       -4.43077191       17.62056014        1.53686918        2.50656640       13.32815191        0.24897265
       -4.42077191       13.79362721        1.35292560        1.85050979       10.39816329        0.19202853
       -4.41077191       12.87115877        1.31083435        1.66805525        9.71616245        0.17610672
       -4.40077191       10.96694298        1.13911839        1.38557754        8.29217941        0.15006765
       -4.39077191        9.86347352        1.00135978        1.22509629        7.49931865        0.13769881
       -4.38077191       10.00898246        1.00816605        1.21604100        7.64400530        0.14077011
       -4.37077191       10.16409891        1.03163892        1.21271574        7.77551458        0.14422968
       -4.36077191       10.32882290        1.07177839        1.21512051        7.89384647        0.14807753
       -4.35077191       11.43114212        1.26312488        1.36464034        8.64231906        0.16105785
       -4.34077191       12.11061649        1.25022282        1.71697237        8.96937833        0.17404297
       -4.33077191        9.18722792        0.83645118        1.31755150        6.89199564        0.14122961
       -4.32077191       12.42954840        1.39920459        1.42179420        9.43698388        0.17156574
       -4.31077191       16.20738869        1.75269820        1.92604237       12.30326640        0.22538172
       -4.30077191       14.18678701        1.23656424        1.99155102       10.74857266        0.21009909
       -4.29077191       13.20267467        1.10005684        1.76399544       10.13751199        0.20111040
       -4.28077191       14.53623497        1.12439577        1.82169097       11.35815684        0.23199139
       -4.27077191       16.18600216        1.18964386        1.91134451       12.81820048        0.26681331
       -4.26077191       17.30439644        1.25895581        1.90323593       13.84846271        0.29374199
       -4.25077191       14.20724704        1.16338477        1.45444171       11.35782380        0.23159676
       -4.24077191       11.88516295        0.99382395        1.16403722        9.53378694        0.19351484
       -4.23077191        9.85985145        0.83717510        0.94324675        7.92105910        0.15837050
       -4.22077191        8.85689990        0.75439563        0.83508246        7.12566511        0.14175670
       -4.21077191        8.46203426        0.70597349        0.79145808        6.82687804        0.13772465
       -4.20077191        8.19677219        0.66091886        0.77268058        6.62738954        0.13578322
       -4.19077191        7.90373510        0.60587248        0.76605920        6.39890948        0.13289394
       -4.18077191        8.06798454        0.54591532        0.82152359        6.55825370        0.14229193
       -4.17077191       10.71779305        0.60380963        1.19606654        8.72038858        0.19752829
       -4.16077191       12.91628777        0.71120130        1.59424235       10.38857420        0.22226993
       -4.15077191       14.25324483        0.78256942        1.74361778       11.49255591        0.23450172
       -4.14077191       16.77128347        0.91757019        2.05502394       13.53280320        0.26588614
       -4.13077191       16.74838106        0.87472684        2.08671306       13.51765481        0.26928636
       -4.12077191       15.07144636        0.70708151        1.93972413       12.17828770        0.24635302
       -4.11077191       17.09821996        0.83550958        2.06952408       13.92397261        0.26921369
       -4.10077191       23.92111712        1.03250106        2.42259622       20.05969745        0.40632238
       -4.09077191       12.24356570        0.58928522        1.40016406       10.04161300        0.21250342
       -4.08077191       14.68746258        0.62327019        1.75469229       12.06796919        0.24153091
       -4.07077191       20.96038219        0.84057975        2.44790188       17.34820607        0.32369449
       -4.06077191       15.20504486        0.65926818        2.21997682       12.07685783        0.24894204
       -4.05077191       16.30158046        0.62547430        2.34690032       13.04686320        0.28234264
       -4.04077191       35.06953468        1.18023253        4.60465162       28.74052147        0.54412907
       -4.03077191       14.78030610        0.42685972        2.22518890       11.91691447        0.21134301
       -4.02077191       14.75007585        0.41425725        1.87403575       12.25309718        0.20868567
       -4.01077191        9.18876436        0.27295377        1.15462191        7.63501360        0.12617507
       -4.00077191       32.33838579        1.13861644        3.88067579       26.86217174        0.45692182
       -3.99077191       26.48638125        0.85911584        3.61149988       21.67138435        0.34438119
       -3.98077191       21.57201217        0.64546720        2.93472759       17.72120041        0.27061697
       -3.97077191       12.02902188        0.38543977        1.49481093        9.99681444        0.15195673
       -3.96077191       24.01207743        0.70840153        3.71140681       19.30375119        0.28851790
       -3.95077191       35.63104138        1.08655011        6.23012484       27.87144286        0.44292358
       -3.94077191       17.37794324        0.46361127        2.62987684       14.08290925        0.20154588
       -3.93077191       20.96266473        0.48628363        3.16472099       17.05287275        0.25878736
       -3.92077191       25.01867137        0.50781207        3.64078525       20.53462543        0.33544861
       -3.91077191       17.27106684        0.48187114        2.16013271       14.40127181        0.22779118
       -3.90077191       25.51888134        0.67785748        3.73224338       20.79941460        0.30936587
       -3.89077191       23.54180596        0.54091890        3.17812217       19.51549368        0.30727121
       -3.88077191       21.13692118        0.51158461        2.87531859       17.46016487        0.28985311
       -3.87077191       42.53626721        0.80102996        5.10658145       36.08401217        0.54464363
       -3.86077191       33.29373161        0.81634115        4.15069146       27.91854236        0.40815664
       -3.85077191       30.81140002        0.61558722        3.83756890       25.97273524        0.38550866
       -3.84077191       27.76445466        0.55744507        3.69007863       23.17807812        0.33885284
       -3.83077191       24.00209551        0.48736911        2.95653806       20.27536529        0.28282305
       -3.82077191       25.53648178        0.40930971        2.88105743       21.95691215        0.28920249
       -3.81077191       32.45096169        0.52199149        3.75279686       27.80011300        0.37606034
       -3.80077191       26.96102188        0.42392320        2.81805243       23.40239489        0.31665137
       -3.79077191       25.25594960        0.35100789        2.52120134       22.08169989        0.30204049
       -3.78077191       34.50973645        0.45315890        3.39814901       30.18200891        0.47641964
       -3.77077191       34.20221639        0.43245031        3.44989518       29.91004577        0.40982513
       -3.76077191       29.26779921        0.44010999        2.64829334       25.83298798        0.34640790
       -3.75077191       30.51817452        0.42654491        2.84077745       26.89197982        0.35887234
       -3.74077191       26.57729226        0.45489130        2.16108110       23.65035084        0.31096902
       -3.73077191       32.30073800        0.46658666        2.66342317       28.82372928        0.34699888
       -3.72077191       28.84027760        0.43001592        2.36685400       25.74168938        0.30171830
       -3.71077191       27.25735864        0.39433271        2.12928147       24.45020515        0.28353931
       -3.70077191       26.96825523        0.41662548        1.93714260       24.33208202        0.28240513
       -3.69077191       29.75916247        0.46701936        2.16111418       26.82108278        0.30994615
       -3.68077191       21.32287661        0.29986028        1.50558013       19.29735311        0.22008310
       -3.67077191       28.31223888        0.46745283        1.89229877       25.65970515        0.29278212
       -3.66077191       27.76126566        0.43044428        1.73170988       25.30080884        0.29830266
       -3.65077191       20.27614959        0.29732597        1.26423909       18.48572516        0.22885937
       -3.64077191       17.23970312        0.20794933        0.90948724       15.93782594        0.18444060
       -3.63077191       18.49384574        0.36194180        0.94675300       16.95358640        0.23156453
       -3.62077191       42.31098436        0.45976410        2.25197739       39.12981507        0.46942780
       -3.61077191       22.50611521        0.35937148        1.44717138       20.40205591        0.29751645
       -3.60077191       16.44742657        0.35472766        1.00365013       14.82736469        0.26168410
       -3.59077191       16.84741368        0.35156951        1.02447960       15.20648092        0.26488366
       -3.58077191       27.50446421        0.55227965        1.55120095       24.99007347        0.41091014
       -3.57077191       21.00400631        0.41823629        1.38432120       18.93945614        0.26199267
       -3.56077191       17.26420579        0.31256194        1.05533842       15.68764583        0.20865961
       -3.55077191       24.34471577        0.39142669        1.27984668       22.40085179        0.27259062
       -3.54077191       11.58755369        0.15438214        0.67882374       10.62627829        0.12806952
       -3.53077191       27.75107218        0.47246075        1.65544832       25.32638062        0.29678250
       -3.52077191       26.98290098        0.62458864        1.52557097       24.54166144        0.29107992
       -3.51077191       16.51608868        0.29595537        0.80738214       15.23778428        0.17496688
       -3.50077191      100.27936766        1.74875799        8.43041338       88.76019674        1.33999954
       -3.49077191       75.88412123        1.44950912        5.94077178       67.34561302        1.14822730
       -3.48077191       15.29393785        0.27434836        1.01759586       13.78662498        0.21536865
       -3.47077191       37.39928838        0.54757794        2.24567889       34.12531705        0.48071451
       -3.46077191       26.08625341        0.40080632        1.13667262       24.22029673        0.32847774
       -3.45077191       33.82194592        0.48640693        1.49538583       31.44361933        0.39653383
       -3.44077191       37.27529662        0.65622030        1.80793545       34.39451475        0.41662611
       -3.43077191       18.09874468        0.27911621        0.97892976       16.62705832        0.21364039
       -3.42077191       18.57076968        0.32037445        1.30813793       16.71909176        0.22316554
       -3.41077191       14.08431429        0.24622195        1.17074438       12.48316902        0.18417894
       -3.40077191       21.10029752        0.39470187        1.68653191       18.73568986        0.28337387
