#  aims_uuid : 4D633FF5-7455-4838-A964-96D6DC9A8D7A                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.936930 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.06306985        8.12499789        0.40418453        0.73504193        6.77105746        0.21471397
       -5.05306985        7.55661670        0.32448109        0.66245860        6.35877702        0.21090000
       -5.04306985        7.46734677        0.31312805        0.68226651        6.25923910        0.21271310
       -5.03306985        8.49659749        0.48585994        1.00775882        6.77309467        0.22988406
       -5.02306985        6.39100075        0.31011918        0.67458755        5.22059917        0.18569485
       -5.01306985       16.24799682        1.20503892        1.48833196       13.20759566        0.34703029
       -5.00306985        6.22596406        0.28761465        0.60386005        5.15140483        0.18308453
       -4.99306985        2.52902859        0.23072687        0.36610212        1.88152727        0.05067234
       -4.98306985        2.77352312        0.24689387        0.36771424        2.10321732        0.05569769
       -4.97306985        3.02735164        0.26482414        0.36588959        2.33613732        0.06050059
       -4.96306985        6.77061417        0.61951902        0.75684797        5.26505164        0.12919554
       -4.95306985       11.01876738        0.88740574        1.16944935        8.73505332        0.22685896
       -4.94306985        9.28436798        0.79518732        0.89976517        7.41689543        0.17252006
       -4.93306985       16.77454282        0.99074975        2.30832940       13.13841283        0.33705084
       -4.92306985       11.83521530        0.81420951        1.36209139        9.43672936        0.22218504
       -4.91306985       11.41086070        0.69599885        1.35085106        9.14535920        0.21865158
       -4.90306985       12.07155341        0.61479918        1.50379872        9.71423613        0.23871938
       -4.89306985       13.35233287        0.59495423        1.75056519       10.74344270        0.26337076
       -4.88306985       14.62114586        0.57656803        2.03268226       11.72812731        0.28376827
       -4.87306985       17.02069491        0.62502807        2.43913599       13.64163364        0.31489721
       -4.86306985       18.27164652        0.62853039        2.27367740       15.05453288        0.31490584
       -4.85306985       24.19152548        1.06223773        3.16610068       19.58416532        0.37902176
       -4.84306985       22.62338336        0.97495227        3.17118991       18.07531904        0.40192214
       -4.83306985       15.60106511        0.61971017        1.85221096       12.84894704        0.28019693
       -4.82306985       13.79958994        0.49998864        1.72825523       11.31182854        0.25951754
       -4.81306985       15.28079566        0.47215991        2.13106588       12.36328909        0.31428078
       -4.80306985       39.64929636        0.94344366        4.64498291       33.16613971        0.89473007
       -4.79306985       21.24963263        0.80726277        3.31560676       16.70550879        0.42125432
       -4.78306985       25.51864187        0.80688603        3.91010568       20.28963347        0.51201669
       -4.77306985        7.43993447        0.18305409        1.16084403        5.97054503        0.12549131
       -4.76306985       16.74028359        0.44897287        2.45139798       13.51886432        0.32104842
       -4.75306985       20.09618751        0.74822757        3.53181150       15.45150059        0.36464785
       -4.74306985        6.68930336        0.21753325        1.20340805        5.15131492        0.11704713
       -4.73306985       50.11632153        1.29576039        6.78608693       41.09188654        0.94258767
