#  aims_uuid : 4D633FF5-7455-4838-A964-96D6DC9A8D7A                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        8.12499789        0.40418453        0.73504193        6.77105746        0.21471397
       -9.99000000        7.55661670        0.32448109        0.66245860        6.35877702        0.21090000
       -9.98000000        7.46734677        0.31312805        0.68226651        6.25923910        0.21271310
       -9.97000000        8.49659749        0.48585994        1.00775882        6.77309467        0.22988406
       -9.96000000        6.39100075        0.31011918        0.67458755        5.22059917        0.18569485
       -9.95000000       16.24799682        1.20503892        1.48833196       13.20759566        0.34703029
       -9.94000000        6.22596406        0.28761465        0.60386005        5.15140483        0.18308453
       -9.93000000        2.52902859        0.23072687        0.36610212        1.88152727        0.05067234
       -9.92000000        2.77352312        0.24689387        0.36771424        2.10321732        0.05569769
       -9.91000000        3.02735164        0.26482414        0.36588959        2.33613732        0.06050059
       -9.90000000        6.77061417        0.61951902        0.75684797        5.26505164        0.12919554
       -9.89000000       11.01876738        0.88740574        1.16944935        8.73505332        0.22685896
       -9.88000000        9.28436798        0.79518732        0.89976517        7.41689543        0.17252006
       -9.87000000       16.77454282        0.99074975        2.30832940       13.13841283        0.33705084
       -9.86000000       11.83521530        0.81420951        1.36209139        9.43672936        0.22218504
       -9.85000000       11.41086070        0.69599885        1.35085106        9.14535920        0.21865158
       -9.84000000       12.07155341        0.61479918        1.50379872        9.71423613        0.23871938
       -9.83000000       13.35233287        0.59495423        1.75056519       10.74344270        0.26337076
       -9.82000000       14.62114586        0.57656803        2.03268226       11.72812731        0.28376827
       -9.81000000       17.02069491        0.62502807        2.43913599       13.64163364        0.31489721
       -9.80000000       18.27164652        0.62853039        2.27367740       15.05453288        0.31490584
       -9.79000000       24.19152548        1.06223773        3.16610068       19.58416532        0.37902176
       -9.78000000       22.62338336        0.97495227        3.17118991       18.07531904        0.40192214
       -9.77000000       15.60106511        0.61971017        1.85221096       12.84894704        0.28019693
       -9.76000000       13.79958994        0.49998864        1.72825523       11.31182854        0.25951754
       -9.75000000       15.28079566        0.47215991        2.13106588       12.36328909        0.31428078
       -9.74000000       39.64929636        0.94344366        4.64498291       33.16613971        0.89473007
       -9.73000000       21.24963263        0.80726277        3.31560676       16.70550879        0.42125432
       -9.72000000       25.51864187        0.80688603        3.91010568       20.28963347        0.51201669
       -9.71000000        7.43993447        0.18305409        1.16084403        5.97054503        0.12549131
       -9.70000000       16.74028359        0.44897287        2.45139798       13.51886432        0.32104842
       -9.69000000       20.09618751        0.74822757        3.53181150       15.45150059        0.36464785
       -9.68000000        6.68930336        0.21753325        1.20340805        5.15131492        0.11704713
       -9.67000000       50.11632153        1.29576039        6.78608693       41.09188654        0.94258767
       -9.66000000       19.25155200        0.42563103        3.17851480       15.33394856        0.31345762
       -9.65000000       18.84689036        0.36251022        3.13237365       15.07294051        0.27906598
       -9.64000000       30.59105565        0.56845469        4.46297368       25.08644911        0.47317817
       -9.63000000       19.91986947        0.45331129        2.94719605       16.21343717        0.30592495
       -9.62000000       18.57390310        0.63838091        2.87939132       14.78258361        0.27354726
       -9.61000000       13.79555700        0.50521377        2.16543961       10.93107124        0.19383238
       -9.60000000       28.66026320        0.68147065        3.99390779       23.53324917        0.45163559
       -9.59000000       23.06900496        0.44889610        3.11398650       19.16629447        0.33982788
       -9.58000000       36.14145273        0.60952072        4.69865175       30.28072725        0.55255301
       -9.57000000       17.84425116        0.51971597        2.36411154       14.66611566        0.29430799
       -9.56000000       29.38400831        0.83660288        4.02354411       24.03489506        0.48896626
       -9.55000000       38.94405771        0.64688742        4.41770282       33.06568596        0.81378152
       -9.54000000       19.87489847        0.59567100        2.32221122       16.64270578        0.31431048
       -9.53000000       30.49676289        0.81015033        4.07564592       25.05345119        0.55751545
       -9.52000000       44.06918369        1.42030022        5.13792449       36.73413612        0.77682285
       -9.51000000       21.73894411        0.67721127        2.60452906       18.12399730        0.33320647
       -9.50000000       21.11612823        0.54497741        2.86994203       17.37113978        0.33006902
       -9.49000000       23.03251550        0.57662809        2.49089591       19.51000837        0.45498313
       -9.48000000       24.07146750        0.65151179        2.74489582       20.27756382        0.39749607
       -9.47000000       17.42720162        0.30296659        1.98674810       14.82776243        0.30972450
       -9.46000000       21.73630507        0.33167266        2.45468903       18.53956587        0.41037751
       -9.45000000       29.78658153        0.38076131        2.89675205       25.95606228        0.55300590
       -9.44000000       24.48711833        0.26923727        2.35755226       21.46001658        0.40031222
       -9.43000000       20.27178315        0.19339277        1.80259447       17.97494884        0.30084706
       -9.42000000       40.86544607        0.67852476        3.49516870       35.92452146        0.76723115
       -9.41000000       31.21110641        0.27010134        2.35288167       28.11278185        0.47534154
       -9.40000000       27.62386666        0.18387059        1.92672155       25.10750717        0.40576735
       -9.39000000       26.51625230        0.15867779        1.99727443       23.96858830        0.39171178
       -9.38000000       23.00328617        0.13276224        1.47050256       21.04395388        0.35606748
       -9.37000000       25.47541977        0.13378962        1.45698535       23.49259320        0.39205159
       -9.36000000       18.15376795        0.09843405        1.16828956       16.62415590        0.26288844
       -9.35000000       13.79306154        0.08637050        1.06551149       12.45090148        0.19027807
       -9.34000000       16.12516811        0.09615464        1.47678481       14.34484809        0.20738057
       -9.33000000       13.99080334        0.07378946        0.91430030       12.83761890        0.16509468
       -9.32000000       10.21583217        0.04804344        0.37042016        9.69645286        0.10091571
       -9.31000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.30000000       32.37774974        0.67885758        2.22081145       28.82012227        0.65795844
       -9.29000000       18.36025922        0.20712334        0.82104638       17.07766880        0.25442070
       -9.28000000       19.49038542        0.30650926        1.48519740       17.32950460        0.36917415
       -9.27000000       13.60776661        0.26212681        1.06312237       12.02912798        0.25338946
       -9.26000000       11.82407169        0.20238988        0.76776219       10.62759106        0.22632856
       -9.25000000       38.62812023        0.50852763        3.25978567       34.11672644        0.74308047
       -9.24000000       25.83044764        0.27807474        1.36944177       23.75292390        0.43000722
       -9.23000000       27.66852445        0.32206587        1.35272676       25.55771693        0.43601490
       -9.22000000       33.06945084        0.63027730        2.36115588       29.42921568        0.64880198
       -9.21000000       29.11180662        0.73204119        3.41550787       24.39783575        0.56642181
       -9.20000000       37.16874694        1.10332191        3.38774636       32.09611267        0.58156600
       -9.19000000       37.52018442        0.97437108        3.29668134       32.60405668        0.64507532
       -9.18000000       26.83834475        0.47134068        1.08646797       24.87856880        0.40196730
       -9.17000000       20.28571668        0.35467578        1.08844740       18.48171092        0.36088258
       -9.16000000       46.98530155        0.79330924        3.50041204       41.88685272        0.80472755
       -9.15000000       13.16752963        0.17318587        0.62691096       12.16577572        0.20165709
       -9.14000000       19.78840794        0.29039377        0.91989516       18.28709284        0.29102616
       -9.13000000       18.73567692        0.26880145        0.98754727       17.19722646        0.28210174
       -9.12000000       26.79140449        0.40555864        1.84516029       24.11573926        0.42494630
       -9.11000000       25.75995666        0.39592538        1.92862491       23.00535862        0.43004775
       -9.10000000       21.21627779        0.32498673        1.58131396       18.94527876        0.36469835
       -9.09000000       30.24594063        0.50010585        1.94669841       27.27982264        0.51931373
       -9.08000000       17.15188621        0.28098567        1.31434680       15.23983762        0.31671611
       -9.07000000       17.00618252        0.26374107        1.10333306       15.34614643        0.29296196
       -9.06000000       30.11030602        0.59874244        1.96906407       27.04020885        0.50229066
       -9.05000000       12.43737021        0.23413068        1.12724276       10.84440559        0.23159118
       -9.04000000        8.52998540        0.21482591        1.25667225        6.87368396        0.18480328
       -9.03000000        9.29352638        0.26092072        1.61567721        7.19513552        0.22179293
       -9.02000000       12.55745833        0.29446602        1.84227072       10.13049793        0.29022366
       -9.01000000       24.68751479        0.32499292        2.04963234       21.80124949        0.51164005
       -9.00000000       21.62880435        0.32527723        2.00428112       18.85793402        0.44131198
       -8.99000000       17.83244873        0.24643698        1.52698918       15.68753808        0.37148449
