#  aims_uuid : CADEE024-CE4E-4827-A9F0-75011F01A88B                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       19.98030137        0.42564571        3.82679751       15.39178455        0.32952490        0.00654869
       -9.98998999        7.75019424        0.34272621        1.16673055        6.12815375        0.10904552        0.00353823
       -9.97997998        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.96996997        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.95995996       27.03967011        0.85250992        3.71395482       22.03150530        0.42940158        0.01229849
       -9.94994995        4.00479484        0.14072254        0.56229725        3.23829780        0.06162353        0.00185372
       -9.93993994        3.81902584        0.12762900        0.55445070        3.07462992        0.06058035        0.00173586
       -9.92992993        3.82568679        0.12009286        0.58182561        3.05940762        0.06265631        0.00170439
       -9.91991992        3.83643518        0.11325907        0.60757826        3.04916627        0.06475440        0.00167718
       -9.90990991        3.85127099        0.10712763        0.63170865        3.04390587        0.06687461        0.00165423
       -9.89989990        8.07285133        0.33786963        1.20735736        6.38879727        0.13509874        0.00372833
       -9.88988989        8.90097832        0.40197757        1.33423933        7.01187207        0.14854509        0.00434425
       -9.87987988        9.89311401        0.49143487        1.49525514        7.73642645        0.16499937        0.00499818
       -9.86986987       10.86010206        0.59295635        1.66918949        8.41013088        0.18221607        0.00560926
       -9.85985986       11.80194245        0.70654203        1.85604237        9.03298537        0.20019519        0.00617750
       -9.84984985       12.04717148        0.82418900        1.91349191        9.09796300        0.20503642        0.00649116
       -9.83983984       10.87474256        0.84729030        1.77808294        8.05444715        0.18907404        0.00584812
       -9.82982983       12.10572806        0.82473278        2.14665686        8.90610196        0.22223282        0.00600364
       -9.81981982        6.29267152        0.23139397        1.16181273        4.77581555        0.12089231        0.00275696
       -9.80980981        4.24742832        0.37443066        0.63962111        3.16820721        0.06209764        0.00307170
       -9.79979980        4.71382352        0.49492563        0.72067921        3.42494298        0.06975537        0.00352033
       -9.78978979        5.15893697        0.64840780        0.80839657        3.61964949        0.07854308        0.00394002
       -9.77977978       15.35936151        2.90319329        2.42865472        9.76328728        0.25263144        0.01159478
       -9.76976977        9.66924265        1.47807583        1.54046499        6.48275311        0.16075774        0.00719098
       -9.75975976        8.37355844        1.29189798        1.34333531        5.59134404        0.14058868        0.00639244
       -9.74974975        7.08476118        1.11333425        1.14729444        4.69882607        0.11972327        0.00558314
       -9.73973974        5.76155687        0.93071821        0.94253638        3.78582818        0.09777023        0.00470387
       -9.72972973        3.83996985        0.59031714        0.60803987        2.57029950        0.06830557        0.00300777
       -9.71971972       19.29915112        3.32850963        3.40015633       12.23898219        0.31527714        0.01622582
       -9.70970971       21.41561522        3.40448418        3.81371624       13.80561032        0.37512639        0.01667809
       -9.69969970       12.33930343        1.53395871        2.18983261        8.36864725        0.23830498        0.00855989
       -9.68968969        4.90486012        0.57804308        0.85528493        3.36801926        0.10043101        0.00308185
       -9.67967968       45.68891170       11.56704391        9.31128568       24.07683751        0.68525318        0.04849143
       -9.66966967       20.67480414        4.21967699        4.48920613       11.62017439        0.32399674        0.02174991
       -9.65965966        3.18295870        0.66251187        0.54080552        1.91587246        0.06145312        0.00231573
       -9.64964965        5.93924988        0.97849025        1.01739031        3.82045985        0.11847559        0.00443388
       -9.63963964       15.25459819        3.60718479        2.47687938        8.89335946        0.26189098        0.01528360
       -9.62962963       19.48472222        4.90960111        3.79089725       10.47813769        0.28296816        0.02311801
       -9.61961962       14.60110058        3.84815345        3.08587772        7.45085281        0.19708769        0.01912891
       -9.60960961        7.87942041        2.12748288        1.66565847        3.96607686        0.10975813        0.01044407
       -9.59959960       16.39812342        4.23223519        3.68637999        8.25938348        0.19768611        0.02243865
       -9.58958959       25.67647385        6.13625444        5.38920419       13.78603850        0.33143539        0.03354133
       -9.57957958       27.59873491        5.95325612        5.48710078       15.76052991        0.36353868        0.03430942
       -9.56956957       18.63065300        3.73534740        3.59242986       11.03295584        0.24786155        0.02205835
       -9.55955956       29.26173790        6.84494255        5.85296984       16.12265028        0.40442842        0.03674681
       -9.54954955       24.08978184        5.75856430        4.76938385       13.18031316        0.35289823        0.02862230
       -9.53953954       25.33790571        5.83080812        5.06143889       14.05037552        0.36516634        0.03011684
       -9.52952953       37.69612055        9.13538989        7.40964113       20.53700595        0.57155113        0.04253245
       -9.51951952       30.34798205        7.47522126        5.81390009       16.57200018        0.45134495        0.03551556
       -9.50950951       14.85296355        3.40974456        2.78729451        8.41232409        0.22628037        0.01732001
       -9.49949950        7.38369636        1.27115697        1.34544948        4.65038700        0.10804093        0.00866198
       -9.48948949        5.14373748        0.77203421        0.94820169        3.34060758        0.07725521        0.00563879
       -9.47947948        5.28063990        0.79705829        1.01389337        3.39157275        0.07226577        0.00584973
       -9.46946947       13.01778357        1.95809369        2.51889767        8.34956204        0.17711232        0.01411785
       -9.45945946       34.39953413        4.23528149        6.47966841       23.15116348        0.49856567        0.03485507
       -9.44944945       30.18624124        4.20159619        5.40527907       20.10213591        0.44550552        0.03172455
       -9.43943944       33.80995127        4.90377331        6.03231679       22.34881111        0.48832919        0.03672087
       -9.42942943       31.27973133        3.65665203        5.84450886       21.31521280        0.43093609        0.03242156
       -9.41941942       21.24813136        2.25625766        3.83298933       14.90780031        0.22760975        0.02347430
       -9.40940941       23.11625352        2.63316372        3.87447945       16.33236781        0.25062439        0.02561815
       -9.39939940       31.39297381        3.00933921        4.94680495       23.04770069        0.35621890        0.03291007
       -9.38938939       28.13160876        3.04905679        4.21367745       20.43426601        0.40463562        0.02997289
       -9.37937938       35.55315554        3.39195143        5.46474706       26.30235987        0.35494121        0.03915597
       -9.36936937        8.28959823        0.79383993        1.18225029        6.18543634        0.11899869        0.00907298
       -9.35935936       32.93763885        3.24585179        4.71101976       24.57635242        0.36816536        0.03624952
       -9.34934935       22.91297653        2.11933399        3.65312991       16.87042076        0.24546770        0.02462417
       -9.33933934       34.12363054        3.15952481        5.38748500       25.17816670        0.36542212        0.03303192
       -9.32932933       34.92783342        3.77326281        5.27710242       25.36902965        0.47442882        0.03400972
       -9.31931932       43.20835507        3.65795588        6.08456885       32.92951971        0.49134061        0.04497003
       -9.30930931        3.58192632        0.23323934        0.51241844        2.79521644        0.03727767        0.00377442
       -9.29929930       78.04586554        4.77136195       12.01475486       60.46721991        0.71298224        0.07954658
       -9.28928929        5.39003182        0.17770941        0.68799226        4.48052089        0.03837141        0.00543786
       -9.27927928       36.24654518        1.97422863        5.18270413       28.64546686        0.40782886        0.03631669
       -9.26926927       26.45754582        1.70271712        3.98052852       20.39672686        0.35277289        0.02480044
       -9.25925926       37.89826990        2.20296097        5.56135639       29.61686320        0.48145687        0.03563248
       -9.24924925       35.62132432        2.23039537        4.90174112       28.06449641        0.38827785        0.03641357
       -9.23923924       21.26434870        1.59110380        2.70206516       16.73312714        0.21422939        0.02382321
       -9.22922923       44.62121910        3.29449948        5.90735090       34.63262111        0.74445533        0.04229228
       -9.21921922       27.29098831        1.92082918        3.58500870       21.40249646        0.35459335        0.02806061
       -9.20920921       16.77278964        0.96993773        2.14733296       13.45909905        0.17871091        0.01770897
       -9.19919920       64.21313150        4.46599816        8.95564894       49.84204612        0.88486146        0.06457683
       -9.18918919       13.41341198        0.69800902        1.83454408       10.73076717        0.13605887        0.01403283
       -9.17917918       13.27895319        1.08217493        1.99031594       10.00329556        0.18970344        0.01346331
       -9.16916917       40.62872334        2.53546297        5.85772593       31.68437089        0.51003560        0.04112795
       -9.15915916       24.95533915        1.97692395        3.59946241       18.98538503        0.36912730        0.02444046
       -9.14914915       36.19276818        3.83998527        5.16180869       26.51336244        0.64409083        0.03352094
       -9.13913914       22.47440120        1.93653382        2.95741314       17.24113075        0.31355785        0.02576565
       -9.12912913       25.19070173        2.66458538        3.14176915       18.97998031        0.37472208        0.02964482
       -9.11911912       10.80471678        1.50796271        1.26412627        7.86511828        0.15249720        0.01501233
       -9.10910911       10.52042234        1.36423020        1.28863935        7.68431819        0.16969181        0.01354280
       -9.09909910       14.51552823        1.58366749        1.69671032       10.96647758        0.25093347        0.01773938
       -9.08908909       20.38717652        1.90828139        2.35337375       15.73644522        0.36442754        0.02464861
       -9.07907908       25.64940268        2.48632370        2.83846579       19.85134739        0.44031787        0.03294793
       -9.06906907       25.49781748        2.55244653        2.60322819       19.86903051        0.43908317        0.03402908
       -9.05905906       12.76941491        1.27187351        1.30730509        9.95807578        0.21467739        0.01748314
       -9.04904905        8.12397027        0.80582572        0.82855057        6.34518353        0.13309861        0.01131185
       -9.03903904        6.95320390        0.68867300        0.70057436        5.44283890        0.11126179        0.00985585
       -9.02902903       19.96661937        1.47388314        2.33698078       15.78507222        0.34556141        0.02512182
       -9.01901902       10.99376927        0.90091581        1.20889577        8.68200362        0.18755264        0.01440144
       -9.00900901        9.26489424        0.72677605        1.00638013        7.35752067        0.16209636        0.01212103
       -8.99899900        7.90148246        0.59536012        0.83887372        6.31506378        0.14183656        0.01034827
       -8.98898899        6.90798632        0.50269141        0.71519947        5.55446783        0.12653081        0.00909680
       -8.97897898       13.48262436        1.32663453        1.17234837       10.71327444        0.25181340        0.01855361
       -8.96896897       10.38341348        0.94527424        0.96097643        8.26599638        0.19698319        0.01418324
       -8.95895896       10.37052045        0.84970028        1.03773509        8.26619381        0.20300845        0.01388283
       -8.94894895       10.60684039        0.78082908        1.13549205        8.46714004        0.20942857        0.01395066
       -8.93893894       13.36983742        0.86075203        1.49460961       10.73884551        0.25823205        0.01739822
       -8.92892893       16.65892875        1.09644961        2.05027563       13.19930169        0.29075556        0.02214626
       -8.91891892       12.28695277        0.76836847        1.61205258        9.66015855        0.23026702        0.01610615
       -8.90890891       10.34656825        0.61842125        1.44987184        8.05860694        0.20616679        0.01350142
       -8.89889890       10.06172753        0.55985184        1.45761918        7.82837313        0.20277788        0.01310550
       -8.88888889       10.62218456        0.56306161        1.56262260        8.26368159        0.21897924        0.01383951
       -8.87887888       11.25390478        0.60537604        1.64607223        8.75220116        0.23538978        0.01486558
       -8.86886887       12.61789511        0.74661804        1.77544572        9.81370891        0.26495616        0.01716629
       -8.85885886       13.45067536        0.83212600        1.85498571       10.46016386        0.28453408        0.01886570
       -8.84884885       20.82930842        1.40666473        2.76361232       16.20634092        0.42121768        0.03147276
       -8.83883884       12.05365628        0.93668066        1.43576654        9.42570633        0.23651493        0.01898782
       -8.82882883        7.64873772        0.54101487        0.95044552        5.99324544        0.15195675        0.01207514
