#  aims_uuid : F7F73F78-6EDB-4054-AF78-D634D64A8316                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.292320 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.70767958        2.11708239        0.03185124        0.36302218        1.70391724        0.01508946        0.00320227
       -4.69766957        2.46594957        0.00657859        0.28380923        2.13353789        0.03905418        0.00296967
       -4.68765956        1.43922482        0.00493043        0.16765445        1.24563402        0.01918886        0.00181706
       -4.67764955        1.10939800        0.01066142        0.09612244        0.98883976        0.01226873        0.00150565
       -4.66763954        0.21272967        0.00331286        0.02034290        0.18523156        0.00351246        0.00032989
       -4.65762953        0.34409322        0.00768167        0.04083303        0.29021442        0.00476770        0.00059641
       -4.64761952        0.46361476        0.01365976        0.06474743        0.37861974        0.00572363        0.00086420
       -4.63760951        0.57129427        0.02124712        0.09208609        0.45044753        0.00638025        0.00113328
       -4.62759950        0.66713176        0.03044376        0.12284902        0.50569778        0.00673755        0.00140364
       -4.61758949        1.87438788        0.09418549        0.36941559        1.39074498        0.01598235        0.00405947
       -4.60757948       10.47827763        0.36629101        1.62293464        8.37892060        0.08952557        0.02060581
       -4.59756947        1.29895423        0.08545769        0.23475756        0.96361537        0.01249554        0.00262807
       -4.58755946        1.36714942        0.09317645        0.24347898        1.01410395        0.01380172        0.00258832
       -4.57754945        4.43357897        0.21849009        0.74873347        3.41444030        0.04525341        0.00666170
       -4.56753944        1.96745953        0.15993196        0.42352566        1.35557057        0.02492646        0.00350487
       -4.55752943        2.51658527        0.14901902        0.42981168        1.90222950        0.03175503        0.00377004
       -4.54751942        1.69718347        0.16617487        0.34669958        1.15598799        0.02555201        0.00276902
       -4.53750941        3.56244359        0.46136183        0.87604166        2.15806413        0.05848318        0.00849279
       -4.52749940        0.85558905        0.15025057        0.19053779        0.49686299        0.01568841        0.00224929
       -4.51748939        0.43962022        0.12290033        0.12872827        0.18199166        0.00498840        0.00101155
       -4.50747938        0.58231651        0.16880259        0.13771163        0.26728651        0.00712388        0.00139190
       -4.49746937        3.94313230        0.74156683        0.64272869        2.48229720        0.07031077        0.00622881
