#  aims_uuid : 282258B3-0A00-4C8B-ABE0-40F779DADCD2                                
#  angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.703064 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.29693611        8.51769943        0.17503172        1.49547277        6.75945689        0.08592314        0.00181490
       -5.28692610        8.52829497        0.16591781        1.51846826        6.75433712        0.08778254        0.00178923
       -5.27691609        8.52472345        0.15273239        1.54745096        6.73330721        0.08945053        0.00178236
       -5.26690608        5.89386603        0.09575213        1.04265044        4.69182148        0.06241306        0.00122892
       -5.25689607        5.68848641        0.08031160        1.01951093        4.52617302        0.06129685        0.00119401
       -5.24688606        3.73564848        0.06630467        0.63263720        2.99525805        0.04063305        0.00081551
       -5.23687605        3.67349267        0.06112883        0.63656171        2.93438455        0.04060619        0.00081139
       -5.22686604        3.63678917        0.05633666        0.64622775        2.89254369        0.04087158        0.00080949
       -5.21685603        3.96443737        0.05240660        0.75551435        3.11002095        0.04564980        0.00084567
       -5.20684602        4.34335068        0.04984385        0.86917502        3.37234324        0.05108335        0.00090523
       -5.19683601        4.73434203        0.04864975        0.97561257        3.65241629        0.05667847        0.00098494
       -5.18682600        5.13741142        0.04882429        1.07482700        3.95024013        0.06243518        0.00108481
       -5.17681599        5.55255884        0.05036748        1.16681831        4.26581474        0.06835347        0.00120484
       -5.16680598        5.97978430        0.05327932        1.25158650        4.59914012        0.07443334        0.00134502
       -5.15679597        9.15340196        0.08228177        1.69499432        7.26092935        0.11269141        0.00250511
       -5.14678596       12.05354262        0.11681714        2.09483063        9.69075735        0.14748493        0.00365256
       -5.13677595       14.06677329        0.15387569        2.35881385       11.37727721        0.17222607        0.00458047
       -5.12676594       16.10421447        0.19617500        2.60743045       13.09755079        0.19747645        0.00558178
       -5.11675593       18.16586618        0.24371507        2.84068045       14.85157809        0.22323608        0.00665649
       -5.10674592       13.08153845        0.22567610        1.66127862       11.03405840        0.15461181        0.00591351
       -5.09673591       14.84714344        0.27626406        1.83147601       12.55633660        0.17609625        0.00697052
       -5.08672590       11.07152970        0.21985675        1.38731730        9.32686643        0.13211561        0.00537362
       -5.07671589       10.81483800        0.21304833        1.33904132        9.12671575        0.13073867        0.00529393
