#  aims_uuid : 64350EFF-2CD9-4BA4-AF23-B5CB3EE2F0A3                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        4.97181861        0.15249457        0.61192885        4.04312237        0.15879136        0.00548145
       -9.98998999        7.61739412        0.36636128        0.89695604        6.11208726        0.23225632        0.00973322
       -9.97997998        4.49598326        0.21758500        0.47549112        3.66188718        0.13509025        0.00592971
       -9.96996997        4.85287229        0.24939345        0.47334850        3.97939502        0.14409256        0.00664275
       -9.95995996        5.17145313        0.26013556        0.47208764        4.27710859        0.15504265        0.00707868
       -9.94994995        5.45172577        0.24981134        0.47170855        4.55502789        0.16794051        0.00723748
       -9.93993994       10.38487811        0.95731410        0.82499452        8.32587960        0.25977916        0.01691072
       -9.92992993       12.57472147        1.11710776        1.01089513       10.11150790        0.31495833        0.02025235
       -9.91991992       14.59226142        1.17245236        1.20261054       11.81521510        0.37941665        0.02256677
       -9.90990991       10.24776349        1.12549674        0.92113099        7.96823880        0.21414443        0.01875251
       -9.89989990       11.83196490        1.08759911        1.12044631        9.32915585        0.27452431        0.02023932
       -9.88988989       13.28217109        0.96631876        1.32469467       10.62794606        0.34223556        0.02097604
       -9.87987988       14.59838205        0.76165569        1.53387608       11.86460944        0.41727817        0.02096267
       -9.86986987        6.55856678        0.55671224        0.87144033        4.99497571        0.12424946        0.01118903
       -9.85985986       40.51838707        2.60000089        5.18212259       31.65830940        1.00946360        0.06849059
       -9.84984985        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.83983984        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.82982983        3.92358000        0.36111527        0.50260696        2.98656403        0.06605100        0.00724275
       -9.81981982       13.40807117        1.17716494        1.53979149       10.42901806        0.24082226        0.02127441
       -9.80980981       22.10924167        2.06931155        2.49991553       17.15158066        0.35519146        0.03324247
       -9.79979980       10.22899862        0.77318974        1.10907173        8.12742191        0.20305416        0.01626108
       -9.78978979       10.03142367        0.75923895        1.01876203        8.03499886        0.20207233        0.01635151
       -9.77977978        9.81253546        0.74023558        0.93887998        7.91735196        0.19972026        0.01634769
       -9.76976977       11.79009882        0.89025375        1.42259450        9.21884562        0.23776044        0.02064451
