#  aims_uuid : 26222898-DD6D-4968-AC89-0A917FAFC489                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.987120 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.01288034       34.32191522        1.69701768        4.66841371       26.92693558        0.99012643        0.03942181
       -5.00287033       29.21897476        1.82258494        4.83879283       21.82320533        0.69265663        0.04173503
       -4.99286032       16.49654355        1.21096460        3.02099457       11.81460985        0.42640905        0.02356549
       -4.98285031        5.88447512        0.36569465        1.47898754        3.88737577        0.14617895        0.00623821
       -4.97284030       15.73011505        0.58054357        2.22462980       12.65344084        0.25116136        0.02033948
       -4.96283029       15.04086137        0.71118136        2.00606252       12.04653612        0.25701361        0.02006776
       -4.95282028       14.15315043        0.84347875        1.77119014       11.25188394        0.26726038        0.01933722
       -4.94281027       13.06698225        0.97743573        1.52001266       10.26948431        0.28190168        0.01814786
       -4.93280026        9.14575871        0.81470720        0.85988551        7.23539123        0.22075282        0.01502195
       -4.92279025       15.82287316        1.05207281        1.63553559       12.59065768        0.52249592        0.02211116
       -4.91278024       30.77398320        2.42241847        2.32397148       25.05699456        0.92240223        0.04819646
       -4.90277023        5.80570681        0.66719532        0.41344296        4.55458092        0.15958009        0.01090753
       -4.89276022        9.65757290        0.70086579        0.67080678        7.96464410        0.30700753        0.01424871
       -4.88275021       27.15990342        0.58594062        1.89592518       23.59404576        1.05904521        0.02494665
       -4.87274020        4.21836216        0.46746516        0.27162194        3.34495386        0.12671128        0.00760992
       -4.86273019        4.46319154        0.51063707        0.26468122        3.55759217        0.12164330        0.00863778
       -4.85272018        4.69301529        0.55035548        0.25787356        3.75822858        0.11695879        0.00959887
       -4.84271017        4.90783339        0.58662038        0.25119895        3.94686309        0.11265776        0.01049321
       -4.83270016        5.10764585        0.61943178        0.24465740        4.12349571        0.10874019        0.01132078
       -4.82269015        6.96224034        0.67449480        0.39462702        5.70850961        0.17137321        0.01323570
       -4.81268014        9.56694047        0.77613116        0.58860034        7.93188137        0.25399623        0.01633137
       -4.80267013       11.33325311        0.92707028        0.66936311        9.42685678        0.29005045        0.01991248
       -4.79266012       13.29268921        1.13544479        0.73661480       11.07505042        0.32101083        0.02456838
       -4.78265011       15.44524875        1.40125468        0.79035540       12.87646228        0.34687735        0.03029905
       -4.77264010       17.79093175        1.72449995        0.83058491       14.83109237        0.36765003        0.03710449
       -4.76263009       20.32973819        2.10518060        0.85730335       16.93894068        0.38332885        0.04498471
       -4.75262008       13.64483210        1.28714054        0.63955265       11.40343399        0.28673456        0.02797037
       -4.74261007       14.07591731        1.38002669        0.62609055       11.75820770        0.28179168        0.02980069
       -4.73260006       14.53560907        1.48403684        0.61092663       12.13278800        0.27605021        0.03180738
       -4.72259005        8.36720860        0.73057188        0.38483782        7.04572194        0.18952078        0.01655618
