#  aims_uuid : 26222898-DD6D-4968-AC89-0A917FAFC489                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       34.32191522        1.69701768        4.66841371       26.92693558        0.99012643        0.03942181
       -9.98998999       29.21897476        1.82258494        4.83879283       21.82320533        0.69265663        0.04173503
       -9.97997998       16.49654355        1.21096460        3.02099457       11.81460985        0.42640905        0.02356549
       -9.96996997        5.88447512        0.36569465        1.47898754        3.88737577        0.14617895        0.00623821
       -9.95995996       15.73011505        0.58054357        2.22462980       12.65344084        0.25116136        0.02033948
       -9.94994995       15.04086137        0.71118136        2.00606252       12.04653612        0.25701361        0.02006776
       -9.93993994       14.15315043        0.84347875        1.77119014       11.25188394        0.26726038        0.01933722
       -9.92992993       13.06698225        0.97743573        1.52001266       10.26948431        0.28190168        0.01814786
       -9.91991992        9.14575871        0.81470720        0.85988551        7.23539123        0.22075282        0.01502195
       -9.90990991       15.82287316        1.05207281        1.63553559       12.59065768        0.52249592        0.02211116
       -9.89989990       30.77398320        2.42241847        2.32397148       25.05699456        0.92240223        0.04819646
       -9.88988989        5.80570681        0.66719532        0.41344296        4.55458092        0.15958009        0.01090753
       -9.87987988        9.65757290        0.70086579        0.67080678        7.96464410        0.30700753        0.01424871
       -9.86986987       27.15990342        0.58594062        1.89592518       23.59404576        1.05904521        0.02494665
       -9.85985986        4.21836216        0.46746516        0.27162194        3.34495386        0.12671128        0.00760992
       -9.84984985        4.46319154        0.51063707        0.26468122        3.55759217        0.12164330        0.00863778
       -9.83983984        4.69301529        0.55035548        0.25787356        3.75822858        0.11695879        0.00959887
       -9.82982983        4.90783339        0.58662038        0.25119895        3.94686309        0.11265776        0.01049321
       -9.81981982        5.10764585        0.61943178        0.24465740        4.12349571        0.10874019        0.01132078
       -9.80980981        6.96224034        0.67449480        0.39462702        5.70850961        0.17137321        0.01323570
       -9.79979980        9.56694047        0.77613116        0.58860034        7.93188137        0.25399623        0.01633137
       -9.78978979       11.33325311        0.92707028        0.66936311        9.42685678        0.29005045        0.01991248
       -9.77977978       13.29268921        1.13544479        0.73661480       11.07505042        0.32101083        0.02456838
       -9.76976977       15.44524875        1.40125468        0.79035540       12.87646228        0.34687735        0.03029905
       -9.75975976       17.79093175        1.72449995        0.83058491       14.83109237        0.36765003        0.03710449
       -9.74974975       20.32973819        2.10518060        0.85730335       16.93894068        0.38332885        0.04498471
       -9.73973974       13.64483210        1.28714054        0.63955265       11.40343399        0.28673456        0.02797037
       -9.72972973       14.07591731        1.38002669        0.62609055       11.75820770        0.28179168        0.02980069
       -9.71971972       14.53560907        1.48403684        0.61092663       12.13278800        0.27605021        0.03180738
       -9.70970971        8.36720860        0.73057188        0.38483782        7.04572194        0.18952078        0.01655618
       -9.69969970        7.14420609        0.59905170        0.33283712        6.02981497        0.16872143        0.01378087
       -9.68968969        5.91073451        0.46804068        0.28304474        5.00108215        0.14760319        0.01096375
       -9.67967968        4.98033727        0.37537411        0.24010442        4.22607210        0.12981379        0.00897285
       -9.66966967        4.05910849        0.28607793        0.19857574        3.45599550        0.11144027        0.00701904
       -9.65965966        3.14313581        0.19968315        0.15839386        2.68753317        0.09243398        0.00509167
       -9.64964965        2.23241923        0.11618977        0.11955876        1.92068510        0.07279490        0.00319071
       -9.63963964        1.32695875        0.03559779        0.08207046        1.15545128        0.05252304        0.00131618
       -9.62962963       23.56362397        0.15086168        5.07907574       17.42137169        0.86592651        0.04638835
       -9.61961962       14.05915296        0.05703824        0.97934148       12.39296232        0.62056372        0.00924721
       -9.60960961        4.72796279        0.01681358        0.39464796        4.11821778        0.19347816        0.00480530
       -9.59959960        4.01993426        0.01333781        0.39349046        3.45798843        0.14976523        0.00535233
       -9.58958959        3.41597491        0.01052591        0.38131027        2.90321287        0.11534151        0.00558435
       -9.57957958        3.73646851        0.01381252        0.42003481        3.16911519        0.12719340        0.00631260
       -9.56956957        4.09407268        0.02283115        0.45398253        3.46717626        0.14318869        0.00689404
       -9.55955956        3.07638446        0.03406973        0.26029217        2.64498483        0.13341336        0.00362438
       -9.54954955        4.15779451        0.05610127        0.38085581        3.54037497        0.17503985        0.00542262
       -9.53953954        5.43187247        0.08431589        0.55053067        4.56994331        0.21916896        0.00791364
       -9.52952953        6.75722505        0.11868744        0.74308207        5.62175548        0.26298443        0.01071563
