#  aims_uuid : B60B4F5F-6210-4AEA-A664-E2BA80CDCCC5                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.927364 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.07263599        5.66265997        0.21545723        0.66496070        4.70772425        0.07143834        0.00307944
       -5.06262598       13.44495318        0.03047054        2.03658122       11.16793226        0.20488722        0.00508194
       -5.05261597        4.59671522        0.02194498        0.71395791        3.78775266        0.07131230        0.00174736
       -5.04260596        4.66667178        0.04280250        0.73966555        3.80900137        0.07336685        0.00183551
       -5.03259595        8.23166895        0.05756691        1.24380372        6.78990420        0.13712492        0.00326920
       -5.02258594        8.31309502        0.06623817        1.27241229        6.83241750        0.13868775        0.00333932
       -5.01257593        8.37045955        0.06881629        1.30574602        6.85180870        0.14072948        0.00335905
       -5.00256592        8.40376251        0.06530130        1.34380491        6.84807780        0.14325011        0.00332839
       -4.99255591        8.41300393        0.05569317        1.38658896        6.82122479        0.14624965        0.00324735
       -4.98254590        8.39818379        0.03999192        1.43409818        6.77124968        0.14972809        0.00311591
       -4.97253589        8.35930209        0.01819754        1.48633256        6.69815247        0.15368543        0.00293409
       -4.96252588        3.63366065        0.00000006        0.47896527        3.09241039        0.06068640        0.00159852
       -4.95251587        3.38483258        0.00000007        0.45624073        2.86907375        0.05803927        0.00147877
       -4.94250586        3.14011421        0.00000007        0.43257499        2.65093984        0.05523667        0.00136264
       -4.93249585        2.89950552        0.00000008        0.40796806        2.43800866        0.05227860        0.00125013
       -4.92248584        3.32616335        0.00823974        0.52251121        2.73269567        0.06123150        0.00148522
       -4.91247583        3.86760931        0.03933666        0.64628649        3.10802192        0.07217069        0.00179356
       -4.90246582        4.43519991        0.09357272        0.75972761        3.49627865        0.08349097        0.00212997
       -4.89245581       13.26975092        0.61588978        1.92805300       10.50195706        0.21590142        0.00794965
       -4.88244580       14.71605283        1.60244387        2.22682977       10.64717266        0.22927359        0.01033293
       -4.87243579       16.13808669        2.57079677        2.49235702       10.81704235        0.24544493        0.01244563
       -4.86242578       12.00148043        3.40146741        1.86566338        6.56824796        0.15440917        0.01169251
       -4.85241577       13.15687176        4.34856911        2.12554147        6.49982702        0.16989879        0.01303536
       -4.84240576       13.39570800        4.66334813        2.20216140        6.33879667        0.17821660        0.01318520
       -4.83239575       13.56586727        4.63098645        2.24995872        6.48259908        0.18933497        0.01298806
       -4.82238574        7.84665661        1.57431550        1.34919077        4.78918137        0.12787153        0.00609744
       -4.81237573        9.32875130        1.25680807        1.56000039        6.33621474        0.16955112        0.00617699
       -4.80236572        7.11748601        0.74925838        1.17365845        5.05319741        0.13698904        0.00438272
       -4.79235571       19.16557568        0.54401732        2.96643554       15.25389957        0.39037592        0.01084733
       -4.78234570       16.76938527        0.37859415        2.59500581       13.43207411        0.35460137        0.00910983
       -4.77233569       13.19348155        0.29319643        2.09542976       10.51258134        0.28538794        0.00688607
       -4.76232568        9.70014389        0.23976984        1.57666138        7.66509394        0.21373915        0.00487958
       -4.75231567        6.28937230        0.21831438        1.03870066        4.88961192        0.13965499        0.00309036
       -4.74230566        2.98796667        0.22880054        0.48571054        2.20813403        0.06379021        0.00153134
       -4.73229565        3.20105984        0.28355175        0.52262662        2.32390890        0.06928368        0.00168890
       -4.72228564        9.25287075        1.37480297        1.70548268        5.98206991        0.18320844        0.00730675
       -4.71227563       15.77663773        3.98537961        3.16759739        8.34845144        0.25753656        0.01767274
       -4.70226562       23.35892630        8.29213716        5.03918914        9.69652027        0.29722522        0.03385452
       -4.69225561       14.54197995        4.66540457        2.85429091        6.82999684        0.17007092        0.02221670
       -4.68224560       22.74570544        6.39841186        4.60744234       11.44341025        0.26276570        0.03367529
       -4.67223559       14.22153800        3.10122161        2.57375957        8.31756532        0.21199764        0.01699386
       -4.66222558       13.24120482        1.59358164        2.06496949        9.32542322        0.24555773        0.01167273
       -4.65221557       78.49640696       22.29750917       18.89540153       36.37004174        0.80266000        0.13079452
       -4.64220556       16.98378042        3.98096366        3.74178602        9.03583718        0.20163394        0.02355962
       -4.63219555       13.60810785        3.00558740        2.99899184        7.42729300        0.15897996        0.01725566
       -4.62218554       11.58072399        2.44198150        2.53430066        6.45787399        0.13325249        0.01331535
       -4.61217553        6.80877602        1.85470208        1.43694154        3.41295003        0.09683974        0.00734264
       -4.60216552       12.54817673        3.59093526        2.54119347        6.24910240        0.14931125        0.01763435
       -4.59215551       16.03097111        4.28864202        3.38151034        8.14659568        0.19240905        0.02181403
       -4.58214550       38.04758916        9.73210293        9.17520547       18.60384177        0.48576566        0.05067333
       -4.57213549       47.98327852       11.94880077       11.16451538       24.10291667        0.71248754        0.05455816
       -4.56212548       10.29632532        2.47474110        2.24513781        5.40494122        0.16090565        0.01059954
       -4.55211547        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.54210546        8.14936727        1.88424714        1.16915183        4.96960936        0.11498470        0.01137424
       -4.53209545       26.81859331        2.48813925        3.88589301       19.81537751        0.60551270        0.02367084
       -4.52208544       23.20362699        3.00636607        4.32468160       15.53568981        0.31087018        0.02601932
       -4.51207543       29.72709539        4.31654632        6.19709860       18.87369532        0.30581958        0.03393557
       -4.50206542       22.53081932        3.51337434        5.02207460       13.71143352        0.25882950        0.02510734
       -4.49205541       47.34436301        5.96606582       10.31540152       30.51917775        0.48984244        0.05387548
       -4.48204540       16.01844657        1.24728273        2.90276468       11.61241049        0.23995887        0.01602980
       -4.47203539       17.21588710        1.01168608        2.87854269       13.04262169        0.26663770        0.01639893
       -4.46202538       18.68183573        0.99567816        2.98014592       14.42036675        0.26778654        0.01785837
       -4.45201537       49.63242677        2.96097252        7.14822114       38.89241689        0.57854042        0.05227580
       -4.44200536       57.08079276        5.09383036        9.03021648       42.41679995        0.47657052        0.06337545
       -4.43199535        0.68655296        0.08859074        0.14619504        0.44493461        0.00588724        0.00094534
       -4.42198534       90.67952689        8.98080983       12.80272555       67.99255617        0.80136594        0.10206941
       -4.41197533       28.41091272        3.28364687        4.24525385       20.53448923        0.31625253        0.03127024
       -4.40196532       49.19022295        5.50103567        7.34907317       35.70729977        0.58155509        0.05125924
       -4.39195531       48.82220451        2.21175924        6.78659904       38.91206157        0.86670903        0.04507562
       -4.38194530       31.42066256        4.22310946        4.53029531       22.33295449        0.29204129        0.04226201
       -4.37193529       50.66041483        5.73405414        8.67370488       35.63584795        0.56489971        0.05190814
       -4.36192528       30.88109853        3.61460238        5.58027051       21.28153599        0.37378292        0.03090673
       -4.35191527       59.43946767        2.62392577        7.57898048       48.79802326        0.37715609        0.06138207
       -4.34190526       30.85632474        2.52674096        4.36310350       23.67946795        0.25357623        0.03343609
       -4.33189525       16.75133930        1.92216596        2.29434478       12.32793378        0.18871128        0.01818350
       -4.32188524       33.18410068        2.32803079        4.77558397       25.73838362        0.30837627        0.03372603
       -4.31187523       13.37353069        0.61884642        1.86679171       10.75420076        0.12092896        0.01276285
       -4.30186522       21.14222657        0.96817851        2.93016055       16.93744886        0.28747275        0.01896589
       -4.29185521       75.92803533        3.84357247       10.90034872       59.80313271        1.31548366        0.06549776
       -4.28184520       17.23010113        1.07610773        2.22195883       13.73001079        0.18416975        0.01785403
       -4.27183519       14.37278423        1.03229507        1.89643642       11.23734788        0.19199021        0.01471466
       -4.26182518       13.32536302        1.33944655        1.87385252        9.90422418        0.19401862        0.01382114
       -4.25181517       22.61693584        2.65268490        3.15406270       16.49151928        0.29401514        0.02465382
       -4.24180516       10.03649412        1.27068142        1.40141245        7.19372278        0.16122665        0.00945081
       -4.23179515        9.93549392        0.55197364        1.22017210        7.95021066        0.20436126        0.00877627
       -4.22178514       59.41039505        3.14251969        7.27176910       48.25005626        0.68507579        0.06097423
