#  aims_uuid : 4E105A33-815D-4295-AA5B-76A4DA9746FA                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.297903 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.70209742        5.33561625        0.27670453        0.80421908        4.13356643        0.12112621
       -5.69209742        5.14885663        0.27820010        0.71561140        4.03444572        0.12059941
       -5.68209742        5.35567075        0.30446426        0.70560621        4.21969361        0.12590668
       -5.67209742        5.52585325        0.33163277        0.68302294        4.38053857        0.13065897
       -5.66209742        5.68901384        0.35591131        0.66250754        4.53506406        0.13553093
       -5.65209742        5.84515253        0.37729989        0.64406002        4.68327006        0.14052256
       -5.64209742        5.99426930        0.39579850        0.62768036        4.82515659        0.14563385
       -5.63209742        6.13636417        0.41140714        0.61336858        4.96072364        0.15086481
       -5.62209742        6.27143713        0.42412582        0.60112467        5.08997121        0.15621543
       -5.61209742        6.39948818        0.43395452        0.59094863        5.21289931        0.16168572
       -5.60209742        9.72432809        0.52068702        1.04528946        7.91813691        0.24021471
       -5.59209742       10.27506906        0.53525062        1.10674411        8.37279765        0.26027668
       -5.58209742       10.80769883        0.55085085        1.19016587        8.78642505        0.28025706
       -5.57209742       12.71298417        0.76884547        1.37912221       10.24448963        0.32052687
       -5.56209742       14.57966780        0.95934452        1.63590747       11.62050604        0.36390977
       -5.55209742       12.72403698        0.86244209        1.67597469        9.87039214        0.31522806
       -5.54209742       14.33916845        0.98825625        2.05399543       10.93715682        0.35975995
       -5.53209742       14.79328060        1.04572481        2.43045347       10.95227491        0.36482741
       -5.52209742       14.85753123        1.00885961        2.83844919       10.63628230        0.37394013
       -5.51209742        6.20640101        0.40431950        2.30022087        3.34864755        0.15321310
       -5.50209742        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.49209742        0.01137965        0.00018957        0.00073266        0.00999245        0.00046497
       -5.48209742        1.96104681        0.04183175        0.19852105        1.64590019        0.07479381
       -5.47209742        4.09503523        0.10910672        0.58237603        3.26005605        0.14349643
       -5.46209742        6.21166073        0.19884790        1.14056090        4.67403498        0.19821694
       -5.45209742       10.42283456        0.51802504        2.02038666        7.60700355        0.27741931
       -5.44209742       24.76706369        1.52073989        5.48227948       17.21564076        0.54840355
       -5.43209742       18.78092966        1.06733338        4.46082487       12.83685536        0.41591605
       -5.42209742       11.61426166        0.90384277        1.91607159        8.58628284        0.20806445
       -5.41209742       13.58256460        0.98356527        2.63024258        9.72792285        0.24083390
       -5.40209742       46.60108896        3.50992207        8.83954744       33.44449472        0.80712473
       -5.39209742       16.41989796        0.91386766        1.61047040       13.59549377        0.30006613
       -5.38209742       21.79316017        0.69161811        2.75009655       17.92869847        0.42274704
       -5.37209742        6.55193500        0.21951572        0.51675191        5.69511040        0.12055697
       -5.36209742        5.16001091        0.12152735        0.39986564        4.54370438        0.09491354
       -5.35209742       29.56825710        0.25523716        4.96836929       23.84529107        0.49935959
       -5.34209742       33.22035013        0.09980189        4.18663666       28.27830799        0.65560359
       -5.33209742        6.12422008        0.01617843        0.47990488        5.51395680        0.11417998
       -5.32209742        4.60118221        0.00969347        0.30873015        4.20231894        0.08043964
       -5.31209742        3.00496447        0.00465781        0.16837376        2.78293874        0.04899416
       -5.30209742       25.84885959        0.47097040        5.59376141       19.40163259        0.38249518
       -5.29209742       48.56932216        0.45874815        9.51913577       37.68884711        0.90259114
       -5.28209742        1.78468425        0.06348172        0.71277130        0.98700926        0.02142196
       -5.27209742        5.75406050        0.13750853        2.08249461        3.45239263        0.08166473
       -5.26209742       90.40563711        0.41340945       20.06769809       68.59158430        1.33294528
       -5.25209742       18.31089448        0.15488470        4.93431036       12.89444991        0.32724950
       -5.24209742       13.57154911        0.09193170        3.79276053        9.46213191        0.22472496
       -5.23209742        7.86197249        0.05151487        1.19199972        6.47283152        0.14562638
       -5.22209742       11.67784518        0.06219068        2.27227804        9.15069131        0.19268514
       -5.21209742       20.04087705        0.09077636        3.35856953       16.25796351        0.33356765
       -5.20209742       40.64590757        0.15611770        6.78795117       33.12574740        0.57609130
       -5.19209742       27.75864607        0.22334383        3.41972992       23.70958067        0.40599165
       -5.18209742       18.48498191        0.16210700        2.11027634       15.94691311        0.26568546
       -5.17209742        9.80898067        0.10221980        1.11891423        8.43792493        0.14992172
       -5.16209742       24.77625088        0.10270743        1.95234645       22.33021537        0.39098163
       -5.15209742       12.77459176        0.04184339        1.07544483       11.45070914        0.20659440
       -5.14209742       23.69822974        0.32230626        2.34625360       20.63759994        0.39206994
       -5.13209742       11.26854012        0.13124794        1.04086058        9.90909776        0.18733384
       -5.12209742       19.81191902        0.45533837        1.60976939       17.41919418        0.32761709
       -5.11209742       26.27353608        0.39696100        2.19404082       23.27244337        0.41009089
       -5.10209742       91.31773665        0.84557727       14.09224111       73.39275787        2.98716040
       -5.09209742       21.06012030        0.27585382        1.77168380       18.60567650        0.40690618
       -5.08209742       20.79984753        0.27470931        1.46466935       18.72122998        0.33923889
       -5.07209742       17.64887216        0.22501216        1.15841483       15.98665348        0.27879169
       -5.06209742       22.50007528        0.20231331        1.21605870       20.72821691        0.35348635
       -5.05209742       33.91821401        0.42518556        2.54105511       30.38462799        0.56734535
       -5.04209742       16.79173954        0.18153342        0.92966710       15.42067720        0.25986183
       -5.03209742       15.86919711        0.18407972        0.86811881       14.57020000        0.24679856
       -5.02209742       36.75815550        0.63871247        2.85225600       32.55851728        0.70866976
       -5.01209742       23.85179863        0.33864365        1.62081501       21.49044099        0.40189898
       -5.00209742       22.23120981        0.33862430        1.47631301       20.04908671        0.36718580
       -4.99209742       20.55358603        0.34311227        1.36828335       18.50706597        0.33512444
       -4.98209742       18.81892729        0.35210758        1.29672604       16.86437875        0.30571492
