#  aims_uuid : 271AE969-3FDB-443A-AE2F-A954A7657C49                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.839313 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.16068695        6.95040384        0.23221784        1.21483539        5.32677262        0.17657799
       -5.15068695        7.44707157        0.27273826        1.28778796        5.70263132        0.18391403
       -5.14068695        8.36275070        0.42289463        1.39767222        6.35984505        0.18233880
       -5.13068695        8.75378315        0.55683270        1.40781962        6.60323471        0.18589612
       -5.12068695        8.31772982        0.56391207        1.27470737        6.29476537        0.18434500
       -5.11068695        9.98160537        0.74276271        1.49937471        7.52606596        0.21340199
       -5.10068695       10.60755962        0.78703102        1.60859768        7.98258263        0.22934830
       -5.09068695       11.23458803        0.83085645        1.71851949        8.43996969        0.24524240
       -5.08068695       11.77108167        0.87031826        1.79537049        8.84608344        0.25930947
       -5.07068695       11.87207116        0.88639781        1.72384985        8.99664730        0.26517620
       -5.06068695       11.94945278        0.89374758        1.66416264        9.12050182        0.27104074
       -5.05068695       11.82568552        0.89139489        1.59775051        9.06673123        0.26980889
       -5.04068695       11.44087332        0.87896627        1.51867606        8.78398818        0.25924281
       -5.03068695       11.03118425        0.85772833        1.45174411        8.47286456        0.24884726
       -5.02068695        7.07679340        0.50494270        0.72557513        5.66807193        0.17820364
       -5.01068695        6.99593640        0.51538992        0.71422064        5.59208380        0.17424204
       -5.00068695        6.91555490        0.52601095        0.70345091        5.51568673        0.17040631
       -4.99068695        6.83564891        0.53680580        0.69326595        5.43888072        0.16669644
       -4.98068695        7.88496876        0.56557624        0.79635878        6.32108271        0.20195103
       -4.97068695        5.91519668        0.47836719        0.64816623        4.65041774        0.13824552
       -4.96068695       13.88334850        1.13157863        2.87657943        9.62416452        0.25102592
       -4.95068695        9.23282266        0.86540531        1.24121484        6.95727469        0.16892782
       -4.94068695       12.15393834        1.10559698        1.39029107        9.44882949        0.20922080
       -4.93068695       13.95466118        0.96808535        1.80547372       10.94672935        0.23437275
       -4.92068695       12.67297500        0.70325580        1.85768712        9.87941220        0.23261988
       -4.91068695       11.66994740        0.54661742        1.78083219        9.12337533        0.21912246
       -4.90068695       10.73714640        0.41416958        1.70381027        8.41334400        0.20582255
       -4.89068695        9.87457200        0.30591230        1.62662135        7.74931819        0.19272017
       -4.88068695       11.99080676        0.26217374        1.86567734        9.62494960        0.23800607
       -4.87068695       12.01248506        0.25704641        1.89350143        9.60600889        0.25592833
       -4.86068695       12.01080229        0.28102056        2.09260875        9.37096526        0.26620772
       -4.85068695       12.14861887        0.31326737        2.48681848        9.07448898        0.27404404
       -4.84068695       19.94985116        0.99861728        4.51462222       13.97365070        0.46296095
