#  aims_uuid : 271AE969-3FDB-443A-AE2F-A954A7657C49                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.95040384        0.23221784        1.21483539        5.32677262        0.17657799
       -9.99000000        7.44707157        0.27273826        1.28778796        5.70263132        0.18391403
       -9.98000000        8.36275070        0.42289463        1.39767222        6.35984505        0.18233880
       -9.97000000        8.75378315        0.55683270        1.40781962        6.60323471        0.18589612
       -9.96000000        8.31772982        0.56391207        1.27470737        6.29476537        0.18434500
       -9.95000000        9.98160537        0.74276271        1.49937471        7.52606596        0.21340199
       -9.94000000       10.60755962        0.78703102        1.60859768        7.98258263        0.22934830
       -9.93000000       11.23458803        0.83085645        1.71851949        8.43996969        0.24524240
       -9.92000000       11.77108167        0.87031826        1.79537049        8.84608344        0.25930947
       -9.91000000       11.87207116        0.88639781        1.72384985        8.99664730        0.26517620
       -9.90000000       11.94945278        0.89374758        1.66416264        9.12050182        0.27104074
       -9.89000000       11.82568552        0.89139489        1.59775051        9.06673123        0.26980889
       -9.88000000       11.44087332        0.87896627        1.51867606        8.78398818        0.25924281
       -9.87000000       11.03118425        0.85772833        1.45174411        8.47286456        0.24884726
       -9.86000000        7.07679340        0.50494270        0.72557513        5.66807193        0.17820364
       -9.85000000        6.99593640        0.51538992        0.71422064        5.59208380        0.17424204
       -9.84000000        6.91555490        0.52601095        0.70345091        5.51568673        0.17040631
       -9.83000000        6.83564891        0.53680580        0.69326595        5.43888072        0.16669644
       -9.82000000        7.88496876        0.56557624        0.79635878        6.32108271        0.20195103
       -9.81000000        5.91519668        0.47836719        0.64816623        4.65041774        0.13824552
       -9.80000000       13.88334850        1.13157863        2.87657943        9.62416452        0.25102592
       -9.79000000        9.23282266        0.86540531        1.24121484        6.95727469        0.16892782
       -9.78000000       12.15393834        1.10559698        1.39029107        9.44882949        0.20922080
       -9.77000000       13.95466118        0.96808535        1.80547372       10.94672935        0.23437275
       -9.76000000       12.67297500        0.70325580        1.85768712        9.87941220        0.23261988
       -9.75000000       11.66994740        0.54661742        1.78083219        9.12337533        0.21912246
       -9.74000000       10.73714640        0.41416958        1.70381027        8.41334400        0.20582255
       -9.73000000        9.87457200        0.30591230        1.62662135        7.74931819        0.19272017
       -9.72000000       11.99080676        0.26217374        1.86567734        9.62494960        0.23800607
       -9.71000000       12.01248506        0.25704641        1.89350143        9.60600889        0.25592833
       -9.70000000       12.01080229        0.28102056        2.09260875        9.37096526        0.26620772
       -9.69000000       12.14861887        0.31326737        2.48681848        9.07448898        0.27404404
       -9.68000000       19.94985116        0.99861728        4.51462222       13.97365070        0.46296095
       -9.67000000       13.40908201        0.27260075        2.22827038       10.60972226        0.29848861
       -9.66000000        8.74529374        0.05873911        1.39655085        7.07910903        0.21089474
       -9.65000000       10.13091794        0.07504572        1.63188828        8.18058522        0.24339873
       -9.64000000       14.26836861        0.13040340        2.37972713       11.43544957        0.32278852
       -9.63000000       23.53861259        0.25641957        3.73117006       19.01430910        0.53671387
       -9.62000000       14.89661465        0.09621912        2.81535675       11.71239504        0.27264374
       -9.61000000       15.41457154        0.08107238        2.72580751       12.29955141        0.30814024
       -9.60000000       11.60732498        0.06938016        2.02913569        9.24789429        0.26091484
       -9.59000000       31.19325956        0.23477773        4.76006846       25.45203419        0.74637918
       -9.58000000        6.77970406        0.09979847        1.49324977        5.01002406        0.17663176
       -9.57000000       27.10773897        1.22687630        5.20909537       20.21932668        0.45244062
       -9.56000000       18.15058535        0.63328194        3.72217226       13.50204401        0.29308714
       -9.55000000       10.64375992        0.30513643        2.27218305        7.90292769        0.16351274
       -9.54000000       26.04574177        0.84875259        4.07884852       20.71975508        0.39838558
       -9.53000000       15.87523791        0.40147629        2.58637925       12.65587319        0.23150918
       -9.52000000       27.49858048        0.59324254        3.67847191       22.70742756        0.51943847
       -9.51000000       23.95374517        0.62837792        2.88514106       20.03619531        0.40403087
       -9.50000000       34.11272733        0.59185325        4.02885162       28.88891745        0.60310502
       -9.49000000       20.65817322        0.42715570        2.50713251       17.38326277        0.34062223
       -9.48000000       18.27461239        0.33483351        2.01552998       15.63080682        0.29344208
       -9.47000000       17.02820434        0.32781769        1.85519079       14.58360527        0.26159058
       -9.46000000       39.41728258        0.41468946        3.93446785       34.49722305        0.57090221
       -9.45000000       20.46415491        0.22772936        1.72763779       18.20640541        0.30238235
       -9.44000000       43.52972473        0.70105347        4.43680794       37.77804907        0.61381425
       -9.43000000       23.87659076        0.42593383        2.33931013       20.78441129        0.32693552
       -9.42000000       47.02917113        0.29938023        4.67960998       41.32513583        0.72504509
       -9.41000000       15.61627015        0.09307209        0.99554178       14.27470127        0.25295501
       -9.40000000       23.69374162        0.28828359        1.97694572       21.04524533        0.38326698
       -9.39000000       58.46340723        0.64819175        4.08688621       52.86473412        0.86359515
       -9.38000000       21.11774206        0.30919874        1.84626718       18.59826729        0.36400885
       -9.37000000       20.04784920        0.22510876        2.27506927       17.22609693        0.32157424
       -9.36000000       16.52579629        0.18519828        1.97852358       14.09950573        0.26256869
       -9.35000000       26.97451989        0.89266720        2.02749833       23.66640750        0.38794686
       -9.34000000       15.64205187        0.41163829        1.09002970       13.86381956        0.27656432
       -9.33000000       19.69120712        0.41980652        1.39926704       17.47902314        0.39311043
       -9.32000000       23.60926464        0.41290903        1.70254795       21.05461732        0.43919034
       -9.31000000       20.64579744        0.38549810        1.63899257       18.27505692        0.34624985
       -9.30000000       30.00868827        0.50743617        2.67283564       26.36645276        0.46196370
       -9.29000000       25.46477940        0.52732709        2.32007081       22.22652105        0.39086046
       -9.28000000       22.81903041        0.62526322        1.97339790       19.88543167        0.33493762
       -9.27000000       47.60374625        2.37787218        2.33618993       42.31596567        0.57371848
       -9.26000000       17.45491910        0.51494778        1.29856437       15.39548896        0.24591799
       -9.25000000       16.13386839        0.44131428        1.29916417       14.13978171        0.25360822
       -9.24000000       17.46338755        0.48008233        1.56630137       15.12818339        0.28882045
       -9.23000000       18.46447917        0.44636817        1.91100846       15.79335729        0.31374526
       -9.22000000       16.85829952        0.45585551        2.26551118       13.83436593        0.30256690
       -9.21000000       14.18153395        0.34563575        1.81407151       11.75335012        0.26847657
       -9.20000000       12.97404288        0.29004609        1.57312422       10.84113856        0.26973401
       -9.19000000       12.51375945        0.25747116        1.40157470       10.56730393        0.28740966
       -9.18000000       13.18665005        0.25890231        1.45579250       11.13908346        0.33287178
       -9.17000000       20.13976497        0.31055930        1.74438051       17.61984236        0.46498280
       -9.16000000       14.13202769        0.23112279        1.64736662       11.88118867        0.37234961
       -9.15000000       18.61446356        0.23727886        1.94711672       15.98616112        0.44390686
       -9.14000000       12.37662893        0.19764831        1.54672896       10.27794906        0.35430260
       -9.13000000        8.85796296        0.09527203        0.43802758        8.05254620        0.27211715
       -9.12000000       10.01351102        0.09882292        0.41678530        9.21067687        0.28722593
       -9.11000000       17.96524553        0.18345922        0.46596407       16.76728666        0.54853558
       -9.10000000       34.36996242        0.34195473        0.83343659       32.46481877        0.72975234
       -9.09000000       13.31388231        0.30206959        0.42504366       12.26953876        0.31723030
       -9.08000000       22.08227685        0.50595515        0.86739231       20.25261741        0.45631198
       -9.07000000       19.26010471        0.27375084        0.99192858       17.63249709        0.36192821
       -9.06000000       22.06442306        0.26983561        0.89823223       20.54531572        0.35103950
       -9.05000000       35.22711191        0.39070021        1.02333590       33.25281299        0.56026282
       -9.04000000       46.06195484        0.49795028        1.05965227       43.79822339        0.70612890
       -9.03000000       24.52024608        0.37786924        0.67026027       23.14837313        0.32374343
       -9.02000000       25.10172813        0.46091459        0.63050052       23.70085242        0.30946060
       -9.01000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.00000000        8.12767190        0.37019534        2.65050187        4.89380973        0.21316496
       -8.99000000       12.37404547        0.46113342        3.25817990        8.35949766        0.29523448
       -8.98000000       15.28758938        0.36257449        2.58782599       12.02478176        0.31240715
       -8.97000000       27.97158824        0.25841603        1.83414535       25.45874319        0.42028367
       -8.96000000       23.03645980        0.18869814        1.18158047       21.33522927        0.33095193
       -8.95000000       19.47854469        0.12506499        0.78955134       18.30684597        0.25708239
       -8.94000000        6.33795914        0.04863501        0.37440664        5.82272003        0.09219746
       -8.93000000       11.30584665        0.10880293        0.81955065       10.10464946        0.27284361
       -8.92000000       21.22711807        0.29458322        2.01256162       18.46662562        0.45334762
       -8.91000000       16.02861372        0.21728513        1.55100876       13.86374236        0.39657747
       -8.90000000       16.85173744        0.23260310        1.62927055       14.57180905        0.41805474
