#  aims_uuid : 91429213-9EA9-4D67-AABC-0C201CD54787                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.478213 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.52178735       10.78663700        0.37178607        1.72644196        8.52010017        0.16372280        0.00458600
       -5.51177734        9.20235431        0.33467304        1.42220323        7.30159155        0.13995478        0.00393171
       -5.50176733       12.12729578        0.56371644        1.52664403        9.85946569        0.17188705        0.00558257
       -5.49175732       19.75476593        0.39591535        3.43218562       15.60628736        0.31339295        0.00698465
       -5.48174731        7.79118362        0.00800364        1.19598518        6.46583460        0.11852024        0.00283997
       -5.47173730        4.10590755        0.00494429        0.67270511        3.36089939        0.06592122        0.00143753
       -5.46172729        6.13250964        0.04305562        0.90847366        5.07921102        0.09934767        0.00242167
       -5.45171728        8.41745051        0.07130588        1.27725181        6.92480068        0.14065646        0.00343567
       -5.44170727        8.63627801        0.08855863        1.30736146        7.09312767        0.14360159        0.00362867
       -5.43169726        8.81284119        0.09601284        1.34492854        7.22077398        0.14739175        0.00373407
       -5.42168725        8.94714004        0.09366852        1.38995307        7.30773960        0.15202697        0.00375188
       -5.41167724        9.03917457        0.08152566        1.44243505        7.35402454        0.15750722        0.00368209
       -5.40166723        9.08894477        0.05958426        1.50237448        7.35962879        0.16383252        0.00352471
       -5.39165722        7.67828393        0.02503736        1.28573930        6.22205174        0.14260028        0.00285525
       -5.38164721        3.52743192        0.01874934        0.45839648        2.98807270        0.06059529        0.00161811
       -5.37163720        3.25788807        0.02008610        0.42918702        2.74965784        0.05746233        0.00149477
       -5.36162719        2.99258660        0.02100338        0.39941031        2.51666605        0.05413284        0.00137402
       -5.35161718        3.19300418        0.02282457        0.46304574        2.64655734        0.05906647        0.00151006
       -5.34160717        6.43760043        0.10789073        0.91190836        5.30357949        0.11064421        0.00357763
       -5.33159716        7.72859813        0.32660833        1.13196033        6.13302250        0.13238166        0.00462532
       -5.32158715        9.06117044        0.60011241        1.33474096        6.96547277        0.15513170        0.00571259
       -5.31157714       15.11577472        1.35812068        2.14712841       11.35528888        0.24509730        0.01013945
       -5.30156713       11.05638464        2.16554784        1.58951139        7.14143955        0.15016755        0.00971832
       -5.29155712       12.53067282        3.09969601        1.84182799        7.41027783        0.16697624        0.01189476
       -5.28154711       11.97073675        3.40037610        1.77518964        6.61990402        0.16375297        0.01151402
       -5.27153710       12.00472301        3.65126162        1.83020230        6.34162712        0.17024489        0.01138708
       -5.26152709        7.72505733        1.91996502        1.28337561        4.40366932        0.11091213        0.00713525
       -5.25151708       11.27844111        2.15906053        1.84666447        7.07906206        0.18452933        0.00912471
       -5.24150707       16.67251782        1.97348280        2.66014597       11.71674648        0.31080235        0.01134021
       -5.23149706       11.28590611        1.16425039        1.75749009        8.14222828        0.21427989        0.00765746
       -5.22148705       11.09666300        0.84519744        1.69668451        8.32705827        0.22071276        0.00701002
       -5.21147704       20.56196428        0.65531932        3.04849100       16.42870714        0.41773766        0.01170918
       -5.20146703       14.84939470        0.39719095        2.25790213       11.87170243        0.31460588        0.00799331
       -5.19145702        9.57222977        0.28832949        1.51699833        7.55438715        0.20753787        0.00497693
       -5.18144701        5.53984362        0.26024990        0.89910483        4.25668726        0.12094990        0.00285173
       -5.17143700        2.20541565        0.24837754        0.32838963        1.58289205        0.04452452        0.00123190
       -5.16142699        1.99808224        0.25801352        0.29831912        1.40083460        0.03978536        0.00112964
       -5.15141698        4.89273122        0.51401056        0.79098632        3.48371802        0.10096247        0.00305386
       -5.14140697       12.80079303        2.66295116        2.22652785        7.67031866        0.22866866        0.01232670
       -5.13139696       35.58708405       13.15953104        6.10577572       15.75650392        0.51683811        0.04843527
       -5.12138695       11.18804749        3.78920907        2.18392875        5.04541016        0.15444316        0.01505634
       -5.11137694       13.53528399        3.88072170        2.58874520        6.88360058        0.16151480        0.02070172
       -5.10136693       31.87069032        7.28628406        5.94629378       18.19535368        0.39747327        0.04528553
       -5.09135692        5.54687058        0.89650747        0.78555778        3.75210359        0.10831042        0.00439132
       -5.08134691        4.16508194        0.75395231        0.61286233        2.71237835        0.08261886        0.00327009
       -5.07133690       93.62510618       24.89587323       22.19259718       45.44278497        0.94083117        0.15301964
       -5.06132689       13.38409458        3.29084146        2.91189082        7.00814814        0.15389294        0.01932121
       -5.05131688       10.98827271        2.57393527        2.32134278        5.94888042        0.12947675        0.01463749
       -5.04130687        8.64236344        1.88117207        1.75735182        4.89005032        0.10321768        0.01057155
       -5.03129686       17.40241321        4.13129483        3.42918511        9.60985440        0.20981565        0.02226322
       -5.02128685       16.19707662        4.34241725        3.07808815        8.54287825        0.21214710        0.02154586
       -5.01127684       27.15195652        6.38953085        5.65518171       14.70840654        0.36281728        0.03602014
       -5.00126683       70.22042542       15.77818572       14.12513303       39.09523517        1.14156540        0.08030610
       -4.99125682       65.33502758       15.35207930       13.38769015       35.53235276        0.98975098        0.07315439
       -4.98124681        0.00781139        0.00130858        0.00154755        0.00484560        0.00010057        0.00000908
       -4.97123680        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.96122679       21.83906303        3.10223199        4.40224849       13.93900705        0.37234433        0.02323116
       -4.95121678       28.09966109        3.12708506        5.47409671       18.93870364        0.53311755        0.02665814
       -4.94120677       17.78529462        2.94847434        3.06065423       11.51609956        0.23818440        0.02188209
       -4.93119676       24.78648328        2.97314965        4.39244405       17.13230891        0.25902064        0.02956004
       -4.92118675       18.05916282        2.11754844        2.92590887       12.73933583        0.25560971        0.02075997
       -4.91117674       15.01177082        2.05696959        2.61057726       10.15304312        0.17319416        0.01798668
       -4.90116673       48.58478006        5.10562455        8.89538811       34.05608196        0.47020371        0.05748172
       -4.89115672       27.77684284        2.18706249        4.42001507       20.80877293        0.33047871        0.03051364
       -4.88114671       32.45614874        2.43228298        4.70755944       24.97040726        0.30880889        0.03709017
       -4.87113670       16.80441781        1.08201005        2.61492623       12.84278822        0.24775510        0.01693822
       -4.86112669       46.40726942        4.64785298        7.32061962       33.95216091        0.43377178        0.05286413
       -4.85111668       12.50590832        1.03212599        1.82891001        9.52285078        0.10737436        0.01464719
       -4.84110667       40.52434686        2.73886419        5.92499742       31.44433448        0.37272662        0.04342415
       -4.83109666      100.68374054        8.52154799       14.61022766       76.33668227        1.10709132        0.10819130
       -4.82108665       22.08969719        2.69079568        3.17377312       15.93468920        0.26610703        0.02433216
       -4.81107664       56.82369884        5.89504785        7.37526482       42.85772965        0.62561850        0.07003801
       -4.80106663       25.72476337        2.11503930        3.62283561       19.73667985        0.22069248        0.02951612
       -4.79105662       18.46891262        1.94183729        2.75938033       13.55572164        0.19217223        0.01980114
       -4.78104661       36.15459451        3.70098172        5.27485597       26.75219827        0.38774775        0.03881080
       -4.77103660        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.76102659       34.12590472        2.57682004        4.47659650       26.72428199        0.31220246        0.03600373
       -4.75101658       44.42354274        2.91924947        7.70347918       33.18722343        0.57152550        0.04206515
       -4.74100657       32.21538277        1.41999302        5.14579812       25.10349395        0.51824213        0.02785556
       -4.73099656       30.17352767        2.38027930        4.17808164       23.27816637        0.30468670        0.03231367
       -4.72098655       38.70314667        2.96391199        5.14717683       30.02567455        0.52566237        0.04072094
       -4.71097654       36.53012003        2.51942889        4.58937172       28.79038456        0.59342201        0.03751286
       -4.70096653      205.75191492       15.56082292       26.70010228      159.78025641        3.50951104        0.20122228
       -4.69095652        9.94272162        0.95856883        1.52931822        7.30052350        0.14457777        0.00973330
       -4.68094651       33.67014517        3.12373595        4.61556201       25.41921546        0.47388387        0.03774789
       -4.67093650       17.91565064        1.72307457        2.33441398       13.52587968        0.31528994        0.01699246
       -4.66092649       84.04947714        8.30737485        9.80117135       64.37095786        1.49963732        0.07033575
