#  aims_uuid : ED999144-4C96-43A7-A231-21FB5B55EE4C                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.703323 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -5.29667702       18.54850372        0.59125948        3.08300696       14.58866645        0.27788127        0.00768955
       -5.28666701       13.48102283        0.37792377        2.36781857       10.51503566        0.21495264        0.00529220
       -5.27665700       13.14459049        0.37776433        2.29275916       10.25870179        0.21031827        0.00504695
       -5.26664699       13.73965229        0.48958492        2.17787299       10.85324669        0.21355292        0.00539477
       -5.25663698       21.58208447        0.43362981        3.76442586       17.03418125        0.34182144        0.00802611
       -5.24662697       12.51226712        0.25155571        1.60539412       10.44433488        0.20546497        0.00551746
       -5.23661696        9.89933383        0.40528184        1.34238227        7.99889398        0.14795671        0.00481903
       -5.22660695        4.15399106        0.15441860        0.56779221        3.36539184        0.06438423        0.00200418
       -5.21659694        3.92440382        0.14288644        0.55060658        3.16642290        0.06261434        0.00187356
       -5.20658693        3.87112370        0.13644172        0.56496730        3.10419416        0.06369598        0.00182454
       -5.19657692        3.97598610        0.13583371        0.60428472        3.16661315        0.06740497        0.00184955
       -5.18656691        5.24678512        0.19758327        0.78385161        4.17366195        0.08923085        0.00245745
       -5.17655690        6.61795488        0.27054768        0.97651320        5.25542447        0.11228573        0.00318380
       -5.16654689       10.17604430        0.46325801        1.45031351        8.08741589        0.16997878        0.00507813
       -5.15653688       10.07522340        0.49015348        1.45974176        7.95108947        0.16904523        0.00519346
       -5.14652687       10.90984525        0.57495888        1.60003250        8.54506254        0.18404338        0.00574796
       -5.13651686       11.34474583        0.65355814        1.67664973        8.81607663        0.19234951        0.00611183
       -5.12650685       11.06144620        0.70997708        1.64604701        8.51186037        0.18746497        0.00609677
       -5.11649684        8.99369723        0.67214624        1.35611990        6.80813691        0.15227689        0.00501729
       -5.10648683       11.83104776        0.91364442        1.88972796        8.81641592        0.20450672        0.00675274
       -5.09647682        9.90837711        0.64441811        1.60481771        7.47673514        0.17692601        0.00548014
       -5.08646681        6.92937354        0.40745436        1.12453106        5.26749875        0.12605634        0.00383304
