#  aims_uuid : 14880550-F935-47AB-A6A9-F93BF720D089                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.006260 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.99374005        7.15469502        0.10656549        1.45915256        5.29361055        0.29536642
       -4.98374005        7.45775663        0.08236687        1.09922907        5.92978836        0.34637233
       -4.97374005        7.78165138        0.06115831        0.77298404        6.55362667        0.39388236
       -4.96374005        8.12637926        0.04293982        0.48041746        7.16512547        0.43789650
       -4.95374005        8.49194027        0.02771141        0.22152934        7.76428477        0.47841476
       -4.94374005        4.12981972        0.01161482        0.05157238        3.92554263        0.14108989
       -4.93374005        3.87440403        0.01496020        0.08368641        3.69044159        0.08531583
       -4.92374005        4.48855667        0.01971366        0.11027125        4.26143677        0.09713499
       -4.91374005        5.10923293        0.02512142        0.14051467        4.83494927        0.10864757
       -4.90374005        5.73643282        0.03118348        0.17441666        5.41097911        0.11985358
       -4.89374005        6.37015633        0.03789983        0.21197723        5.98952628        0.13075300
       -4.88374005        7.01040347        0.04527048        0.25319637        6.57059078        0.14134585
       -4.87374005        7.65717423        0.05329542        0.29807409        7.15417261        0.15163211
       -4.86374005       16.93082008        0.27793045        1.70236645       14.61189799        0.33862519
       -4.85374005       16.67661881        0.43376599        3.29660863       12.46313163        0.48311256
       -4.84374005       15.36684855        0.36368741        3.05459521       11.50346896        0.44509696
       -4.83374005       15.53641864        0.32585927        3.12777446       11.63340750        0.44937740
       -4.82374005       12.96577298        0.20711924        2.21082492       10.18956504        0.35826377
       -4.81374005       11.65181742        0.15806555        1.80559071        9.33822285        0.34993831
       -4.80374005        8.92713665        0.11826760        1.42427739        7.07962026        0.30497140
       -4.79374005        8.79617718        0.08626171        1.07335421        7.31866105        0.31790021
       -4.78374005        8.58689811        0.06040501        0.74700048        7.44805525        0.33143738
       -4.77374005        8.03474775        0.03569238        0.40280931        7.25845572        0.33779033
       -4.76374005       29.54755828        0.01391068       -0.07217717       28.51833030        1.08749447
       -4.75374005       22.09320825        0.03470511        0.07017364       20.40867820        1.57965130
       -4.74374005        5.63962318        0.06634898        0.70765035        4.67483916        0.19078469
       -4.73374005        7.49168416        0.09099191        0.98346446        6.17750698        0.23972081
       -4.72374005        9.53681621        0.10076108        1.10002548        8.04376623        0.29226342
       -4.71374005       11.77501933        0.09565650        1.05733343       10.27361690        0.34841250
       -4.70374005        7.98331080        0.07668463        0.84017961        6.83753644        0.22891013
       -4.69374005        8.43873490        0.07728383        0.85437481        7.27243120        0.23464505
       -4.68374005        8.91188187        0.07615258        0.84964581        7.74525337        0.24083011
       -4.67374005        9.40275173        0.07329085        0.82599260        8.25600297        0.24746530
       -4.66374005        9.91134446        0.06869867        0.78341519        8.80467999        0.25455062
       -4.65374005       10.43766008        0.06237601        0.72191357        9.39128442        0.26208608
       -4.64374005        8.23706779        0.05427909        0.62400435        7.36843756        0.19034679
       -4.63374005        8.24372195        0.05186272        0.60103429        7.40719942        0.18362551
       -4.62374005        8.24415685        0.04974000        0.58094474        7.43654304        0.17692907
       -4.61374005        8.23837250        0.04791094        0.56373569        7.45646840        0.17025747
       -4.60374005        8.22636889        0.04637553        0.54940714        7.46697551        0.16361071
       -4.59374005        8.20814602        0.04513378        0.53795910        7.46806436        0.15698879
       -4.58374005        8.18370390        0.04418568        0.52939155        7.45973496        0.15039170
       -4.57374005        8.15304252        0.04353124        0.52370452        7.44198731        0.14381945
       -4.56374005        4.01353595        0.03270674        0.48734700        3.38109700        0.11238521
       -4.55374005        6.78387739        0.04014495        0.62259801        5.98767969        0.13345474
       -4.54374005       10.65903659        0.09653946        1.49813028        8.85607910        0.20828776
       -4.53374005       26.60462921        0.23081428        3.34525324       22.53274029        0.49582140
       -4.52374005       12.13985640        0.05691294        0.45461874       11.28950908        0.33881564
       -4.51374005       44.31910833        0.72415022        5.33067980       36.52475934        1.73951897
       -4.50374005       40.47041211        0.75420700        6.43762796       31.78983141        1.48874575
       -4.49374005       13.40462931        0.18133105        1.53914418       11.23499019        0.44916390
       -4.48374005       22.79467186        0.11835684        1.23480613       20.78075597        0.66075292
       -4.47374005       22.96904990        0.53474971        3.62195478       18.08684227        0.72550314
       -4.46374005       13.86313759        0.23077238        1.56582443       11.64737681        0.41916396
       -4.45374005       10.82661478        0.13078075        0.89424323        9.48129595        0.32029485
       -4.44374005        7.54860711        0.05927090        0.41400983        6.85747723        0.21784915
       -4.43374005        4.02911458        0.01624284        0.12512425        3.77592063        0.11182687
       -4.42374005        1.57451164        0.00330301        0.03991909        1.49153679        0.03975275
       -4.41374005        5.21341396        0.01294911        0.12957058        4.93900536        0.13188892
       -4.40374005        9.05594536        0.02833420        0.28489326        8.53337888        0.20933902
       -4.39374005       13.10210584        0.04945831        0.50588714       12.27465735        0.27210304
       -4.38374005       17.35189540        0.07632141        0.79255221       16.16284079        0.32018099
       -4.37374005       10.02403189        0.10032736        0.90832980        8.79162657        0.22374816
       -4.36374005        9.90739537        0.15526545        1.34469907        8.15435698        0.25307387
       -4.35374005       10.23798960        0.23439393        1.95482386        7.66241523        0.38635658
       -4.34374005        3.28847166        0.05142253        0.45516349        2.61758161        0.16430403
       -4.33374005        3.44875333        0.04770293        0.44023875        2.79447438        0.16633727
       -4.32374005        5.15066079        0.04514511        0.44401454        4.38745154        0.27404960
       -4.31374005        5.93076026        0.04227559        0.44370423        5.15517016        0.28961029
       -4.30374005        6.82650726        0.03969721        0.44742961        6.04032580        0.29905464
       -4.29374005       14.37988078        0.04425851        0.60220613       13.34266622        0.39074991
       -4.28374005       15.70974069        0.04221075        0.60877393       14.65198530        0.40677071
       -4.27374005       17.17029593        0.04053614        0.62183696       16.09226173        0.41566110
       -4.26374005       18.76154651        0.03923469        0.64139522       17.66349551        0.41742108
       -4.25374005       20.48349243        0.03830641        0.66744871       19.36568665        0.41205065
       -4.24374005       14.54598611        0.03698532        0.60608015       13.58783993        0.31508071
       -4.23374005       14.09326541        0.04554061        0.70096745       13.01677074        0.32998660
       -4.22374005       12.59976451        0.05591797        0.78640307       11.44675908        0.31068439
       -4.21374005       11.16505090        0.06879324        0.87024849        9.93150000        0.29450917
       -4.20374005        9.79190609        0.08416838        0.95253089        8.47365515        0.28155167
       -4.19374005       12.70408034        0.10767559        1.17951284       11.00994033        0.40695159
       -4.18374005       27.71548910        0.78125614        6.31988536       19.41824509        1.19610252
       -4.17374005       43.29912345        0.65744598        5.51772846       35.58425186        1.53969715
       -4.16374005       86.05829421        2.11290080       16.68968217       64.19389039        3.06182085
       -4.15374005       19.47950662        0.34846821        2.96774269       15.51674963        0.64654609
       -4.14374005        9.65749922        0.20222733        1.78436291        7.34140771        0.32950127
       -4.13374005        8.09124979        0.12318643        1.12192546        6.58264386        0.26349404
       -4.12374005        7.94568840        0.06827844        0.76868235        6.86287890        0.24584871
       -4.11374005        7.75598749        0.03014295        0.53976241        6.95356628        0.23251586
       -4.10374005        7.52214705        0.00877993        0.43516565        6.85470598        0.22349548
       -4.09374005        9.30947822        0.00481794        0.72382116        8.30111453        0.27972459
       -4.08374005       20.31118260        0.02906008        1.46096752       18.27250121        0.54865378
       -4.07374005       27.49080067        0.06395249        1.83348124       24.51246043        1.08090650
       -4.06374005       24.81718692        0.09566387        1.90905891       21.78121957        1.03124456
       -4.05374005       11.02237202        0.07431739        1.34263942        8.94746315        0.65795206
       -4.04374005       13.44441753        0.13192248        1.97037554       10.60421279        0.73790672
       -4.03374005       21.05482965        0.41778119        4.29674924       15.35919691        0.98110230
       -4.02374005       30.90823657        0.39870410        4.49532208       24.83978888        1.17442151
       -4.01374005       25.86499914        0.39384201        4.31170128       20.11033449        1.04912136
       -4.00374005       23.38901212        0.44717944        4.61179329       17.29334023        1.03669916
       -3.99374005       22.45609260        0.56526825        5.01378510       15.82569358        1.05134567
       -3.98374005       14.66608902        0.29948349        2.43034756       11.33155286        0.60470511
       -3.97374005       15.33508311        0.31087260        2.59207798       11.75358095        0.67855158
       -3.96374005       15.57695724        0.29141466        2.64086192       11.90161182        0.74306885
       -3.95374005       15.66336650        0.24471007        2.62061797       11.98273235        0.81530610
       -3.94374005       18.97261842        0.08167788        2.24018345       15.75681759        0.89393949
