#  aims_uuid : 8716F29A-4C5D-4E52-A8FF-C1530F6F71A7                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000       19.51197386        1.51498632        2.34963955       15.24563320        0.40171479
       -9.99000000        9.03921817        0.52313577        1.21864157        7.09495698        0.20248385
       -9.98000000        6.44558667        0.40416635        0.93196937        4.97445543        0.13499552
       -9.97000000        9.66623833        0.70036410        1.24357125        7.51753346        0.20476953
       -9.96000000       13.89918593        0.88829931        1.81263667       10.87942961        0.31882034
       -9.95000000       15.22619558        0.79840435        2.09932349       11.95581596        0.37265178
       -9.94000000       11.35869635        0.57592635        1.74313117        8.77833849        0.26130033
       -9.93000000        6.58239588        0.35580403        0.95260210        5.12974036        0.14424939
       -9.92000000        6.81758746        0.40620282        0.92318224        5.34276434        0.14543807
       -9.91000000        7.34380677        0.49757997        0.91881714        5.77774862        0.14966105
       -9.90000000       10.71106096        0.71137922        1.52972537        8.26207364        0.20788273
       -9.89000000        9.80171164        0.76934639        1.15627959        7.69192102        0.18416465
       -9.88000000       10.23527408        0.84552241        1.12199340        8.07851125        0.18924703
       -9.87000000       10.69929502        0.91105937        1.10805316        8.48338009        0.19680240
       -9.86000000       12.49787459        1.01777820        1.27896543        9.96553705        0.23559391
       -9.85000000        9.80992139        0.70104134        1.03974071        7.87165478        0.19748455
       -9.84000000        8.10577854        0.45978592        0.94495776        6.51951855        0.18151631
       -9.83000000        9.89660715        0.47590851        1.18852354        8.00032223        0.23185286
       -9.82000000       13.58991048        0.59108830        1.59763696       11.08674900        0.31443622
       -9.81000000       15.35148227        0.68450142        1.76964514       12.53323172        0.36410399
       -9.80000000       16.77707077        0.77036003        1.85375631       13.74568676        0.40726767
       -9.79000000       11.40797414        0.55740759        1.32313912        9.26055431        0.26687312
       -9.78000000        8.89859142        0.46561893        1.21838301        7.02281492        0.19177456
       -9.77000000       11.46348484        0.62945020        1.60789569        8.98447002        0.24166893
       -9.76000000       16.19916589        1.07047602        2.13266572       12.66986079        0.32616336
       -9.75000000       14.71399019        1.03866772        1.83497718       11.56138119        0.27896410
       -9.74000000        6.44792930        0.30861892        0.97971940        5.02590388        0.13368709
       -9.73000000       17.43738710        0.52121209        4.51824104       12.07260755        0.32532641
       -9.72000000        7.18781315        0.35992820        1.25753654        5.42248745        0.14786095
       -9.71000000        6.38031589        0.36323950        1.06614257        4.82031822        0.13061560
       -9.70000000        6.04281964        0.40439702        0.87944189        4.63568977        0.12329095
       -9.69000000       10.94998164        0.51950940        1.56734701        8.62996724        0.23315799
       -9.68000000       13.24098434        0.58676540        1.79239289       10.58269237        0.27913368
       -9.67000000       15.80066312        0.62160902        2.17070410       12.67625890        0.33209109
       -9.66000000       17.17811771        0.52312122        2.57457245       13.71710469        0.36331935
       -9.65000000       15.76593313        0.45170414        2.28141382       12.70038298        0.33243218
       -9.64000000       16.59226386        0.44363245        2.66015221       13.15466433        0.33381487
       -9.63000000       13.45433600        0.43859871        2.15333474       10.59319912        0.26920344
       -9.62000000       16.18694247        0.50449057        2.78967915       12.55528677        0.33748597
       -9.61000000       14.59905915        0.34863362        2.56017142       11.38601276        0.30424135
       -9.60000000       12.90129249        0.19271354        1.63951356       10.78906731        0.27999806
       -9.59000000       23.81674344        0.30848712        3.39619831       19.63829141        0.47376661
       -9.58000000       21.08957041        0.28740269        3.80852929       16.60072369        0.39291474
       -9.57000000       21.33652486        0.34099537        4.00591855       16.60171320        0.38789774
       -9.56000000       21.74066052        0.35195910        4.04931047       16.93839193        0.40099902
       -9.55000000       15.03466088        0.24151554        2.60981737       11.90370920        0.27961877
       -9.54000000       27.52911961        0.41539667        4.98996474       21.63091174        0.49284646
       -9.53000000       16.53225483        0.24185560        3.27821816       12.74222610        0.26995497
       -9.52000000       14.32105840        0.19595751        2.71077478       11.18405938        0.23026672
       -9.51000000       22.05180075        0.33107598        3.61401326       17.75202105        0.35469046
       -9.50000000       17.92725661        0.27017926        2.88462402       14.49072384        0.28172950
       -9.49000000       21.86034027        0.30078956        3.27053601       17.94543228        0.34358242
       -9.48000000       25.33234645        0.40563317        3.33205048       21.19035552        0.40430729
       -9.47000000       30.41711788        0.51009050        3.84733026       25.59098527        0.46871184
       -9.46000000       26.84271788        0.48450662        3.25049259       22.68294808        0.42477059
       -9.45000000       25.45447346        0.50562266        2.76189565       21.78954061        0.39741454
       -9.44000000       18.96411843        0.38827794        1.66083173       16.63012948        0.28487928
       -9.43000000       16.66071491        0.35787823        1.39708113       14.66059988        0.24515567
       -9.42000000       28.19753210        0.52367345        2.48067384       24.77948423        0.41370058
       -9.41000000       23.08733817        0.42655770        1.78703448       20.53829264        0.33545336
       -9.40000000       24.93765208        0.36253615        1.62432671       22.46253227        0.48825695
       -9.39000000       57.95759250        0.67606913        4.57907409       51.72914212        0.97330716
