#  aims_uuid : 923E0239-36BF-4EB9-A4D8-E2906AE73742                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.061398 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -4.93860233        0.14637737        0.00152519        0.00885749        0.13287031        0.00312439
       -4.92860233        0.52248762        0.00506457        0.09306210        0.41009817        0.01426279
       -4.91860233        0.35589044        0.00366653        0.04673872        0.29720439        0.00828080
       -4.90860233        0.42555626        0.00429407        0.04979167        0.36205582        0.00941470
       -4.89860233        0.47968051        0.00478707        0.05147623        0.41295942        0.01045779
       -4.88860233        0.94016495        0.01393525        0.10643635        0.79835249        0.02144086
       -4.87860233        0.85908828        0.00886900        0.08729474        0.74273041        0.02019413
       -4.86860233        1.51302403        0.01932770        0.23579251        1.21948195        0.03842187
       -4.85860233        0.64901008        0.00714158        0.07725591        0.54768265        0.01692994
       -4.84860233        0.63673388        0.00817095        0.07171484        0.54054521        0.01630288
       -4.83860233        0.63019572        0.00847373        0.06803016        0.53788699        0.01580484
       -4.82860233        0.62939560        0.00804990        0.06620189        0.53970799        0.01543581
       -4.81860233        0.59249878        0.00657692        0.06310598        0.50882176        0.01399411
       -4.80860233        0.65444057        0.00557326        0.07211758        0.56173923        0.01501050
       -4.79860233        1.70908408        0.00714298        0.16083486        1.50137254        0.03973370
       -4.78860233        0.09926038        0.00328769        0.02259195        0.07152022        0.00186051
       -4.77860233        0.12896770        0.00420736        0.02901628        0.09318990        0.00255415
       -4.76860233        0.15580694        0.00499968        0.03460854        0.11293245        0.00326626
       -4.75860233        0.17977811        0.00566465        0.03936874        0.13074787        0.00399684
       -4.74860233        0.20088121        0.00620228        0.04329687        0.14663616        0.00474590
       -4.73860233        0.70663914        0.02861143        0.18767092        0.47218907        0.01816772
       -4.72860233        0.38704506        0.01170409        0.07399461        0.29172986        0.00961649
       -4.71860233        0.28716021        0.00617508        0.03215843        0.24189829        0.00692842
       -4.70860233        0.40357135        0.00683536        0.02914672        0.35771926        0.00987002
       -4.69860233        0.72284091        0.01163653        0.06176501        0.63020567        0.01923370
       -4.68860233        1.13981052        0.01677041        0.09855444        0.99242866        0.03205701
       -4.67860233        1.19801123        0.01783399        0.12280515        1.02114875        0.03622335
       -4.66860233        0.32978534        0.00467402        0.05186091        0.26415664        0.00909378
       -4.65860233        0.29743746        0.00507555        0.04182120        0.24215086        0.00838984
       -4.64860233        0.38940082        0.00629777        0.04413549        0.32776702        0.01120055
       -4.63860233        0.50817856        0.00768470        0.05071982        0.43515760        0.01461645
       -4.62860233        0.67808950        0.00984412        0.06841708        0.58225997        0.01756834
       -4.61860233        0.76408934        0.01428730        0.08052145        0.65109055        0.01819005
       -4.60860233        1.02766607        0.02241158        0.10235631        0.87930268        0.02359550
       -4.59860233        0.33921696        0.00213175        0.02513055        0.30243384        0.00952082
       -4.58860233        0.48363827        0.00322333        0.03351012        0.43322044        0.01368437
       -4.57860233        0.38156423        0.00226658        0.02562391        0.34340350        0.01027024
       -4.56860233        0.42464484        0.00238912        0.02668148        0.38440995        0.01116429
       -4.55860233        0.47114725        0.00253764        0.02719678        0.42927204        0.01214079
       -4.54860233        0.33427993        0.00344256        0.02332116        0.29891853        0.00859768
       -4.53860233        0.34960816        0.00439272        0.02464659        0.31191402        0.00865483
       -4.52860233        0.36672806        0.00489752        0.02630382        0.32687912        0.00864760
       -4.51860233        0.38563964        0.00495697        0.02829282        0.34381386        0.00857599
       -4.50860233        0.90797116        0.01268235        0.06988456        0.80284138        0.02256288
       -4.49860233        0.74940860        0.00804282        0.05401525        0.67150619        0.01584434
       -4.48860233        1.42299804        0.01204070        0.06620759        1.30972207        0.03502768
       -4.47860233        0.60152308        0.00591344        0.03481821        0.54600290        0.01478853
       -4.46860233        0.49017354        0.00479909        0.02971307        0.44310084        0.01256054
       -4.45860233        0.63356189        0.00655407        0.04241161        0.56872569        0.01587053
       -4.44860233        0.30450439        0.00270457        0.02148463        0.27342644        0.00688875
       -4.43860233        0.96629310        0.01002123        0.09534751        0.82822734        0.03269702
       -4.42860233        0.84816893        0.01673037        0.10273517        0.69597290        0.03273049
       -4.41860233        0.34857974        0.00846974        0.06726227        0.25885909        0.01398864
       -4.40860233        0.23053784        0.00653639        0.04292018        0.17255444        0.00852683
       -4.39860233        0.44915369        0.00838808        0.06307709        0.36102729        0.01666122
       -4.38860233        0.60856824        0.00991667        0.07260156        0.50298218        0.02306782
       -4.37860233        0.71788177        0.01125318        0.07296873        0.60639168        0.02726819
       -4.36860233        0.21452246        0.00430053        0.02715201        0.17680771        0.00626221
       -4.35860233        0.15791627        0.00402277        0.01695057        0.13267809        0.00426484
       -4.34860233        0.22496328        0.00475242        0.02090860        0.19106886        0.00823341
       -4.33860233        0.21804820        0.00382499        0.02035658        0.18559211        0.00827452
       -4.32860233        0.21412321        0.00237784        0.02051556        0.18295722        0.00827259
       -4.31860233        0.24474241        0.00187857        0.02293758        0.21105043        0.00887583
       -4.30860233        0.29612866        0.00201537        0.02668498        0.25770848        0.00971983
       -4.29860233        0.35299529        0.00214282        0.03095404        0.30942411        0.01047432
       -4.28860233        0.34136721        0.00252656        0.03429161        0.29531680        0.00923224
       -4.27860233        0.52319567        0.00538225        0.06041195        0.44430517        0.01309631
       -4.26860233        0.24409581        0.00259558        0.02221458        0.21336530        0.00592035
       -4.25860233        0.58473154        0.00688156        0.04096870        0.52015102        0.01673026
       -4.24860233        0.71196007        0.00938910        0.04843432        0.63484865        0.01928800
       -4.23860233        0.83301824        0.01243919        0.05703619        0.74281170        0.02073116
       -4.22860233        0.57774889        0.00835768        0.04323899        0.51082311        0.01532910
       -4.21860233        0.40371453        0.00576844        0.03368907        0.35357735        0.01067967
       -4.20860233        0.42233102        0.00580285        0.03246658        0.37298731        0.01107428
       -4.19860233        0.43701243        0.00583723        0.03062025        0.38930181        0.01125315
       -4.18860233        0.44775877        0.00587159        0.02815009        0.40252083        0.01121626
       -4.17860233        0.57552203        0.00719299        0.03248014        0.52066425        0.01518464
       -4.16860233        0.64379401        0.00808322        0.03369054        0.58535072        0.01666953
       -4.15860233        0.44456614        0.00608845        0.03130673        0.39419981        0.01297115
       -4.14860233        0.66163301        0.00844908        0.05024947        0.58330364        0.01963081
       -4.13860233        0.82826975        0.01018976        0.06183620        0.73245267        0.02379112
       -4.12860233        0.70972350        0.01085086        0.05121413        0.63071303        0.01694548
       -4.11860233        0.85411810        0.01277717        0.07186997        0.75012453        0.01934643
       -4.10860233        1.14561854        0.01588512        0.11474796        0.98444667        0.03053880
       -4.09860233        0.54329990        0.01185025        0.04858003        0.46534734        0.01752227
       -4.08860233        0.64018419        0.01183026        0.06558918        0.54163097        0.02113378
       -4.07860233        0.66684712        0.01061041        0.07864331        0.55679714        0.02079626
       -4.06860233        0.22883434        0.00378496        0.02726950        0.19009172        0.00768815
       -4.05860233        0.32389845        0.00241683        0.02287105        0.28674989        0.01186068
       -4.04860233        0.66065099        0.00510135        0.02594010        0.59508495        0.03452459
       -4.03860233        0.38706082        0.00923327        0.04540020        0.31541604        0.01701131
       -4.02860233        1.13771273        0.01807399        0.12490611        0.96075495        0.03397768
       -4.01860233        0.74154077        0.01123402        0.08003931        0.62998272        0.02028472
       -4.00860233        1.09796024        0.01632995        0.12213957        0.93231302        0.02717770
       -3.99860233        0.81115890        0.01966043        0.10619713        0.66443283        0.02086852
       -3.98860233        0.68949616        0.01046516        0.05070371        0.60552395        0.02280334
       -3.97860233        0.57589510        0.00539710        0.05116831        0.50470376        0.01462592
       -3.96860233        0.58729030        0.00597489        0.04963577        0.51650884        0.01517079
       -3.95860233        0.79040106        0.01429720        0.07615134        0.67778174        0.02217078
       -3.94860233        0.72133666        0.01334518        0.08943179        0.59797012        0.02058958
       -3.93860233        0.71842128        0.01290615        0.09290173        0.59118015        0.02143325
       -3.92860233        0.55942492        0.01297782        0.07697674        0.45255603        0.01691433
       -3.91860233        0.54989793        0.01071554        0.08398147        0.43741860        0.01778231
       -3.90860233        0.70860930        0.01363397        0.11080606        0.56124523        0.02292405
       -3.89860233        0.93174769        0.01689447        0.14415610        0.74124889        0.02944823
       -3.88860233        0.66771204        0.01087460        0.10869830        0.52504224        0.02309690
       -3.87860233        0.68268510        0.00935838        0.10274552        0.54764751        0.02293370
       -3.86860233        0.75463271        0.00951714        0.12058437        0.59743038        0.02710083
       -3.85860233        0.58771581        0.00494492        0.09428203        0.46633303        0.02215583
       -3.84860233        0.65980816        0.00504198        0.12011134        0.50629274        0.02836211
       -3.83860233        0.64969383        0.00849842        0.11977715        0.49477548        0.02664279
       -3.82860233        0.61150692        0.00608763        0.11254854        0.46824188        0.02462887
       -3.81860233        0.53614819        0.00423986        0.10079105        0.40998264        0.02113464
       -3.80860233        0.51917356        0.00461801        0.09410610        0.40192299        0.01852646
       -3.79860233        0.81755062        0.00957522        0.14915547        0.63174593        0.02707399
       -3.78860233        0.83439181        0.01011130        0.13573506        0.65881791        0.02972755
       -3.77860233        0.67163725        0.00607941        0.09412891        0.54569708        0.02573185
       -3.76860233        0.62638567        0.00590032        0.07893059        0.51722301        0.02433175
       -3.75860233        0.92955026        0.00817482        0.08690188        0.80309606        0.03137750
       -3.74860233        0.81577372        0.01168739        0.11489173        0.66146754        0.02772706
       -3.73860233        0.71762189        0.00993388        0.09780751        0.58311408        0.02676643
       -3.72860233        0.66125993        0.00780875        0.08548124        0.54195305        0.02601688
       -3.71860233        0.60194383        0.00468442        0.07442130        0.49851775        0.02432036
       -3.70860233        0.61125054        0.00541149        0.07998824        0.50080960        0.02504121
       -3.69860233        0.68064145        0.00643406        0.09096910        0.55635056        0.02688772
       -3.68860233        0.72392258        0.00745133        0.10138299        0.58647812        0.02861014
       -3.67860233        0.72396247        0.00837448        0.10507003        0.58056271        0.02995525
       -3.66860233        0.78069078        0.01012749        0.12516574        0.61152484        0.03387271
       -3.65860233        0.75836480        0.01090275        0.12745007        0.58663493        0.03337705
       -3.64860233        0.68092604        0.00938480        0.10899257        0.53214020        0.03040847
       -3.63860233        0.57564047        0.00772701        0.08809008        0.45345596        0.02636742
       -3.62860233        0.65877825        0.00788723        0.09007107        0.52881687        0.03200308
       -3.61860233        0.71340789        0.01082412        0.10336896        0.56335162        0.03586319
       -3.60860233        0.56817592        0.00806464        0.08275645        0.45048875        0.02686609
       -3.59860233        0.62517892        0.00773309        0.09074481        0.50011422        0.02658680
       -3.58860233        0.46929185        0.00892784        0.09064720        0.34712966        0.02258716
       -3.57860233        0.18056364        0.00417698        0.03437973        0.13292977        0.00907717
       -3.56860233        0.54745888        0.01121517        0.05548948        0.46430481        0.01644942
       -3.55860233        0.56785590        0.01108096        0.06476919        0.47424944        0.01775631
       -3.54860233        0.21066842        0.00336618        0.02332778        0.17877991        0.00519455
       -3.53860233        0.30065606        0.00505821        0.03380466        0.25363025        0.00816293
       -3.52860233        0.37920055        0.00790690        0.04169002        0.31853733        0.01106630
       -3.51860233        0.55459334        0.01286596        0.06633698        0.45362115        0.02176926
       -3.50860233        0.39813360        0.01038575        0.04098062        0.33443947        0.01232776
       -3.49860233        0.40647109        0.00963044        0.04998376        0.33265612        0.01420077
       -3.48860233        0.33396226        0.00770098        0.04316320        0.27136698        0.01173110
