#  aims_uuid : 4DE29229-6912-46EC-A576-404DF452603D                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        6.43102071        0.35535884        1.02010697        4.90525842        0.15029648
       -9.99000000        6.90847198        0.35017906        1.09153372        5.30880153        0.15795767
       -9.98000000        6.72815857        0.34450242        1.04015134        5.19180122        0.15170359
       -9.97000000        6.66116685        0.35636355        0.97210652        5.18426689        0.14842989
       -9.96000000        6.61429683        0.37273298        0.88232764        5.21219540        0.14704082
       -9.95000000        6.74631615        0.39407205        0.82669180        5.37448972        0.15106258
       -9.94000000        7.19523935        0.41734146        0.87238271        5.74256214        0.16295304
       -9.93000000        7.44400758        0.43812711        0.87367191        5.96043849        0.17177006
       -9.92000000        7.50299206        0.45296883        0.83983389        6.03288481        0.17730453
       -9.91000000        8.77307324        0.49376826        1.05036004        7.01828604        0.21065890
       -9.90000000        8.95186423        0.50229030        1.04103035        7.18816851        0.22037507
       -9.89000000        9.12007097        0.50723997        1.03616151        7.34693194        0.22973756
       -9.88000000        9.49025759        0.53933573        1.04564149        7.66368575        0.24159462
       -9.87000000       10.52353993        0.65227052        1.10075865        8.50658637        0.26392439
       -9.86000000       10.02230032        0.65792474        1.02259589        8.09422406        0.24755564
       -9.85000000       12.48648144        0.69353191        1.33443120       10.16483348        0.29368485
       -9.84000000       13.50408467        0.79043104        1.46706209       10.93367197        0.31291957
       -9.83000000       14.29115964        0.84163043        1.60612039       11.51087879        0.33253002
       -9.82000000       12.14543284        0.74302769        1.40454253        9.72010494        0.27775768
       -9.81000000       10.48075726        0.65594661        1.28459209        8.30405044        0.23616812
       -9.80000000        9.54347011        0.71803882        1.31153648        7.32550183        0.18839298
       -9.79000000       12.22113847        0.73477716        2.07056055        9.14226718        0.27353358
       -9.78000000       15.79086250        0.31785467        4.20205956       10.90629821        0.36465006
       -9.77000000        6.17788574        0.27581127        1.16985790        4.58614796        0.14606861
       -9.76000000        5.95513469        0.34855234        1.03057509        4.44869184        0.12731542
       -9.75000000        7.31620961        0.58008224        0.95867714        5.63981736        0.13763288
       -9.74000000        9.83895864        0.86276124        1.03288124        7.76956795        0.17374821
       -9.73000000       11.90496607        1.00233937        1.21378559        9.47870547        0.21013565
       -9.72000000       13.51423193        0.99881663        1.50139018       10.76722993        0.24679520
       -9.71000000       14.80828912        1.05666365        1.54790179       11.93219598        0.27152770
       -9.70000000       14.82420292        0.66431361        1.77897423       12.08975468        0.29116039
       -9.69000000       20.87413264        0.57727912        2.85889542       16.99514237        0.44281573
       -9.68000000       18.23968922        0.59256139        2.92591220       14.33369117        0.38752446
       -9.67000000       26.93171971        1.02852000        5.89576658       19.39720729        0.61022584
       -9.66000000       12.67505680        0.37016377        2.17921517        9.86685314        0.25882473
       -9.65000000       11.77576527        0.20904283        1.78855604        9.56133864        0.21682775
       -9.64000000       10.61880658        0.15429425        1.46629200        8.77794193        0.22027839
       -9.63000000       13.66022595        0.15387696        1.89901558       11.26567255        0.34166086
       -9.62000000       20.91203107        0.14996579        2.25273584       18.00098397        0.50834547
       -9.61000000        9.94203572        0.13079859        1.38196932        8.20432526        0.22494256
       -9.60000000       20.43259464        0.33729221        4.38943665       15.37124671        0.33461907
       -9.59000000       17.84811258        0.45579027        3.68128291       13.43792913        0.27311027
       -9.58000000       17.09761330        0.48516083        3.26457481       13.05767774        0.29019992
       -9.57000000       26.34719724        0.56879070        4.45453567       20.79746316        0.52640771
       -9.56000000       25.12269764        0.48040542        5.94210232       18.27434219        0.42584771
       -9.55000000       21.84604205        0.37231994        4.52785652       16.57274221        0.37312339
       -9.54000000       27.39348479        0.33160686        6.06553387       20.56560357        0.43074048
       -9.53000000       26.37942690        0.28834389        4.28561946       21.34879855        0.45666500
       -9.52000000       20.75074786        0.20226533        3.30388569       16.89024006        0.35435678
       -9.51000000       20.79188946        0.17619227        2.78428137       17.48052494        0.35089088
       -9.50000000       19.72871137        0.19489604        2.64310280       16.56803782        0.32267471
       -9.49000000       23.48871776        0.27257983        2.91654865       19.92178499        0.37780430
       -9.48000000       19.05227480        0.21988938        2.14405246       16.37829875        0.31003420
       -9.47000000       17.96390639        0.18718100        1.90110811       15.58237380        0.29324348
       -9.46000000       33.68655174        0.20607695        2.72860697       30.14045579        0.61141203
       -9.45000000       31.04725647        0.43655107        4.01010673       25.99521362        0.60538506
       -9.44000000       29.99559367        0.71244338        2.54647907       26.23042190        0.50624932
       -9.43000000       15.71915595        0.30971342        1.37360096       13.78045108        0.25539048
       -9.42000000       32.64939395        0.63654235        2.51983638       28.90019530        0.59281992
       -9.41000000       21.23656349        0.38939920        2.01737801       18.49075324        0.33903304
       -9.40000000       18.72076196        0.32945240        1.68850172       16.40327392        0.29953391
       -9.39000000       25.23758236        0.32269034        1.82970046       22.54142420        0.54376737
       -9.38000000       21.66715104        0.26702312        1.92185780       19.09590284        0.38236728
       -9.37000000       32.45773526        0.37601059        2.98683457       28.51758527        0.57730483
       -9.36000000       28.12072675        0.29719098        2.36911816       24.98608050        0.46833711
       -9.35000000       20.97919449        0.22296280        1.88891186       18.55979159        0.30752824
       -9.34000000       15.29018081        0.19899095        1.37849847       13.49642523        0.21626617
       -9.33000000       15.11169116        0.20875105        1.29744393       13.37285287        0.23264331
       -9.32000000       20.46456622        0.26545350        1.70128385       18.19059896        0.30722991
       -9.31000000       20.89342771        0.26753954        1.69980030       18.62318100        0.30290687
       -9.30000000       39.47509651        0.53393918        3.99203924       34.27727171        0.67184637
       -9.29000000       40.36065042        1.47013365        1.79527801       36.58956988        0.50566887
       -9.28000000       21.16903246        0.40947430        1.18330280       19.28665396        0.28960139
       -9.27000000       17.96669569        0.34797193        0.96865235       16.39688343        0.25318799
       -9.26000000       19.24347119        0.46293913        0.98301601       17.52360497        0.27391109
       -9.25000000       19.22072354        0.38659951        1.01581271       17.53618953        0.28212179
       -9.24000000       15.38862849        0.28061355        0.90595235       13.96603679        0.23602579
       -9.23000000       11.65676997        0.22283405        0.84752637       10.39607466        0.19033489
       -9.22000000        9.21572718        0.20706943        0.85899948        7.98893344        0.16072483
       -9.21000000       12.40775889        0.34624591        1.12982500       10.72955704        0.20213093
       -9.20000000       32.77636304        0.92495722        3.19150112       28.14318578        0.51671892
       -9.19000000       24.14676148        0.47597975        2.49353059       20.82607467        0.35117647
       -9.18000000       10.11006449        0.21429794        1.75556470        7.95716503        0.18303682
       -9.17000000       28.39543535        0.94607501        3.62520985       23.25392961        0.57022088
       -9.16000000       52.72549933        0.93199617        5.76778593       44.31116944        1.71454780
       -9.15000000        8.32028073        0.07401860        0.51915854        7.57115201        0.15595158
       -9.14000000       17.87490745        0.14629054        0.91222503       16.46482374        0.35156814
       -9.13000000       20.87860567        0.16677802        1.01232699       19.31503894        0.38446172
       -9.12000000       13.00833591        0.10862185        0.66694416       11.95777558        0.27499432
       -9.11000000       27.30624955        0.11963507        0.75157696       25.94282417        0.49221335
       -9.10000000       41.96126086        0.12527979        1.06962771       40.11068557        0.65566779
       -9.09000000       27.13521776        0.33225418        1.87212731       24.37658004        0.55425623
       -9.08000000       56.73319944        0.78210137        4.34986241       50.52604903        1.07518663
       -9.07000000       23.57160160        0.30940932        1.88124611       20.90986965        0.47107652
       -9.06000000       17.69048040        0.22645996        1.49469956       15.64370812        0.32561276
       -9.05000000       10.73936852        0.13055339        0.92026203        9.50449472        0.18405838
       -9.04000000        7.68335642        0.07834710        0.49916883        6.98618484        0.11965565
       -9.03000000        7.02672356        0.06871485        0.29851642        6.55669204        0.10280024
       -9.02000000       58.92454336        1.20593846        6.32522132       50.36232760        1.03105598
       -9.01000000       14.10086964        0.17580086        0.54463278       13.17709338        0.20334262
       -9.00000000       15.93493253        0.23589470        0.57234220       14.88711581        0.23957983
       -8.99000000       19.19692965        0.29588610        0.66789396       17.93533644        0.29781314
       -8.98000000        7.94365515        0.11043622        0.27742563        7.45087201        0.10492128
       -8.97000000       23.15906039        0.20305881        1.30049341       21.38637448        0.26913369
       -8.96000000       14.38760967        0.23681157        1.03198924       12.90491588        0.21389298
       -8.95000000       38.68663756        0.51150955        1.91339691       35.67077492        0.59095619
       -8.94000000       11.13880788        0.15070096        1.34017023        9.44098130        0.20695539
       -8.93000000       12.64379655        0.16872838        1.34185441       10.86847490        0.26473886
       -8.92000000       15.63712766        0.20778782        1.47071928       13.60707567        0.35154489
       -8.91000000       16.38657631        0.21532327        1.40046941       14.40551259        0.36527104
       -8.90000000       17.69703920        0.22659971        1.31678152       15.77842817        0.37522979
       -8.89000000       20.04026955        0.24613662        1.33824598       18.04812618        0.40776077
       -8.88000000       22.18586841        0.26250966        1.42740901       20.05333468        0.44261507
       -8.87000000       22.31760803        0.26193405        1.37292708       20.22726904        0.45547786
       -8.86000000       21.37610751        0.25629998        1.20380803       19.46162898        0.45437052
       -8.85000000       20.63269516        0.25490583        1.07390922       18.84947607        0.45440403
       -8.84000000       18.07782051        0.21061870        0.93523727       16.50494291        0.42702164
       -8.83000000       14.35856636        0.17523257        0.85920113       12.97120707        0.35292559
       -8.82000000       28.98858119        0.28100669        1.24625189       26.70629020        0.75503240
       -8.81000000       14.32106269        0.20481073        1.01360006       12.73827722        0.36437469
       -8.80000000       13.14024998        0.19195536        0.86531471       11.74117403        0.34180588
       -8.79000000       13.28337417        0.19005235        0.85865239       11.91080841        0.32386102
       -8.78000000       10.29871457        0.15466040        0.63762492        9.27274262        0.23368664
       -8.77000000        7.45314329        0.11424074        0.45695083        6.72313097        0.15882075
       -8.76000000        6.76704790        0.10651393        0.41453961        6.10097910        0.14501526
       -8.75000000        6.06822859        0.09902422        0.38441732        5.45439836        0.13038870
       -8.74000000        5.19100619        0.09014185        0.35849763        4.63253279        0.10983393
       -8.73000000        8.30554325        0.11697312        0.70994380        7.31454959        0.16407675
       -8.72000000       17.86897950        0.21870028        2.03852522       15.28793927        0.32381473
       -8.71000000       38.41414389        0.53127095        4.58278353       32.61296639        0.68712302
       -8.70000000        5.88839344        0.06799639        0.48965384        5.22517288        0.10557034
       -8.69000000        7.88701044        0.09657113        0.72103261        6.92298155        0.14642515
       -8.68000000       10.25611649        0.13948423        1.06494124        8.85285900        0.19883203
       -8.67000000       11.22429982        0.19715588        1.42261405        9.35465311        0.24987677
       -8.66000000       17.15415945        0.35723565        2.47925310       13.89602887        0.42164182
       -8.65000000       23.07893884        0.56736623        3.99395940       17.94147935        0.57613387
       -8.64000000       20.41940439        0.53546690        3.66276762       15.72052243        0.50064743
       -8.63000000        5.80397114        0.12621708        0.77778834        4.76715473        0.13281099
