#  aims_uuid : 4DE29229-6912-46EC-A576-404DF452603D                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.594712 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.40528808        6.43102071        0.35535884        1.02010697        4.90525842        0.15029648
       -5.39528808        6.90847198        0.35017906        1.09153372        5.30880153        0.15795767
       -5.38528808        6.72815857        0.34450242        1.04015134        5.19180122        0.15170359
       -5.37528808        6.66116685        0.35636355        0.97210652        5.18426689        0.14842989
       -5.36528808        6.61429683        0.37273298        0.88232764        5.21219540        0.14704082
       -5.35528808        6.74631615        0.39407205        0.82669180        5.37448972        0.15106258
       -5.34528808        7.19523935        0.41734146        0.87238271        5.74256214        0.16295304
       -5.33528808        7.44400758        0.43812711        0.87367191        5.96043849        0.17177006
       -5.32528808        7.50299206        0.45296883        0.83983389        6.03288481        0.17730453
       -5.31528808        8.77307324        0.49376826        1.05036004        7.01828604        0.21065890
       -5.30528808        8.95186423        0.50229030        1.04103035        7.18816851        0.22037507
       -5.29528808        9.12007097        0.50723997        1.03616151        7.34693194        0.22973756
       -5.28528808        9.49025759        0.53933573        1.04564149        7.66368575        0.24159462
       -5.27528808       10.52353993        0.65227052        1.10075865        8.50658637        0.26392439
       -5.26528808       10.02230032        0.65792474        1.02259589        8.09422406        0.24755564
       -5.25528808       12.48648144        0.69353191        1.33443120       10.16483348        0.29368485
       -5.24528808       13.50408467        0.79043104        1.46706209       10.93367197        0.31291957
       -5.23528808       14.29115964        0.84163043        1.60612039       11.51087879        0.33253002
       -5.22528808       12.14543284        0.74302769        1.40454253        9.72010494        0.27775768
       -5.21528808       10.48075726        0.65594661        1.28459209        8.30405044        0.23616812
       -5.20528808        9.54347011        0.71803882        1.31153648        7.32550183        0.18839298
       -5.19528808       12.22113847        0.73477716        2.07056055        9.14226718        0.27353358
       -5.18528808       15.79086250        0.31785467        4.20205956       10.90629821        0.36465006
       -5.17528808        6.17788574        0.27581127        1.16985790        4.58614796        0.14606861
       -5.16528808        5.95513469        0.34855234        1.03057509        4.44869184        0.12731542
       -5.15528808        7.31620961        0.58008224        0.95867714        5.63981736        0.13763288
       -5.14528808        9.83895864        0.86276124        1.03288124        7.76956795        0.17374821
       -5.13528808       11.90496607        1.00233937        1.21378559        9.47870547        0.21013565
       -5.12528808       13.51423193        0.99881663        1.50139018       10.76722993        0.24679520
       -5.11528808       14.80828912        1.05666365        1.54790179       11.93219598        0.27152770
       -5.10528808       14.82420292        0.66431361        1.77897423       12.08975468        0.29116039
       -5.09528808       20.87413264        0.57727912        2.85889542       16.99514237        0.44281573
