#  aims_uuid : 37213A57-4D86-46C3-AECD-6D96A76B21EB                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        6.49775699        0.02069540        1.08088024        5.29166812        0.10281037        0.00170286
       -9.98998999        6.27999450        0.01132212        1.06044699        5.10535487        0.10124322        0.00162731
       -9.97997998        6.07234164        0.00561521        1.03849038        4.92705234        0.09960740        0.00157631
       -9.96996997        5.87479838        0.00357469        1.01501039        4.75676054        0.09790291        0.00154986
       -9.95995996        3.90845445        0.00255510        0.62969167        3.20903332        0.06607772        0.00109664
       -9.94994995        4.11686632        0.00272108        0.69427255        3.34728261        0.07145574        0.00113433
       -9.93993994        4.33262814        0.00290818        0.75475030        3.49681749        0.07697028        0.00118189
       -9.92992993        4.55573991        0.00311641        0.81112493        3.65763795        0.08262133        0.00123930
       -9.91991992        4.78620164        0.00334577        0.86339643        3.82974399        0.08840888        0.00130656
       -9.90990991        5.02401331        0.00359625        0.91156481        4.01313562        0.09433295        0.00138368
       -9.89989990        5.26917494        0.00386786        0.95563006        4.20781283        0.10039353        0.00147065
       -9.88988989        6.84288873        0.00546526        1.16311813        5.54104723        0.13115931        0.00209880
       -9.87987988        7.63192208        0.00629505        1.27650534        6.19893130        0.14779491        0.00239548
       -9.86986987        8.41394690        0.00713685        1.39382204        6.84570691        0.16460739        0.00267372
       -9.85985986        9.18896318        0.00799065        1.51506823        7.48137405        0.18159674        0.00293352
       -9.84984985        9.95697093        0.00885646        1.64024390        8.10593272        0.19876297        0.00317488
       -9.83983984       10.71797014        0.00973428        1.76934907        8.71938292        0.21610607        0.00339780
       -9.82982983       13.22906605        0.01170513        2.13296075       10.81453235        0.26566857        0.00419925
       -9.81981982       10.89820226        0.01106175        1.66310406        9.00312661        0.21729651        0.00361333
       -9.80980981        5.28171842        0.00397117        0.77889636        4.39351261        0.10358550        0.00175278
       -9.79979980        5.57356982        0.00391676        0.79729714        4.66085656        0.10960985        0.00188950
       -9.78978979        5.87226072        0.00383152        0.81247478        4.93813229        0.11578692        0.00203520
       -9.77977978        6.17779112        0.00371545        0.82442928        5.22533981        0.12211671        0.00218986
       -9.76976977        6.49016103        0.00356855        0.83316065        5.52247911        0.12859923        0.00235350
       -9.75975976        6.80937045        0.00339081        0.83866887        5.82955020        0.13523446        0.00252610
       -9.74974975        7.13541937        0.00318225        0.84095396        6.14655308        0.14202241        0.00270767
       -9.73973974        7.46830779        0.00294285        0.84001591        6.47348774        0.14896309        0.00289821
       -9.72972973        5.72204942        0.01695612        0.68462749        4.90149674        0.11676743        0.00220164
       -9.71971972        4.93794169        0.03573929        0.60574267        4.19232832        0.10221815        0.00191327
       -9.70970971        4.16767888        0.05222207        0.52277276        3.50362681        0.08742639        0.00163085
       -9.69969970        8.68827619        2.70051971        1.32296522        4.50115067        0.15496783        0.00867275
       -9.68968969        8.27164957        2.74898099        1.32829241        4.04170687        0.14391748        0.00875182
       -9.67967968        7.85794059        2.73293328        1.32713291        3.65589801        0.13327482        0.00870157
       -9.66966967        7.44714925        2.65237659        1.31948672        3.34372407        0.12303986        0.00852201
       -9.65965966       16.52668518        7.31781382        2.66051632        6.26716689        0.25952659        0.02166157
       -9.64964965       18.49236717        7.42987924        3.17924178        7.56661177        0.29333919        0.02329519
       -9.63963964       26.30248629        7.17651352        4.97752362       13.66112660        0.46138869        0.02593386
       -9.62962963      106.94997603       29.89737323       24.69878349       50.71631059        1.50683199        0.13067672
       -9.61961962       11.06771164        2.37375761        2.43721881        6.05887363        0.18713310        0.01072849
       -9.60960961       12.37197358        3.05689708        2.96471309        6.15767388        0.17757796        0.01511156
       -9.59959960       14.76725122        3.92094014        3.76894462        6.87525977        0.18142516        0.02068154
       -9.58958959       17.08756035        4.48263971        4.48285843        7.90227216        0.19531255        0.02447751
       -9.57957958       19.33290095        4.74199580        5.10645452        9.23871106        0.21924012        0.02649945
       -9.56956957        7.00867363        1.65715268        1.62829080        3.61469143        0.10025526        0.00828346
       -9.55955956       15.17500917        4.21478500        3.01600094        7.74453591        0.17564662        0.02404069
       -9.54954955       16.86441381        4.63936507        3.15600628        8.84271525        0.19978495        0.02654225
       -9.53953954       18.63334275        5.06572145        3.31558727        9.99188120        0.23164848        0.02850435
       -9.52952953       20.43628014        5.47403471        3.48829892       11.17359695        0.27047804        0.02987152
       -9.51951952       23.23638809        7.50999474        4.13821388       11.22358729        0.33231764        0.03227456
       -9.50950951       15.34954212        4.54240070        2.51520762        8.09459468        0.17259359        0.02474554
       -9.49949950       13.33166879        3.75401795        2.14661366        7.27130974        0.13769025        0.02203719
       -9.48948949       10.88459832        2.78541242        1.90198931        6.07341989        0.10599432        0.01778239
       -9.47947948       35.88162417        6.83401379        6.98200503       21.42971369        0.59712255        0.03876912
       -9.46946947       21.00293845        4.53447900        2.68140736       13.41211859        0.34887174        0.02606176
       -9.45945946       21.26972975        4.86909045        2.20303841       13.83867874        0.33035434        0.02856781
       -9.44944945       25.15894751        5.47950771        2.95277745       16.30566133        0.38799899        0.03300202
       -9.43943944       31.14378401        4.82393725        4.91281800       20.81665937        0.55706062        0.03330878
       -9.42942943       35.41708758        4.34272636        5.93598732       24.45539440        0.64863482        0.03434467
       -9.41941942       54.08223057        5.93073124       11.43211880       35.99019496        0.66921787        0.05996770
       -9.40940941       23.55537456        2.74329952        4.87486678       15.65036041        0.26022166        0.02662620
       -9.39939940       21.56412351        2.69306010        4.44087145       14.21642616        0.18758336        0.02618244
       -9.38938939       17.68379947        2.30788437        3.51328675       11.67725046        0.16385506        0.02152284
       -9.37937938       13.74848739        2.08301824        2.69427246        8.80775009        0.14636540        0.01708120
       -9.36936937       24.43663930        3.69857466        4.25953169       16.21104446        0.23464502        0.03284347
       -9.35935936       25.82370273        2.93244063        4.63193199       17.99281345        0.23592365        0.03059301
       -9.34934935       27.56631832        2.37530877        4.88955222       20.03165908        0.24012327        0.02967497
       -9.33933934       34.89409119        2.49029264        7.89288304       24.10200997        0.37982304        0.02908251
       -9.32932933       56.11223556        1.61981676        8.85702841       45.22413438        0.36043638        0.05081964
       -9.31931932       57.46470437        4.86144971        7.73139190       44.22185749        0.59591865        0.05408662
       -9.30930931       51.85862048        4.49048212        7.13469996       39.63051966        0.55445650        0.04846225
       -9.29929930       82.81634345        4.80464680       10.87522187       66.38533175        0.67111029        0.08003275
       -9.28928929        6.31142413        0.02784623        0.68740973        5.54493133        0.04525731        0.00597953
       -9.27927928        8.30851164        0.05143545        0.91149666        7.28336603        0.05427559        0.00793790
       -9.26926927       10.29753569        0.07732333        1.15219958        8.99620586        0.06189029        0.00991664
       -9.25925926       12.27849630        0.10550987        1.40951848       10.68345081        0.06810141        0.01191573
       -9.24924925       50.97945905        0.72806001        6.11408524       43.81928066        0.26939319        0.04863996
       -9.23923924       15.42592691        0.41668831        2.57141730       12.31439296        0.11139504        0.01203330
       -9.22922923       30.94164064        0.59947573        4.74547963       24.88547862        0.69439682        0.01680985
       -9.21921922       31.44232610        0.70328780        4.70816751       25.42765446        0.58278602        0.02043032
       -9.20920921       36.16419961        1.02662259        4.55529346       30.06318519        0.48944624        0.02965213
       -9.19919920       68.30873096        3.40097489        9.88636111       54.04937334        0.91256378        0.05945784
       -9.18918919       46.65740679        3.10865947        5.36573805       37.29295712        0.84974586        0.04030630
       -9.17917918       63.28805025       11.61186912        6.65070063       43.98136606        0.96209136        0.08202309
       -9.16916917       28.28825593        3.89854492        2.89444325       21.10388111        0.35691797        0.03446867
       -9.15915916       49.87705507        7.08678291        4.67180708       37.44424146        0.61059090        0.06363271
       -9.14914915       28.95623483        2.95763860        3.37610855       22.17666847        0.41938411        0.02643511
       -9.13913914       64.63518725        3.64845124        7.09185288       53.11280898        0.73061774        0.05145641
       -9.12912913        3.87605361        0.37961713        0.32224727        3.11845231        0.05158659        0.00415031
       -9.11911912        4.64607409        0.50754675        0.35956570        3.70876945        0.06486759        0.00532460
       -9.10910911        5.44760400        0.64788696        0.39083373        4.32333866        0.07891180        0.00663284
       -9.09909910        6.28064333        0.80063777        0.41605139        4.96215994        0.09371920        0.00807504
       -9.08908909        7.14519210        0.96579916        0.43521866        5.62523329        0.10928980        0.00965119
       -9.07907908        8.04125029        1.14337114        0.44833554        6.31255871        0.12562359        0.01136130
       -9.06906907        8.96881791        1.33335372        0.45540204        7.02413621        0.14272058        0.01320536
       -9.05905906      279.44032764       58.39227829        8.70472431      208.82363308        3.02441618        0.49527577
       -9.04904905        2.16574629        0.08707180        0.16792589        1.85308955        0.05537873        0.00228033
       -9.03903904        2.08544025        0.10639007        0.15560415        1.77034225        0.05075824        0.00234554
       -9.02902903        1.99882646        0.12258024        0.14357038        1.68398708        0.04630374        0.00238501
       -9.01901902        4.71880931        0.67493994        0.23945515        3.72173932        0.07550743        0.00716746
       -9.00900901        7.13370006        0.88499010        0.40386162        5.69918936        0.13576948        0.00988950
       -8.99899900        8.30308306        0.98881452        0.51269009        6.62457078        0.16556261        0.01144507
       -8.98898899       10.47133260        0.99702482        0.72354170        8.49412762        0.24355222        0.01308624
       -8.97897898       11.29377643        0.89970238        0.86932296        9.22293126        0.28833472        0.01348511
       -8.96896897       11.91372845        0.70175429        1.03259451        9.82666660        0.33943113        0.01328192
       -8.95895896       10.52860439        0.63633313        0.96375370        8.62900915        0.28742979        0.01207862
       -8.94894895       10.04187907        0.63204467        0.95620970        8.17846239        0.26327191        0.01189039
       -8.93893894        9.50997599        0.60827702        0.94474874        7.70420649        0.24122679        0.01151695
       -8.92892893        8.93289515        0.56503016        0.92937083        7.20624143        0.22129442        0.01095831
       -8.91891892        8.31063655        0.50230410        0.91007596        6.68456722        0.20347481        0.01021446
       -8.90890891        7.64320019        0.42009884        0.88686413        6.13918386        0.18776797        0.00928540
       -8.89889890        6.93058607        0.31841437        0.85973535        5.57009134        0.17417388        0.00817113
       -8.88888889        6.17279419        0.19725070        0.82868961        4.97728968        0.16269255        0.00687166
       -8.87887888        5.76835407        0.12500218        0.81038667        4.66926286        0.15754807        0.00615429
       -8.86886887        7.83842014        0.23877881        1.19741836        6.20248937        0.18995320        0.00978040
       -8.85885886        8.51205779        0.32157062        1.18168065        6.79255266        0.20549552        0.01075834
       -8.84884885        9.13961722        0.38313941        1.16340335        7.35891819        0.22260970        0.01154657
       -8.83883884        9.72109844        0.42348519        1.14258645        7.90158595        0.24129574        0.01214510
       -8.82882883       10.25650145        0.44260796        1.11922994        8.42055597        0.26155366        0.01255393
       -8.81881882       10.87637846        0.43923400        1.14663674        8.99204115        0.28547224        0.01299433
       -8.80880881       11.50779449        0.41016077        1.20477639        9.56775963        0.31174764        0.01335005
       -8.79879880        5.97146524        0.36729975        0.87739825        4.58937185        0.12847984        0.00891554
       -8.78878879        7.84304121        0.44322157        1.05917893        6.16043502        0.16854226        0.01166343
       -8.77877878        7.79999412        0.51629575        1.07357288        6.04424888        0.15367160        0.01220500
       -8.76876877        7.73374447        0.57837614        1.08065765        5.92184199        0.14023376        0.01263493
       -8.75875876        7.64429227        0.62946272        1.08043325        5.79321435        0.12822874        0.01295320
       -8.74874875        9.10295377        0.67852410        1.18802970        7.04455478        0.17710333        0.01474186
       -8.73873874       11.49615206        0.74056866        1.52270254        8.96739948        0.24751506        0.01796633
       -8.72872873       13.91635680        0.81460996        2.05515612       10.72327028        0.30147556        0.02184489
       -8.71871872       14.32573468        0.83410645        1.99142498       11.17477464        0.30247916        0.02294945
