#  aims_uuid : CFADA39C-600C-454C-A673-9136FA5F3297                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000       19.32159446        1.53796455        2.38873846       14.97539224        0.38732191        0.03217730
       -9.98998999       24.16971886        1.74957844        3.25235472       18.61678305        0.51254318        0.03845947
       -9.97997998       18.96599965        1.45366848        2.53815360       14.51434345        0.42976570        0.03006842
       -9.96996997       36.28934731        2.25333599        4.69088514       28.59071786        0.69541629        0.05899205
       -9.95995996       19.11627092        1.40291259        2.62798908       14.62583259        0.42859115        0.03094551
       -9.94994995       27.23569682        1.70723363        3.84227185       21.08463215        0.55851271        0.04304648
       -9.93993994       18.43618738        1.14696135        2.42886720       14.45045717        0.37977891        0.03012276
       -9.92992993       26.44998175        1.90942926        3.54014550       20.42183500        0.53345246        0.04511953
       -9.91991992       20.52083355        1.43890153        2.67581355       15.93754704        0.43410378        0.03446765
       -9.90990991       22.04833496        1.60418570        2.83585608       17.08370541        0.48743048        0.03715728
       -9.89989990       15.37392506        1.13278732        1.92781662       11.93405584        0.35319109        0.02607419
       -9.88988989       23.95118018        1.99161527        3.16150669       18.09823915        0.65916261        0.04065646
       -9.87987988       21.74499847        1.68986441        2.75591975       16.70855012        0.55508312        0.03558108
       -9.86986987       13.07841721        1.10264524        1.58625521       10.03695217        0.33018181        0.02238278
       -9.85985986       23.42566645        1.97914360        2.87048173       17.98434718        0.55170380        0.03999015
       -9.84984985        8.12023581        0.70573619        0.83840358        6.38323889        0.17777865        0.01507849
       -9.83983984        7.01241723        0.59789776        0.68704670        5.55820308        0.15614432        0.01312537
       -9.82982983        6.18697191        0.53265887        0.56709599        4.93743696        0.13809886        0.01168124
       -9.81981982        6.88220744        0.51779874        0.65511655        5.51989587        0.17791599        0.01148029
       -9.80980981       16.53351582        1.02170576        1.59032746       13.43681389        0.45891973        0.02574898
       -9.79979980       19.07634175        1.16765574        1.81493729       15.54201541        0.52138298        0.03035035
       -9.78978979       16.27666954        1.03109430        1.59371350       13.19979408        0.42499661        0.02707105
       -9.77977978       15.54392528        1.06865711        1.56138465       12.51090841        0.37555786        0.02741725
       -9.76976977       12.67214324        0.99887694        1.26677148       10.11257160        0.26977893        0.02414429
       -9.75975976       18.27891893        1.44112891        1.67035858       14.74899871        0.38267967        0.03575307
       -9.74974975       14.66668197        1.16282253        1.35828009       11.81705808        0.29930713        0.02921415
       -9.73973974       11.94286656        0.94640211        1.04979664        9.68499280        0.23731364        0.02436136
       -9.72972973        7.76167576        0.63482115        0.65949040        6.30438344        0.14669854        0.01628224
       -9.71971972        3.40141754        0.28438626        0.31968058        2.72731616        0.06290408        0.00713045
       -9.70970971       11.15848690        0.82124103        1.26770279        8.82059702        0.22602200        0.02292406
       -9.69969970       21.13888903        1.46581315        2.14582135       17.05877186        0.42429981        0.04418286
       -9.68968969       14.31463560        1.09560662        1.33964459       11.57321081        0.27503236        0.03114122
       -9.67967968       10.78445733        0.82374707        0.99671011        8.73249684        0.20800820        0.02349512
       -9.66966967        6.88579334        0.43945201        0.75736221        5.53412659        0.14074039        0.01411215
       -9.65965966        5.59416323        0.30404510        0.68993654        4.47481733        0.11455231        0.01081194
       -9.64964965       16.75333063        0.85581057        2.17634656       13.34037558        0.34855889        0.03223902
       -9.63963964       12.56527539        0.78561233        1.37193992       10.11955345        0.26319135        0.02497833
       -9.62962963       10.41689593        0.58126269        1.10167115        8.49873370        0.21526159        0.01996680
       -9.61961962       11.68759294        0.62485925        1.09789986        9.70512398        0.23727461        0.02243524
       -9.60960961        9.09154036        0.56706416        0.68336041        7.62913137        0.19384828        0.01813614
       -9.59959960        6.53834692        0.38814436        0.50222137        5.48797097        0.14702585        0.01298437
       -9.58958959        7.11778910        0.40925985        0.57776363        5.94679168        0.16994293        0.01403102
       -9.57957958       25.26821445        0.93377136        3.27270330       20.32800598        0.68570720        0.04802661
       -9.56956957       16.06107196        0.63725078        2.03010407       12.91972041        0.44314058        0.03085612
       -9.55955956        1.54462541        0.10603879        0.10080397        1.29880757        0.03582936        0.00314571
       -9.54954955        9.00266271        0.26328058        1.38688654        7.08196775        0.25362622        0.01690162
       -9.53953954       10.62389534        0.33309367        1.43860095        8.53087878        0.30180335        0.01951860
       -9.52952953        9.04295403        0.30230596        1.07663491        7.38956863        0.25795919        0.01648535
       -9.51951952        8.44108669        0.28084855        0.96320015        6.94281528        0.23844676        0.01577595
       -9.50950951        5.76397637        0.18603293        0.68204029        4.72460147        0.16008768        0.01121400
       -9.49949950        7.10845173        0.20140981        0.84855694        5.84585942        0.19857158        0.01405398
       -9.48948949        5.27678845        0.11243819        0.76934585        4.24011571        0.14382900        0.01105970
       -9.47947948        4.06747423        0.07440594        0.65687858        3.21704387        0.11031304        0.00883279
       -9.46946947        5.48203132        0.17184347        0.76199622        4.39078686        0.14506409        0.01234068
       -9.45945946        9.63573746        0.38452718        1.18607769        7.81654627        0.22489416        0.02369216
       -9.44944945        8.48285240        0.37380700        1.07191153        6.81941014        0.19669413        0.02102960
       -9.43943944       12.28708991        0.62790239        1.44798647        9.91513565        0.26424958        0.03181581
       -9.42942943       13.48833272        0.62686102        1.79866592       10.72811822        0.29955764        0.03512991
       -9.41941942       11.80113086        0.44539538        1.63747028        9.41759797        0.27043537        0.03023186
       -9.40940941       11.49153416        0.42304331        1.50329374        9.28162798        0.25338387        0.03018527
       -9.39939940       18.96244962        0.76574580        2.40667634       15.32194027        0.41663508        0.05145212
       -9.38938939       16.78647171        0.70530837        1.66967610       14.02422552        0.34081002        0.04645170
