#  aims_uuid : 1277C871-F61B-457C-A39F-A600D213EFB3                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
      -10.00000000        0.26493446        0.00248394        0.04053799        0.21517303        0.00673949
       -9.99000000        0.28357919        0.00360898        0.04016285        0.23260909        0.00719827
       -9.98000000        0.29922864        0.00469722        0.03911364        0.24772132        0.00769645
       -9.97000000        0.31259657        0.00570168        0.03871446        0.25997962        0.00820080
       -9.96000000        0.32368298        0.00662236        0.03896533        0.26938398        0.00871131
       -9.95000000        0.33248787        0.00745926        0.03986623        0.27593440        0.00922798
       -9.94000000        0.33901124        0.00821238        0.04141716        0.27963088        0.00975081
       -9.93000000        0.34325309        0.00888172        0.04361814        0.28047342        0.01027981
       -9.92000000        0.34521342        0.00946728        0.04646915        0.27846202        0.01081497
       -9.91000000        0.34489223        0.00996906        0.04997019        0.27359669        0.01135629
       -9.90000000        0.21978189        0.01042256        0.04847009        0.15448083        0.00640841
       -9.89000000        0.22633113        0.01086284        0.05257453        0.15620557        0.00668819
       -9.88000000        0.23250920        0.01123538        0.05694483        0.15736408        0.00696490
       -9.87000000        0.23760277        0.01154260        0.06155009        0.15728479        0.00722529
       -9.86000000        0.25355524        0.01199493        0.06661031        0.16712398        0.00782602
       -9.85000000        0.27123058        0.01278146        0.07169074        0.17837354        0.00838483
       -9.84000000        0.29037666        0.01390224        0.07678134        0.19080346        0.00888962
       -9.83000000        0.31099348        0.01535725        0.08188212        0.20441374        0.00934038
       -9.82000000        0.33308105        0.01714650        0.08699308        0.21920437        0.00973710
       -9.81000000        0.35663936        0.01926999        0.09211421        0.23517536        0.01007980
       -9.80000000        0.25517204        0.01480591        0.03677912        0.19657312        0.00701390
       -9.79000000        0.29649047        0.01929559        0.04605263        0.22367894        0.00746330
       -9.78000000        0.33909134        0.02437906        0.05633519        0.25059931        0.00777778
       -9.77000000        0.38297465        0.03005632        0.06762678        0.27733421        0.00795734
       -9.76000000        1.10176826        0.12731594        0.11155197        0.84683575        0.01606461
       -9.75000000        0.85847004        0.08708979        0.12985654        0.62836985        0.01315387
       -9.74000000        0.64482227        0.05561959        0.13090392        0.44795515        0.01034361
       -9.73000000        0.46082494        0.03290536        0.11469412        0.30559164        0.00763383
       -9.72000000        0.30647806        0.01894708        0.08122714        0.20127933        0.00502452
       -9.71000000        0.12184510        0.01109988        0.00321617        0.10600251        0.00152654
       -9.70000000        0.59155840        0.01799722        0.02340528        0.52705352        0.02310238
       -9.69000000        1.92370079        0.06914497        0.17639204        1.63930667        0.03885711
       -9.68000000        2.11782505        0.13513790        0.12641542        1.82626623        0.03000550
       -9.67000000        0.40438501        0.00290585        0.02723296        0.36882558        0.00542062
       -9.66000000        0.27414421        0.00096428        0.01520483        0.25433188        0.00364322
       -9.65000000        0.14595877        0.00026219        0.00630277        0.13747366        0.00192015
       -9.64000000        4.10820177        0.00000180        0.62484072        3.38653894        0.09682031
       -9.63000000        0.05742426        0.00000000        0.00991597        0.04681614        0.00069214
       -9.62000000        0.12218736        0.00000000        0.02341669        0.09731316        0.00145751
       -9.61000000        0.18355260        0.00000000        0.03907661        0.14230399        0.00217200
       -9.60000000        0.24151997        0.00000000        0.05689572        0.18178862        0.00283562
       -9.59000000        0.29608948        0.00000000        0.07687404        0.21576706        0.00344837
       -9.58000000        0.34726113        0.00000000        0.09901156        0.24423931        0.00401025
       -9.57000000        0.96311211        0.00000000        0.35478726        0.59781788        0.01050697
       -9.56000000        1.96873913        0.00000000        0.70685488        1.24072972        0.02115453
       -9.55000000        1.47823524        0.00000000        0.46784683        0.99414018        0.01624823
       -9.54000000        0.93301701        0.00000000        0.19787907        0.72428416        0.01085378
       -9.53000000        0.73934000        0.00000000        0.12447024        0.60603774        0.00883202
       -9.52000000        0.76491167        0.00000000        0.10428477        0.65117873        0.00944817
       -9.51000000        0.87421875        0.00000000        0.04598733        0.81630592        0.01192549
       -9.50000000        0.58360596        0.00000000        0.03751463        0.53812985        0.00796148
       -9.49000000        0.71474324        0.00000000        0.05436483        0.65103667        0.00934175
       -9.48000000        0.29905647        0.00000000        0.01435852        0.27952123        0.00517672
       -9.47000000        0.28382589        0.00000000        0.01324046        0.26537296        0.00521247
       -9.46000000        0.26942039        0.00000000        0.01220476        0.25204529        0.00517034
       -9.45000000        1.24463635        0.00005956        0.12491540        1.10053899        0.01912239
       -9.44000000        0.96327414        0.00026193        0.08179748        0.85963626        0.02157846
       -9.43000000        3.48410840        0.00042578        0.06015470        3.24938566        0.17414225
       -9.42000000        0.76458196        0.00838611        0.05519060        0.68096727        0.02003799
       -9.41000000        3.27375024        0.01631103        0.06343407        3.13734081        0.05666433
       -9.40000000        0.96192665        0.01514913        0.05782262        0.87118153        0.01777336
       -9.39000000        0.93130462        0.01397242        0.05683076        0.84451390        0.01598754
       -9.38000000        1.01677855        0.01371126        0.09609571        0.89088447        0.01608711
       -9.37000000        0.95628330        0.01213480        0.07593841        0.85430444        0.01390564
       -9.36000000        0.88969378        0.01065177        0.05871207        0.80833421        0.01199573
       -9.35000000        0.81700998        0.00926216        0.04441669        0.75297377        0.01035737
       -9.34000000        0.73823192        0.00796597        0.03305226        0.68822312        0.00899056
       -9.33000000        0.65335958        0.00676321        0.02461880        0.61408226        0.00789531
       -9.32000000        0.59241830        0.00565389        0.02054313        0.55895621        0.00726506
       -9.31000000        0.67179943        0.00467915        0.02527237        0.63378602        0.00806189
       -9.30000000        2.16955791        0.00392814        0.06170037        2.07987733        0.02405207
       -9.29000000        0.92166099        0.00340903        0.02988925        0.87711946        0.01124324
       -9.28000000        0.70345543        0.00312183        0.02533940        0.66604297        0.00895123
       -9.27000000        0.47243713        0.00306654        0.02248431        0.44046143        0.00642485
       -9.26000000        0.32144802        0.01486885        0.07625986        0.22520815        0.00511116
       -9.25000000        0.40870450        0.03449282        0.19028552        0.17290303        0.01102313
       -9.24000000        1.27425298        0.08570284        0.36805592        0.78645126        0.03404295
       -9.23000000        1.32643003        0.09263278        0.19430737        1.01199038        0.02749950
       -9.22000000        1.16940458        0.08006228        0.10137651        0.96468700        0.02327879
       -9.21000000        0.78352302        0.04298777        0.07937552        0.64010182        0.02105791
       -9.20000000        1.21860684        0.03349699        0.06737095        1.06963943        0.04809947
       -9.19000000        1.36470413        0.02735459        0.08625901        1.21801515        0.03307538
       -9.18000000        1.46382649        0.02430116        0.12424198        1.29103337        0.02424997
       -9.17000000        1.31574715        0.02380788        0.17069435        1.09952645        0.02171848
       -9.16000000        0.90462360        0.01989130        0.16757121        0.70041188        0.01674921
       -9.15000000        0.54887139        0.01216769        0.11341057        0.41293865        0.01035448
       -9.14000000        7.29309379        0.04401631        0.40831356        6.71909491        0.12166901
       -9.13000000        2.73262334        0.00021020        0.01483788        2.69971045        0.01786481
       -9.12000000        0.06705404        0.00000016        0.00142088        0.06499764        0.00063535
       -9.11000000        0.07499799        0.00000010        0.00090349        0.07357378        0.00052061
       -9.10000000        2.62900650        0.00000004       -0.00138391        2.55594510        0.07444528
       -9.09000000        0.01610168        0.00000000       -0.00002357        0.01560993        0.00051532
       -9.08000000        0.03793684        0.00000000       -0.00004240        0.03684296        0.00113628
       -9.07000000        0.05962737        0.00000000       -0.00004549        0.05801119        0.00166167
       -9.06000000        0.08117327        0.00000000       -0.00003284        0.07911463        0.00209149
       -9.05000000        0.10257455        0.00000000       -0.00000444        0.10015326        0.00242573
       -9.04000000        0.12383121        0.00000000        0.00003971        0.12112708        0.00266441
       -9.03000000        0.40138542        0.00000000        0.00067491        0.39564239        0.00506812
       -9.02000000        0.89815196        0.00000000        0.00159476        0.88745707        0.00910013
       -9.01000000        0.69294716        0.00000000        0.00101418        0.68491864        0.00701433
       -9.00000000        0.49573288        0.00000000        0.00069930        0.48964077        0.00539280
       -8.99000000        0.31792779        0.00000000        0.00064968        0.31298386        0.00429425
       -8.98000000        0.38977556        0.00000218        0.00060938        0.38112667        0.00803733
       -8.97000000        0.45901728        0.00005987        0.00169991        0.44793024        0.00932725
       -8.96000000        0.52398073        0.00019663        0.00420037        0.50903380        0.01054992
       -8.95000000        0.58466591        0.00041247        0.00811076        0.56443735        0.01170533
       -8.94000000        0.64107282        0.00070737        0.01343108        0.61414088        0.01279349
       -8.93000000        0.69279366        0.00108135        0.02015801        0.65774813        0.01380616
       -8.92000000        0.76693319        0.00163174        0.02962001        0.72022544        0.01545600
       -8.91000000        0.86517355        0.00271979        0.04551086        0.79901185        0.01793104
       -8.90000000        0.95552324        0.00437963        0.06783589        0.86279389        0.02051383
       -8.89000000        1.04532065        0.00696936        0.09664814        0.91844222        0.02326093
       -8.88000000        1.21282674        0.01234527        0.15251295        1.02029689        0.02767164
       -8.87000000        1.13879753        0.01272214        0.11898104        0.97960417        0.02749018
       -8.86000000        0.81285640        0.01263216        0.08229370        0.69473742        0.02319314
       -8.85000000        0.75162807        0.01261565        0.05408855        0.66328373        0.02164014
       -8.84000000        0.69553463        0.01267261        0.03387029        0.62953914        0.01945259
       -8.83000000        0.64457609        0.01280305        0.02163892        0.59350366        0.01663047
       -8.82000000        0.48601570        0.01289844        0.01470222        0.45389618        0.00451887
       -8.81000000        0.49615634        0.01265407        0.01061782        0.46840449        0.00447996
       -8.80000000        0.49366788        0.01211566        0.00756927        0.46955014        0.00443282
       -8.79000000        0.46154019        0.01138484        0.00555900        0.44037182        0.00422454
       -8.78000000        0.42705708        0.01048540        0.00457019        0.40796311        0.00403838
       -8.77000000        0.27968376        0.00515422        0.00385045        0.26754635        0.00313275
       -8.76000000        0.27276188        0.00494657        0.00430718        0.26031432        0.00319381
       -8.75000000        0.26566559        0.00472859        0.00478888        0.25289970        0.00324843
       -8.74000000        0.25839492        0.00450030        0.00529556        0.24530247        0.00329659
       -8.73000000        0.25094985        0.00426168        0.00582722        0.23752265        0.00333830
       -8.72000000        0.24333039        0.00401273        0.00638386        0.22956023        0.00337357
       -8.71000000        0.23553654        0.00375346        0.00696547        0.22141522        0.00340238
       -8.70000000        0.22756829        0.00348387        0.00757206        0.21308761        0.00342475
       -8.69000000        0.21942566        0.00320396        0.00820364        0.20457740        0.00344066
       -8.68000000        0.21110863        0.00291372        0.00886018        0.19588460        0.00345012
       -8.67000000        0.20261720        0.00261316        0.00954171        0.18700920        0.00345313
       -8.66000000        0.19395139        0.00230227        0.01024822        0.17795120        0.00344970
       -8.65000000        0.50068351        0.00201635        0.01330155        0.47654271        0.00882289
       -8.64000000        0.08650190        0.00203649        0.01158786        0.07099562        0.00188193
       -8.63000000        0.09726796        0.00238121        0.01479458        0.07783564        0.00225653
       -8.62000000        0.11526742        0.00304485        0.02041662        0.08827691        0.00352903
       -8.61000000        0.28040031        0.00741623        0.05372975        0.20278839        0.01646594
       -8.60000000        0.47861076        0.01819617        0.12152052        0.31249701        0.02639706
       -8.59000000        0.70961210        0.03538472        0.22377201        0.41716274        0.03329263
       -8.58000000        0.95912028        0.05778965        0.35268054        0.51212551        0.03652458
       -8.57000000        0.40481511        0.01948040        0.11974714        0.25323636        0.01235121
       -8.56000000        2.92235108        0.01724416        0.15830641        2.68524863        0.06155187
       -8.55000000        0.68591613        0.01486793        0.09110151        0.56684261        0.01310408
       -8.54000000        0.68715051        0.01235195        0.07205591        0.59131272        0.01142993
       -8.53000000        0.72188605        0.00969614        0.05341523        0.64561003        0.01316465
       -8.52000000        0.79652273        0.00814047        0.04288205        0.73263371        0.01286651
       -8.51000000        2.17620648        0.08189060        0.52215328        1.52082387        0.05133874
       -8.50000000        0.53749124        0.00764443        0.08036612        0.43466784        0.01481285
       -8.49000000        0.40284700        0.00659168        0.05305705        0.33044986        0.01274841
       -8.48000000        0.41231580        0.00704110        0.05103020        0.34134376        0.01290075
       -8.47000000        0.44650049        0.00747775        0.05651588        0.36881904        0.01368782
       -8.46000000        0.48156505        0.00779556        0.06114359        0.39815197        0.01447394
       -8.45000000        0.51750950        0.00799452        0.06491332        0.42934257        0.01525910
       -8.44000000        0.55433382        0.00807463        0.06782507        0.46239082        0.01604330
       -8.43000000        0.63217234        0.00803609        0.07041902        0.53597672        0.01774051
       -8.42000000        0.68815005        0.00789785        0.07207127        0.58933896        0.01884197
       -8.41000000        0.74551654        0.00767256        0.07323477        0.64466334        0.01994587
       -8.40000000        0.80427180        0.00736023        0.07390950        0.70194987        0.02105221
       -8.39000000        0.87936936        0.00696084        0.07417637        0.77603166        0.02220050
       -8.38000000        1.04858253        0.00650115        0.07470669        0.94374249        0.02363219
       -8.37000000        1.26013981        0.00633733        0.07811141        1.15022270        0.02546837
       -8.36000000        1.42036414        0.00660942        0.07447096        1.31948934        0.01979442
       -8.35000000        1.09034077        0.00760432        0.07491412        0.99643616        0.01138617
       -8.34000000        0.60719680        0.00962731        0.08851310        0.49797741        0.01107897
       -8.33000000        0.69590559        0.00481604        0.07294498        0.60375239        0.01439218
       -8.32000000        0.79619310        0.00710489        0.09277092        0.68050066        0.01581665
       -8.31000000        0.72902935        0.00541330        0.07750993        0.63233953        0.01376659
       -8.30000000        0.66074166        0.00401961        0.06336348        0.58157029        0.01178828
       -8.29000000        0.59133006        0.00292382        0.05033157        0.52819296        0.00988172
       -8.28000000        0.52079452        0.00212593        0.03841419        0.47220751        0.00804689
       -8.27000000        2.40230220        0.00162594        0.03857127        2.32474025        0.03736475
       -8.26000000        1.50849948        0.00135202        0.03762561        1.45537682        0.01414503
       -8.25000000        0.81950185        0.00110933        0.03490454        0.77100345        0.01248453
       -8.24000000        0.64153237        0.00090473        0.03752669        0.59009295        0.01300800
       -8.23000000        0.50367608        0.00073511        0.04011831        0.44962245        0.01320021
       -8.22000000        0.40679816        0.00060037        0.04271072        0.35041212        0.01307495
       -8.21000000        0.39469051        0.00047888        0.04753286        0.33295476        0.01372400
       -8.20000000        1.28829852        0.00035421        0.15919405        1.07745629        0.05129396
       -8.19000000        1.50638819        0.00024138        0.21506886        1.24443603        0.04664192
       -8.18000000        1.33489015        0.00015089        0.19521046        1.10020724        0.03932155
       -8.17000000        1.22633503        0.00008243        0.17123693        1.01993449        0.03508118
       -8.16000000        0.95461818        0.00003538        0.12079083        0.80757073        0.02622125
       -8.15000000        0.69465496        0.00000974        0.07277905        0.60493249        0.01693367
       -8.14000000        2.60072217        0.00000474        0.31216740        2.19345189        0.09509815
       -8.13000000        0.64960851        0.00009937        0.05475040        0.57954674        0.01521201
       -8.12000000        0.69156830        0.00043242        0.05937300        0.61556253        0.01620034
       -8.11000000        0.73615547        0.00100549        0.06642924        0.65158097        0.01713977
       -8.10000000        1.27971669        0.00182963        0.08650361        1.16785795        0.02352550
       -8.09000000        0.99793636        0.00287505        0.09283712        0.88067839        0.02154580
       -8.08000000        0.78192591        0.00416399        0.10310427        0.65663360        0.01802405
       -8.07000000        0.62608626        0.00403543        0.10010133        0.50782485        0.01412465
       -8.06000000        0.59714739        0.00372694        0.10125224        0.47824655        0.01392166
       -8.05000000        0.69679151        0.00337848        0.12923851        0.54685513        0.01731939
       -8.04000000        0.63074694        0.00299004        0.12113779        0.49068032        0.01593879
       -8.03000000        0.67890748        0.00256168        0.14197107        0.51206154        0.02231318
       -8.02000000        0.72181831        0.00210917        0.13137479        0.56654308        0.02179128
       -8.01000000        1.34976323        0.00367323        0.18995865        1.11854169        0.03758965
       -8.00000000        1.31392267        0.00653185        0.18053106        1.09133280        0.03552696
       -7.99000000        1.83380062        0.00991544        0.23094220        1.54404586        0.04889712
       -7.98000000        1.97219073        0.01443858        0.17356656        1.73730048        0.04688511
       -7.97000000        1.83528199        0.02010986        0.17992934        1.59321844        0.04202434
       -7.96000000        1.67918443        0.02679815        0.19496380        1.42039436        0.03702813
       -7.95000000        6.23053740        0.03552786        0.61116533        5.49460561        0.08923860
       -7.94000000        1.87457183        0.07389936        0.37666927        1.37857428        0.04542893
       -7.93000000        0.63980457        0.01575255        0.10589217        0.50239214        0.01576772
       -7.92000000        0.65180875        0.01782270        0.12104788        0.49663410        0.01630407
       -7.91000000        0.66477470        0.01971794        0.14039451        0.48757603        0.01708623
       -7.90000000        1.12770375        0.02925092        0.26311639        0.80463460        0.03070185
       -7.89000000        2.13058008        0.03195882        0.33514258        1.71483598        0.04864270
       -7.88000000        1.67289321        0.02404812        0.24339583        1.36697405        0.03847521
       -7.87000000        1.44172353        0.02291662        0.23030502        1.15255962        0.03594227
       -7.86000000        1.10895097        0.01959505        0.21225241        0.84365923        0.03344428
